,0
2142,0.0
2143,3.0
2144,18.0
2145,10.0
2146,19.0
2147,10.0
2148,10.0
2149,10.0
2150,10.0
2151,19.0
2152,0.0
2153,10.0
2154,10.0
2155,19.0
2156,4.0
2157,10.0
2158,19.0
2159,10.0
2160,10.0
2161,14.0
2162,10.0
2163,10.0
2164,19.0
2165,10.0
2166,19.0
2167,18.0
2168,10.0
2169,21.0
2170,2.0
2171,22.0
2172,18.0
2173,10.0
2174,14.0
2175,11.0
2176,15.0
2177,15.0
2178,1.0
2179,10.0
2180,10.0
2181,14.0
2182,19.0
2183,10.0
2184,10.0
2185,7.0
2186,19.0
2187,10.0
2188,9.0
2189,13.0
2190,15.0
2191,10.0
2192,22.0
2193,11.0
2194,0.0
2195,18.0
2196,14.0
2197,17.0
2198,5.0
2199,1.0
2200,0.0
2201,10.0
2202,15.0
2203,10.0
2204,10.0
2205,21.0
2206,10.0
2207,14.0
2208,4.0
2209,0.0
2210,0.0
2211,11.0
2212,10.0
2213,0.0
2214,10.0
2215,19.0
2216,2.0
2217,0.0
2218,10.0
2219,18.0
2220,20.0
2221,10.0
2222,19.0
2223,0.0
2224,10.0
2225,10.0
2226,10.0
2227,10.0
2228,19.0
2229,9.0
2230,10.0
2231,8.0
2232,7.0
2233,18.0
2234,3.0
2235,19.0
2236,10.0
2237,8.0
2238,10.0
2239,0.0
2240,18.0
2241,10.0
2242,10.0
2243,5.0
2244,17.0
2245,10.0
2246,13.0
2247,19.0
2248,17.0
2249,0.0
2250,10.0
2251,11.0
2252,10.0
2253,10.0
2254,7.0
2255,10.0
2256,10.0
2257,7.0
2258,14.0
2259,10.0
2260,15.0
2261,10.0
2262,0.0
2263,15.0
2264,10.0
2265,0.0
2266,18.0
2267,14.0
2268,19.0
2269,0.0
2270,19.0
2271,0.0
2272,1.0
2273,14.0
2274,13.0
2275,19.0
2276,17.0
2277,19.0
2278,17.0
2279,10.0
2280,22.0
2281,0.0
2282,17.0
2283,10.0
2284,19.0
2285,2.0
2286,10.0
2287,19.0
2288,14.0
2289,11.0
2290,19.0
2291,10.0
2292,11.0
2293,2.0
2294,10.0
2295,6.0
2296,19.0
2297,2.0
2298,9.0
2299,10.0
2300,19.0
2301,2.0
2302,15.0
2303,4.0
2304,14.0
2305,15.0
2306,22.0
2307,14.0
2308,19.0
2309,10.0
2310,10.0
2311,10.0
2312,10.0
2313,19.0
2314,4.0
2315,19.0
2316,14.0
2317,7.0
2318,5.0
2319,2.0
2320,0.0
2321,2.0
2322,10.0
2323,2.0
2324,22.0
2325,5.0
2326,2.0
2327,22.0
2328,2.0
2329,10.0
2330,15.0
2331,11.0
2332,18.0
2333,14.0
2334,10.0
2335,19.0
2336,10.0
2337,14.0
2338,9.0
2339,10.0
2340,10.0
2341,20.0
2342,10.0
2343,19.0
2344,14.0
2345,10.0
2346,8.0
2347,10.0
2348,0.0
2349,13.0
2350,22.0
2351,19.0
2352,0.0
2353,10.0
2354,14.0
2355,15.0
2356,18.0
2357,18.0
2358,16.0
2359,0.0
2360,10.0
2361,22.0
2362,9.0
2363,19.0
2364,11.0
2365,10.0
2366,0.0
2367,10.0
2368,10.0
2369,10.0
2370,19.0
2371,13.0
2372,16.0
2373,0.0
2374,10.0
2375,10.0
2376,19.0
2377,0.0
2378,10.0
2379,10.0
2380,1.0
2381,18.0
2382,10.0
2383,2.0
2384,3.0
2385,10.0
2386,1.0
2387,10.0
2388,10.0
2389,10.0
2390,10.0
2391,19.0
2392,0.0
2393,12.0
2394,14.0
2395,0.0
2396,10.0
2397,7.0
2398,10.0
2399,10.0
2400,11.0
2401,10.0
2402,17.0
2403,14.0
2404,13.0
2405,10.0
2406,10.0
2407,22.0
2408,10.0
2409,0.0
2410,20.0
2411,10.0
2412,18.0
2413,10.0
2414,3.0
2415,14.0
2416,10.0
2417,19.0
2418,10.0
2419,9.0
2420,10.0
2421,4.0
2422,0.0
2423,11.0
2424,21.0
2425,10.0
2426,2.0
2427,22.0
2428,19.0
2429,10.0
2430,15.0
2431,21.0
2432,20.0
2433,9.0
2434,10.0
2435,11.0
2436,10.0
2437,22.0
2438,13.0
2439,19.0
2440,10.0
2441,10.0
2442,10.0
2443,10.0
2444,10.0
2445,3.0
2446,8.0
2447,10.0
2448,10.0
2449,10.0
2450,0.0
2451,7.0
2452,19.0
2453,14.0
2454,0.0
2455,1.0
2456,0.0
2457,10.0
2458,6.0
2459,10.0
2460,15.0
2461,19.0
2462,16.0
2463,10.0
2464,19.0
2465,1.0
2466,2.0
2467,21.0
2468,7.0
2469,2.0
2470,10.0
2471,19.0
2472,17.0
2473,9.0
2474,9.0
2475,10.0
2476,10.0
2477,10.0
2478,10.0
2479,5.0
2480,18.0
2481,19.0
2482,20.0
2483,18.0
2484,10.0
2485,7.0
2486,10.0
2487,19.0
2488,0.0
2489,9.0
2490,10.0
2491,19.0
2492,0.0
2493,0.0
2494,2.0
2495,3.0
2496,10.0
2497,19.0
2498,0.0
2499,0.0
2500,10.0
2501,10.0
2502,19.0
2503,19.0
2504,19.0
2505,19.0
2506,20.0
2507,13.0
2508,0.0
2509,19.0
2510,0.0
2511,10.0
2512,2.0
2513,18.0
2514,0.0
2515,0.0
2516,10.0
2517,10.0
2518,19.0
2519,10.0
2520,22.0
2521,21.0
2522,10.0
2523,0.0
2524,2.0
2525,19.0
2526,20.0
2527,11.0
2528,17.0
2529,0.0
2530,10.0
2531,11.0
2532,9.0
2533,22.0
2534,10.0
2535,19.0
2536,18.0
2537,10.0
2538,11.0
2539,0.0
2540,0.0
2541,11.0
2542,0.0
2543,10.0
2544,6.0
2545,20.0
2546,7.0
2547,14.0
2548,0.0
2549,10.0
2550,18.0
2551,19.0
2552,3.0
2553,19.0
2554,0.0
2555,10.0
2556,5.0
2557,10.0
2558,20.0
2559,0.0
2560,7.0
2561,18.0
2562,10.0
2563,19.0
2564,10.0
2565,19.0
2566,4.0
2567,2.0
2568,10.0
2569,2.0
2570,0.0
2571,9.0
2572,18.0
2573,0.0
2574,17.0
2575,0.0
2576,10.0
2577,10.0
2578,7.0
2579,11.0
2580,1.0
2581,12.0
2582,10.0
2583,10.0
2584,7.0
2585,20.0
2586,10.0
2587,11.0
2588,19.0
2589,0.0
2590,20.0
2591,19.0
2592,19.0
2593,16.0
2594,17.0
2595,20.0
2596,0.0
2597,10.0
2598,10.0
2599,0.0
2600,1.0
2601,19.0
2602,10.0
2603,16.0
2604,10.0
2605,10.0
2606,15.0
2607,6.0
2608,10.0
2609,0.0
2610,10.0
2611,0.0
2612,6.0
2613,0.0
2614,9.0
2615,0.0
2616,8.0
2617,10.0
2618,5.0
2619,10.0
2620,10.0
2621,0.0
2622,10.0
2623,18.0
2624,10.0
2625,17.0
2626,14.0
2627,1.0
2628,20.0
2629,10.0
2630,10.0
2631,9.0
2632,15.0
2633,10.0
2634,10.0
2635,12.0
2636,18.0
2637,17.0
2638,12.0
2639,10.0
2640,10.0
2641,9.0
2642,19.0
2643,10.0
2644,17.0
2645,0.0
2646,19.0
2647,17.0
2648,13.0
2649,19.0
2650,10.0
2651,19.0
2652,22.0
2653,10.0
2654,10.0
2655,19.0
2656,10.0
2657,0.0
2658,11.0
2659,10.0
2660,15.0
2661,10.0
2662,20.0
2663,9.0
2664,2.0
2665,0.0
2666,10.0
2667,10.0
2668,7.0
2669,20.0
2670,0.0
2671,11.0
2672,14.0
2673,1.0
2674,5.0
2675,9.0
2676,14.0
2677,10.0
2678,10.0
2679,10.0
2680,22.0
2681,10.0
2682,0.0
2683,10.0
2684,10.0
2685,9.0
2686,2.0
2687,1.0
2688,0.0
2689,7.0
2690,7.0
2691,10.0
2692,0.0
2693,22.0
2694,2.0
2695,2.0
2696,10.0
2697,10.0
2698,5.0
2699,21.0
2700,16.0
2701,0.0
2702,17.0
2703,10.0
2704,2.0
2705,11.0
2706,7.0
2707,6.0
2708,11.0
2709,8.0
2710,1.0
2711,0.0
2712,20.0
2713,14.0
2714,10.0
2715,10.0
2716,0.0
2717,18.0
2718,16.0
2719,3.0
2720,7.0
2721,10.0
2722,19.0
2723,15.0
2724,7.0
2725,20.0
2726,0.0
2727,4.0
2728,11.0
2729,2.0
2730,18.0
2731,3.0
2732,10.0
2733,14.0
2734,10.0
2735,17.0
2736,10.0
2737,19.0
2738,3.0
2739,10.0
2740,19.0
2741,0.0
2742,0.0
2743,10.0
2744,19.0
2745,10.0
2746,1.0
2747,21.0
2748,19.0
2749,16.0
2750,13.0
2751,17.0
2752,9.0
2753,8.0
2754,8.0
2755,0.0
2756,14.0
2757,9.0
2758,17.0
2759,17.0
2760,7.0
2761,2.0
2762,19.0
2763,19.0
2764,19.0
2765,22.0
2766,12.0
2767,0.0
2768,18.0
2769,10.0
2770,5.0
2771,0.0
2772,8.0
2773,10.0
2774,10.0
2775,10.0
2776,19.0
2777,8.0
2778,19.0
2779,10.0
2780,20.0
2781,15.0
2782,0.0
2783,0.0
2784,10.0
2785,19.0
2786,10.0
2787,19.0
2788,17.0
2789,11.0
2790,17.0
2791,19.0
2792,0.0
2793,19.0
2794,19.0
2795,0.0
2796,11.0
2797,19.0
2798,22.0
2799,18.0
2800,15.0
2801,0.0
2802,10.0
2803,22.0
2804,15.0
2805,0.0
2806,19.0
2807,15.0
2808,10.0
2809,0.0
2810,0.0
2811,21.0
2812,7.0
2813,10.0
2814,19.0
2815,10.0
2816,18.0
2817,10.0
2818,11.0
2819,10.0
2820,7.0
2821,20.0
2822,17.0
2823,15.0
2824,10.0
2825,19.0
2826,10.0
2827,10.0
2828,0.0
2829,13.0
2830,10.0
2831,10.0
2832,7.0
2833,11.0
2834,17.0
2835,18.0
2836,15.0
2837,9.0
2838,1.0
2839,10.0
2840,10.0
2841,10.0
2842,14.0
2843,2.0
2844,5.0
2845,7.0
2846,10.0
2847,10.0
2848,10.0
2849,10.0
2850,10.0
2851,10.0
2852,9.0
2853,10.0
2854,8.0
2855,1.0
2856,0.0
2857,20.0
2858,10.0
2859,19.0
2860,5.0
2861,19.0
2862,0.0
2863,21.0
2864,0.0
2865,22.0
2866,0.0
2867,14.0
2868,10.0
2869,15.0
2870,15.0
2871,19.0
2872,10.0
2873,14.0
2874,5.0
2875,19.0
2876,2.0
2877,2.0
2878,10.0
2879,10.0
2880,6.0
2881,10.0
2882,14.0
2883,9.0
2884,10.0
2885,0.0
2886,0.0
2887,19.0
2888,19.0
2889,18.0
2890,0.0
2891,12.0
2892,0.0
2893,19.0
2894,10.0
2895,11.0
2896,7.0
2897,7.0
2898,10.0
2899,10.0
2900,10.0
2901,19.0
2902,10.0
2903,20.0
2904,10.0
2905,0.0
2906,0.0
2907,15.0
2908,20.0
2909,10.0
2910,0.0
2911,7.0
2912,8.0
2913,10.0
2914,1.0
2915,14.0
2916,14.0
2917,19.0
2918,7.0
2919,0.0
2920,0.0
2921,10.0
2922,11.0
2923,0.0
2924,0.0
2925,10.0
2926,0.0
2927,20.0
2928,7.0
2929,10.0
2930,10.0
2931,0.0
2932,9.0
2933,10.0
2934,7.0
2935,19.0
2936,7.0
2937,12.0
2938,0.0
2939,15.0
2940,18.0
2941,18.0
2942,19.0
2943,10.0
2944,10.0
2945,14.0
2946,10.0
2947,4.0
2948,15.0
2949,17.0
2950,17.0
2951,11.0
2952,14.0
2953,11.0
2954,10.0
2955,14.0
2956,16.0
2957,11.0
2958,10.0
2959,10.0
2960,7.0
2961,10.0
2962,19.0
2963,10.0
2964,10.0
2965,9.0
2966,10.0
2967,0.0
2968,10.0
2969,1.0
2970,7.0
2971,10.0
2972,21.0
2973,10.0
2974,10.0
2975,10.0
2976,9.0
2977,10.0
2978,14.0
2979,18.0
2980,15.0
2981,0.0
2982,19.0
2983,0.0
2984,2.0
2985,0.0
2986,8.0
2987,10.0
2988,1.0
2989,3.0
2990,7.0
2991,15.0
2992,10.0
2993,10.0
2994,0.0
2995,19.0
2996,19.0
2997,10.0
2998,0.0
2999,10.0
3000,7.0
3001,7.0
3002,18.0
3003,10.0
3004,0.0
3005,19.0
3006,0.0
3007,2.0
3008,9.0
3009,11.0
3010,19.0
3011,0.0
3012,12.0
3013,9.0
3014,19.0
3015,22.0
3016,16.0
3017,19.0
3018,7.0
3019,5.0
3020,20.0
3021,10.0
3022,4.0
3023,12.0
3024,10.0
3025,2.0
3026,10.0
3027,19.0
3028,0.0
3029,21.0
3030,14.0
3031,8.0
3032,14.0
3033,7.0
3034,11.0
3035,20.0
3036,15.0
3037,13.0
3038,10.0
3039,10.0
3040,10.0
3041,15.0
3042,10.0
3043,0.0
3044,1.0
3045,22.0
3046,0.0
3047,14.0
3048,0.0
3049,3.0
3050,9.0
3051,0.0
3052,10.0
3053,13.0
3054,13.0
3055,9.0
3056,0.0
3057,10.0
3058,10.0
3059,10.0
3060,10.0
3061,5.0
3062,10.0
3063,1.0
3064,17.0
3065,9.0
3066,0.0
3067,10.0
3068,10.0
3069,9.0
3070,0.0
3071,8.0
3072,12.0
3073,7.0
3074,14.0
3075,15.0
3076,19.0
3077,0.0
3078,15.0
3079,2.0
3080,10.0
3081,17.0
3082,11.0
3083,20.0
3084,19.0
3085,10.0
3086,17.0
3087,0.0
3088,10.0
3089,10.0
3090,18.0
3091,20.0
3092,3.0
3093,8.0
3094,0.0
3095,22.0
3096,9.0
3097,19.0
3098,10.0
3099,19.0
3100,8.0
3101,12.0
3102,2.0
3103,10.0
3104,10.0
3105,16.0
3106,10.0
3107,21.0
3108,10.0
3109,2.0
3110,17.0
3111,19.0
3112,0.0
3113,19.0
3114,10.0
3115,18.0
3116,13.0
3117,5.0
3118,9.0
3119,16.0
3120,0.0
3121,10.0
3122,9.0
3123,0.0
3124,16.0
3125,5.0
3126,17.0
3127,10.0
3128,21.0
3129,7.0
3130,17.0
3131,7.0
3132,0.0
3133,10.0
3134,10.0
3135,0.0
3136,15.0
3137,10.0
3138,15.0
3139,4.0
3140,10.0
3141,10.0
3142,10.0
3143,1.0
3144,14.0
3145,0.0
3146,8.0
3147,10.0
3148,0.0
3149,0.0
3150,22.0
3151,0.0
3152,0.0
3153,2.0
3154,10.0
3155,18.0
3156,10.0
3157,10.0
3158,11.0
3159,8.0
3160,19.0
3161,10.0
3162,19.0
3163,0.0
3164,19.0
3165,8.0
3166,0.0
3167,10.0
3168,2.0
3169,19.0
3170,10.0
3171,16.0
3172,11.0
3173,13.0
3174,19.0
3175,4.0
3176,5.0
3177,14.0
3178,0.0
3179,20.0
3180,22.0
3181,10.0
3182,12.0
3183,0.0
3184,16.0
3185,5.0
3186,10.0
3187,0.0
3188,22.0
3189,10.0
3190,10.0
3191,8.0
3192,18.0
3193,10.0
3194,8.0
3195,15.0
3196,2.0
3197,19.0
3198,10.0
3199,10.0
3200,10.0
3201,12.0
3202,10.0
3203,11.0
3204,21.0
3205,1.0
3206,19.0
3207,10.0
3208,18.0
3209,17.0
3210,10.0
3211,2.0
3212,9.0
3213,19.0
3214,0.0
3215,10.0
3216,2.0
3217,9.0
3218,10.0
3219,16.0
3220,13.0
3221,7.0
3222,10.0
3223,5.0
3224,10.0
3225,10.0
3226,10.0
3227,5.0
3228,2.0
3229,15.0
3230,14.0
3231,10.0
3232,19.0
3233,5.0
3234,11.0
3235,10.0
3236,2.0
3237,0.0
3238,7.0
3239,8.0
3240,10.0
3241,0.0
3242,15.0
3243,19.0
3244,7.0
3245,1.0
3246,2.0
3247,2.0
3248,20.0
3249,18.0
3250,10.0
3251,3.0
3252,1.0
3253,10.0
3254,8.0
3255,9.0
3256,10.0
3257,0.0
3258,19.0
3259,10.0
3260,10.0
3261,2.0
3262,0.0
3263,19.0
3264,0.0
3265,0.0
3266,10.0
3267,10.0
3268,15.0
3269,0.0
3270,19.0
3271,0.0
3272,14.0
3273,10.0
3274,4.0
3275,10.0
3276,14.0
3277,0.0
3278,1.0
3279,14.0
3280,7.0
3281,15.0
3282,0.0
3283,18.0
3284,1.0
3285,10.0
3286,2.0
3287,18.0
3288,7.0
3289,10.0
3290,14.0
3291,14.0
3292,0.0
3293,10.0
3294,0.0
3295,0.0
3296,9.0
3297,18.0
3298,10.0
3299,17.0
3300,20.0
3301,14.0
3302,9.0
3303,16.0
3304,10.0
3305,10.0
3306,10.0
3307,4.0
3308,10.0
3309,10.0
3310,10.0
3311,0.0
3312,17.0
3313,4.0
3314,10.0
3315,0.0
3316,5.0
3317,9.0
3318,19.0
3319,5.0
3320,10.0
3321,9.0
3322,18.0
3323,14.0
3324,15.0
3325,0.0
3326,19.0
3327,11.0
3328,0.0
3329,1.0
3330,7.0
3331,18.0
3332,0.0
3333,1.0
3334,22.0
3335,15.0
3336,10.0
3337,0.0
3338,19.0
3339,11.0
3340,10.0
3341,0.0
3342,1.0
3343,2.0
3344,0.0
3345,8.0
3346,0.0
3347,4.0
3348,0.0
3349,2.0
3350,19.0
3351,2.0
3352,0.0
3353,2.0
3354,1.0
3355,2.0
3356,15.0
3357,10.0
3358,10.0
3359,0.0
3360,0.0
3361,19.0
3362,19.0
3363,2.0
3364,18.0
3365,10.0
3366,16.0
3367,10.0
3368,10.0
3369,19.0
3370,10.0
3371,10.0
3372,10.0
3373,17.0
3374,0.0
3375,20.0
3376,2.0
3377,0.0
3378,10.0
3379,10.0
3380,10.0
3381,19.0
3382,5.0
3383,15.0
3384,16.0
3385,19.0
3386,19.0
3387,0.0
3388,15.0
3389,0.0
3390,10.0
3391,0.0
3392,4.0
3393,3.0
3394,2.0
3395,10.0
3396,19.0
3397,2.0
3398,0.0
3399,1.0
3400,14.0
3401,10.0
3402,20.0
3403,11.0
3404,10.0
3405,5.0
3406,10.0
3407,10.0
3408,15.0
3409,19.0
3410,10.0
3411,11.0
3412,10.0
3413,11.0
3414,7.0
3415,17.0
3416,14.0
3417,3.0
3418,0.0
3419,8.0
3420,2.0
3421,0.0
3422,20.0
3423,10.0
3424,3.0
3425,10.0
3426,10.0
3427,7.0
3428,4.0
3429,13.0
3430,3.0
3431,13.0
3432,18.0
3433,19.0
3434,15.0
3435,9.0
3436,1.0
3437,0.0
3438,10.0
3439,16.0
3440,22.0
3441,8.0
3442,14.0
3443,0.0
3444,10.0
3445,9.0
3446,15.0
3447,10.0
3448,10.0
3449,14.0
3450,10.0
3451,0.0
3452,0.0
3453,8.0
3454,10.0
3455,2.0
3456,16.0
3457,7.0
3458,8.0
3459,0.0
3460,0.0
3461,20.0
3462,3.0
3463,0.0
3464,5.0
3465,10.0
3466,18.0
3467,17.0
3468,10.0
3469,19.0
3470,19.0
3471,19.0
3472,16.0
3473,10.0
3474,11.0
3475,0.0
3476,0.0
3477,2.0
3478,12.0
3479,19.0
3480,10.0
3481,0.0
3482,19.0
3483,2.0
3484,10.0
3485,19.0
3486,7.0
3487,14.0
3488,20.0
3489,19.0
3490,1.0
3491,1.0
3492,10.0
3493,19.0
3494,4.0
3495,10.0
3496,10.0
3497,10.0
3498,0.0
3499,0.0
3500,0.0
3501,0.0
3502,10.0
3503,9.0
3504,10.0
3505,19.0
3506,16.0
3507,1.0
3508,18.0
3509,0.0
3510,17.0
3511,10.0
3512,10.0
3513,0.0
3514,10.0
3515,10.0
3516,8.0
3517,13.0
3518,1.0
3519,0.0
3520,9.0
3521,7.0
3522,20.0
3523,1.0
3524,15.0
3525,9.0
3526,0.0
3527,10.0
3528,20.0
3529,20.0
3530,10.0
3531,8.0
3532,18.0
3533,22.0
3534,0.0
3535,17.0
3536,19.0
3537,10.0
3538,1.0
3539,10.0
3540,13.0
3541,9.0
3542,0.0
3543,6.0
3544,21.0
3545,11.0
3546,10.0
3547,0.0
3548,21.0
3549,14.0
3550,7.0
3551,10.0
3552,5.0
3553,19.0
3554,8.0
3555,10.0
3556,0.0
3557,22.0
3558,0.0
3559,17.0
3560,12.0
3561,10.0
3562,0.0
3563,10.0
3564,19.0
3565,10.0
3566,10.0
3567,9.0
3568,19.0
3569,10.0
3570,19.0
3571,1.0
3572,0.0
3573,18.0
3574,0.0
3575,9.0
3576,13.0
3577,16.0
3578,15.0
3579,19.0
3580,9.0
3581,16.0
3582,10.0
3583,18.0
3584,10.0
3585,6.0
3586,19.0
3587,13.0
3588,0.0
3589,0.0
3590,10.0
3591,0.0
3592,18.0
3593,15.0
3594,11.0
3595,10.0
3596,10.0
3597,10.0
3598,2.0
3599,9.0
3600,9.0
3601,10.0
3602,1.0
3603,13.0
3604,0.0
3605,22.0
3606,19.0
3607,8.0
3608,19.0
3609,10.0
3610,10.0
3611,20.0
3612,19.0
3613,10.0
3614,0.0
3615,10.0
3616,10.0
3617,16.0
3618,10.0
3619,10.0
3620,11.0
3621,4.0
3622,10.0
3623,7.0
3624,17.0
3625,17.0
3626,20.0
3627,10.0
3628,10.0
3629,0.0
3630,4.0
3631,17.0
3632,0.0
3633,20.0
3634,10.0
3635,18.0
3636,2.0
3637,16.0
3638,10.0
3639,10.0
3640,10.0
3641,10.0
3642,2.0
3643,19.0
3644,14.0
3645,15.0
3646,15.0
3647,0.0
3648,10.0
3649,19.0
3650,19.0
3651,10.0
3652,0.0
3653,10.0
3654,19.0
3655,10.0
3656,16.0
3657,0.0
3658,10.0
3659,19.0
3660,0.0
3661,7.0
3662,0.0
3663,0.0
3664,10.0
3665,10.0
3666,17.0
3667,20.0
3668,5.0
3669,10.0
3670,16.0
3671,1.0
3672,10.0
3673,6.0
3674,21.0
3675,14.0
3676,10.0
3677,22.0
3678,8.0
3679,0.0
3680,15.0
3681,17.0
3682,19.0
3683,13.0
3684,10.0
3685,0.0
3686,22.0
3687,18.0
3688,19.0
3689,19.0
3690,20.0
3691,10.0
3692,8.0
3693,0.0
3694,1.0
3695,10.0
3696,10.0
3697,0.0
3698,19.0
3699,10.0
3700,8.0
3701,10.0
3702,16.0
3703,22.0
3704,10.0
3705,10.0
3706,10.0
3707,0.0
3708,0.0
3709,2.0
3710,0.0
3711,10.0
3712,10.0
3713,7.0
3714,17.0
3715,22.0
3716,10.0
3717,19.0
3718,10.0
3719,10.0
3720,10.0
3721,10.0
3722,22.0
3723,0.0
3724,0.0
3725,10.0
3726,2.0
3727,10.0
3728,0.0
3729,19.0
3730,13.0
3731,10.0
3732,14.0
3733,0.0
3734,19.0
3735,5.0
3736,21.0
3737,7.0
3738,19.0
3739,1.0
3740,11.0
3741,10.0
3742,11.0
3743,10.0
3744,10.0
3745,10.0
3746,16.0
3747,10.0
3748,7.0
3749,10.0
3750,10.0
3751,10.0
3752,14.0
3753,0.0
3754,9.0
3755,8.0
3756,9.0
3757,5.0
3758,18.0
3759,14.0
3760,15.0
3761,10.0
3762,20.0
3763,6.0
3764,15.0
3765,2.0
3766,14.0
3767,16.0
3768,10.0
3769,10.0
3770,19.0
3771,17.0
3772,10.0
3773,1.0
3774,11.0
3775,7.0
3776,2.0
3777,10.0
3778,10.0
3779,17.0
3780,7.0
3781,7.0
3782,10.0
3783,0.0
3784,10.0
3785,9.0
3786,10.0
3787,10.0
3788,10.0
3789,10.0
3790,10.0
3791,11.0
3792,10.0
3793,0.0
3794,0.0
3795,19.0
3796,10.0
3797,22.0
3798,10.0
3799,10.0
3800,22.0
3801,9.0
3802,2.0
3803,19.0
3804,14.0
3805,10.0
3806,16.0
3807,10.0
3808,11.0
3809,15.0
3810,0.0
3811,10.0
3812,0.0
3813,6.0
3814,18.0
3815,14.0
3816,18.0
3817,8.0
3818,2.0
3819,16.0
3820,10.0
3821,0.0
3822,0.0
3823,0.0
3824,13.0
3825,10.0
3826,14.0
3827,2.0
3828,8.0
3829,10.0
3830,0.0
3831,4.0
3832,19.0
3833,0.0
3834,2.0
3835,10.0
3836,17.0
3837,10.0
3838,10.0
3839,19.0
3840,15.0
3841,22.0
3842,12.0
3843,10.0
3844,0.0
3845,0.0
3846,10.0
3847,4.0
3848,10.0
3849,0.0
3850,8.0
3851,10.0
3852,0.0
3853,10.0
3854,10.0
3855,0.0
3856,10.0
3857,0.0
3858,0.0
3859,20.0
3860,0.0
3861,19.0
3862,10.0
3863,10.0
3864,1.0
3865,10.0
3866,11.0
3867,0.0
3868,20.0
3869,10.0
3870,15.0
3871,19.0
3872,19.0
3873,0.0
3874,0.0
3875,18.0
3876,10.0
3877,10.0
3878,9.0
3879,15.0
3880,19.0
3881,16.0
3882,9.0
3883,14.0
3884,22.0
3885,21.0
3886,0.0
3887,19.0
3888,0.0
3889,6.0
3890,0.0
3891,8.0
3892,14.0
3893,0.0
3894,19.0
3895,4.0
3896,0.0
3897,22.0
3898,10.0
3899,18.0
3900,19.0
3901,10.0
3902,19.0
3903,5.0
3904,14.0
3905,10.0
3906,3.0
3907,11.0
3908,17.0
3909,6.0
3910,19.0
3911,10.0
3912,18.0
3913,19.0
3914,0.0
3915,2.0
3916,18.0
3917,15.0
3918,10.0
3919,7.0
3920,0.0
3921,18.0
3922,9.0
3923,15.0
3924,0.0
3925,20.0
3926,16.0
3927,10.0
3928,0.0
3929,18.0
3930,10.0
3931,0.0
3932,0.0
3933,10.0
3934,0.0
3935,20.0
3936,10.0
3937,2.0
3938,0.0
3939,10.0
3940,19.0
3941,10.0
3942,0.0
3943,22.0
3944,19.0
3945,10.0
3946,10.0
3947,15.0
3948,18.0
3949,10.0
3950,14.0
3951,10.0
3952,0.0
3953,9.0
3954,1.0
3955,10.0
3956,0.0
3957,9.0
3958,3.0
3959,10.0
3960,5.0
3961,19.0
3962,19.0
3963,10.0
3964,10.0
3965,0.0
3966,10.0
3967,19.0
3968,19.0
3969,10.0
3970,14.0
3971,10.0
3972,2.0
3973,10.0
3974,17.0
3975,19.0
3976,10.0
3977,10.0
3978,9.0
3979,18.0
3980,19.0
3981,0.0
3982,22.0
3983,10.0
3984,22.0
3985,9.0
3986,19.0
3987,19.0
3988,18.0
3989,18.0
3990,19.0
3991,3.0
3992,0.0
3993,17.0
3994,10.0
3995,22.0
3996,0.0
3997,14.0
3998,19.0
3999,12.0
4000,19.0
4001,0.0
4002,0.0
4003,19.0
4004,9.0
4005,10.0
4006,14.0
4007,10.0
4008,18.0
4009,17.0
4010,12.0
4011,13.0
4012,11.0
4013,10.0
4014,2.0
4015,0.0
4016,0.0
4017,0.0
4018,10.0
4019,15.0
4020,4.0
4021,10.0
4022,0.0
4023,0.0
4024,19.0
4025,2.0
4026,0.0
4027,8.0
4028,17.0
4029,18.0
4030,2.0
4031,14.0
4032,18.0
4033,2.0
4034,0.0
4035,19.0
4036,10.0
4037,0.0
4038,14.0
4039,10.0
4040,10.0
4041,19.0
4042,10.0
4043,1.0
4044,10.0
4045,8.0
4046,22.0
4047,10.0
4048,22.0
4049,18.0
4050,0.0
4051,18.0
4052,7.0
4053,5.0
4054,15.0
4055,10.0
4056,5.0
4057,0.0
4058,18.0
4059,2.0
4060,19.0
4061,10.0
4062,19.0
4063,0.0
4064,15.0
4065,10.0
4066,21.0
4067,8.0
4068,10.0
4069,19.0
4070,7.0
4071,10.0
4072,5.0
4073,2.0
4074,10.0
4075,10.0
4076,14.0
4077,19.0
4078,7.0
4079,10.0
4080,7.0
4081,12.0
4082,12.0
4083,5.0
4084,0.0
4085,15.0
4086,14.0
4087,10.0
4088,19.0
4089,12.0
4090,10.0
4091,19.0
4092,10.0
4093,9.0
4094,16.0
4095,0.0
4096,11.0
4097,0.0
4098,10.0
4099,11.0
4100,10.0
4101,19.0
4102,0.0
4103,10.0
4104,9.0
4105,15.0
4106,22.0
4107,10.0
4108,14.0
4109,10.0
4110,19.0
4111,10.0
4112,2.0
4113,9.0
4114,0.0
4115,10.0
4116,10.0
4117,2.0
4118,1.0
4119,19.0
4120,10.0
4121,22.0
4122,14.0
4123,13.0
4124,0.0
4125,12.0
4126,20.0
4127,0.0
4128,10.0
4129,10.0
4130,19.0
4131,5.0
4132,17.0
4133,10.0
4134,19.0
4135,2.0
4136,0.0
4137,10.0
4138,11.0
4139,2.0
4140,11.0
