,0
2142,1.0
2143,4.0
2144,6.0
2145,4.0
2146,3.0
2147,12.0
2148,3.0
2149,4.0
2150,13.0
2151,12.0
2152,3.0
2153,9.0
2154,13.0
2155,4.0
2156,8.0
2157,9.0
2158,0.0
2159,12.0
2160,3.0
2161,4.0
2162,3.0
2163,9.0
2164,3.0
2165,4.0
2166,3.0
2167,4.0
2168,8.0
2169,4.0
2170,11.0
2171,10.0
2172,8.0
2173,4.0
2174,3.0
2175,1.0
2176,3.0
2177,4.0
2178,3.0
2179,4.0
2180,3.0
2181,6.0
2182,3.0
2183,6.0
2184,13.0
2185,10.0
2186,3.0
2187,12.0
2188,3.0
2189,10.0
2190,3.0
2191,4.0
2192,8.0
2193,13.0
2194,0.0
2195,12.0
2196,2.0
2197,12.0
2198,13.0
2199,5.0
2200,13.0
2201,4.0
2202,13.0
2203,9.0
2204,13.0
2205,5.0
2206,0.0
2207,12.0
2208,3.0
2209,10.0
2210,8.0
2211,4.0
2212,8.0
2213,5.0
2214,3.0
2215,4.0
2216,11.0
2217,10.0
2218,13.0
2219,12.0
2220,0.0
2221,8.0
2222,3.0
2223,13.0
2224,0.0
2225,10.0
2226,11.0
2227,12.0
2228,13.0
2229,10.0
2230,3.0
2231,10.0
2232,11.0
2233,4.0
2234,3.0
2235,10.0
2236,8.0
2237,9.0
2238,3.0
2239,9.0
2240,13.0
2241,4.0
2242,3.0
2243,1.0
2244,0.0
2245,9.0
2246,3.0
2247,4.0
2248,3.0
2249,9.0
2250,8.0
2251,9.0
2252,13.0
2253,9.0
2254,3.0
2255,4.0
2256,0.0
2257,9.0
2258,3.0
2259,12.0
2260,3.0
2261,9.0
2262,13.0
2263,9.0
2264,13.0
2265,13.0
2266,13.0
2267,3.0
2268,3.0
2269,13.0
2270,3.0
2271,4.0
2272,8.0
2273,12.0
2274,11.0
2275,4.0
2276,2.0
2277,9.0
2278,8.0
2279,12.0
2280,8.0
2281,10.0
2282,11.0
2283,9.0
2284,3.0
2285,4.0
2286,8.0
2287,4.0
2288,3.0
2289,4.0
2290,11.0
2291,4.0
2292,8.0
2293,9.0
2294,8.0
2295,9.0
2296,3.0
2297,9.0
2298,3.0
2299,9.0
2300,8.0
2301,9.0
2302,8.0
2303,9.0
2304,3.0
2305,9.0
2306,3.0
2307,9.0
2308,0.0
2309,12.0
2310,2.0
2311,9.0
2312,3.0
2313,12.0
2314,8.0
2315,4.0
2316,11.0
2317,4.0
2318,3.0
2319,12.0
2320,3.0
2321,4.0
2322,3.0
2323,9.0
2324,3.0
2325,4.0
2326,3.0
2327,9.0
2328,13.0
2329,9.0
2330,8.0
2331,4.0
2332,13.0
2333,4.0
2334,3.0
2335,4.0
2336,3.0
2337,12.0
2338,3.0
2339,4.0
2340,3.0
2341,7.0
2342,3.0
2343,4.0
2344,11.0
2345,12.0
2346,11.0
2347,12.0
2348,3.0
2349,12.0
2350,3.0
2351,9.0
2352,8.0
2353,9.0
2354,8.0
2355,4.0
2356,3.0
2357,4.0
2358,3.0
2359,4.0
2360,1.0
2361,10.0
2362,6.0
2363,9.0
2364,2.0
2365,10.0
2366,3.0
2367,7.0
2368,8.0
2369,10.0
2370,11.0
2371,7.0
2372,0.0
2373,10.0
2374,3.0
2375,10.0
2376,0.0
2377,10.0
2378,3.0
2379,10.0
2380,3.0
2381,10.0
2382,3.0
2383,5.0
2384,3.0
2385,10.0
2386,8.0
2387,5.0
2388,0.0
2389,10.0
2390,8.0
2391,7.0
2392,3.0
2393,10.0
2394,1.0
2395,7.0
2396,8.0
2397,7.0
2398,8.0
2399,10.0
2400,1.0
2401,10.0
2402,13.0
2403,10.0
2404,8.0
2405,7.0
2406,0.0
2407,0.0
2408,0.0
2409,7.0
2410,11.0
2411,7.0
2412,13.0
2413,7.0
2414,8.0
2415,10.0
2416,13.0
2417,10.0
2418,0.0
2419,12.0
2420,13.0
2421,4.0
2422,6.0
2423,7.0
2424,0.0
2425,7.0
2426,3.0
2427,7.0
2428,11.0
2429,7.0
2430,11.0
2431,10.0
2432,3.0
2433,10.0
2434,3.0
2435,10.0
2436,1.0
2437,10.0
2438,0.0
2439,7.0
2440,8.0
2441,10.0
2442,0.0
2443,7.0
2444,11.0
2445,10.0
2446,0.0
2447,7.0
2448,3.0
2449,10.0
2450,0.0
2451,10.0
2452,3.0
2453,7.0
2454,0.0
2455,10.0
2456,0.0
2457,7.0
2458,6.0
2459,7.0
2460,0.0
2461,7.0
2462,0.0
2463,5.0
2464,11.0
2465,7.0
2466,0.0
2467,7.0
2468,6.0
2469,5.0
2470,6.0
2471,10.0
2472,0.0
2473,10.0
2474,0.0
2475,10.0
2476,0.0
2477,7.0
2478,0.0
2479,7.0
2480,0.0
2481,10.0
2482,11.0
2483,0.0
2484,8.0
2485,10.0
2486,0.0
2487,10.0
2488,0.0
2489,10.0
2490,3.0
2491,10.0
2492,0.0
2493,7.0
2494,0.0
2495,10.0
2496,10.0
2497,7.0
2498,0.0
2499,10.0
2500,11.0
2501,7.0
2502,0.0
2503,7.0
2504,11.0
2505,7.0
2506,0.0
2507,10.0
2508,10.0
2509,10.0
2510,0.0
2511,10.0
2512,0.0
2513,7.0
2514,2.0
2515,8.0
2516,11.0
2517,1.0
2518,0.0
2519,10.0
2520,8.0
2521,7.0
2522,5.0
2523,4.0
2524,0.0
2525,7.0
2526,8.0
2527,10.0
2528,0.0
2529,10.0
2530,8.0
2531,7.0
2532,0.0
2533,7.0
2534,0.0
2535,10.0
2536,0.0
2537,10.0
2538,8.0
2539,4.0
2540,6.0
2541,7.0
2542,8.0
2543,7.0
2544,0.0
2545,10.0
2546,8.0
2547,10.0
2548,1.0
2549,10.0
2550,2.0
2551,5.0
2552,0.0
2553,10.0
2554,0.0
2555,5.0
2556,0.0
2557,10.0
2558,7.0
2559,10.0
2560,8.0
2561,7.0
2562,10.0
2563,10.0
2564,0.0
2565,7.0
2566,0.0
2567,7.0
2568,7.0
2569,7.0
2570,11.0
2571,7.0
2572,8.0
2573,10.0
2574,0.0
2575,7.0
2576,0.0
2577,10.0
2578,7.0
2579,9.0
2580,0.0
2581,10.0
2582,0.0
2583,4.0
2584,7.0
2585,10.0
2586,6.0
2587,7.0
2588,0.0
2589,7.0
2590,0.0
2591,5.0
2592,8.0
2593,7.0
2594,0.0
2595,7.0
2596,0.0
2597,10.0
2598,0.0
2599,10.0
2600,0.0
2601,10.0
2602,10.0
2603,7.0
2604,0.0
2605,10.0
2606,8.0
2607,7.0
2608,0.0
2609,7.0
2610,7.0
2611,7.0
2612,7.0
2613,5.0
2614,0.0
2615,10.0
2616,0.0
2617,7.0
2618,5.0
2619,9.0
2620,6.0
2621,5.0
2622,7.0
2623,10.0
2624,0.0
2625,5.0
2626,7.0
2627,10.0
2628,10.0
2629,10.0
2630,7.0
2631,5.0
2632,0.0
2633,7.0
2634,7.0
2635,5.0
2636,7.0
2637,10.0
2638,7.0
2639,5.0
2640,7.0
2641,10.0
2642,7.0
2643,7.0
2644,0.0
2645,7.0
2646,7.0
2647,7.0
2648,7.0
2649,7.0
2650,0.0
2651,7.0
2652,10.0
2653,7.0
2654,7.0
2655,10.0
2656,7.0
2657,5.0
2658,7.0
2659,7.0
2660,7.0
2661,10.0
2662,10.0
2663,10.0
2664,8.0
2665,7.0
2666,0.0
2667,7.0
2668,0.0
2669,10.0
2670,0.0
2671,5.0
2672,0.0
2673,7.0
2674,0.0
2675,1.0
2676,0.0
2677,7.0
2678,8.0
2679,7.0
2680,0.0
2681,10.0
2682,0.0
2683,10.0
2684,0.0
2685,10.0
2686,0.0
2687,6.0
2688,0.0
2689,10.0
2690,0.0
2691,7.0
2692,8.0
2693,7.0
2694,7.0
2695,10.0
2696,0.0
2697,7.0
2698,0.0
2699,10.0
2700,7.0
2701,5.0
2702,0.0
2703,7.0
2704,11.0
2705,10.0
2706,7.0
2707,10.0
2708,7.0
2709,7.0
2710,0.0
2711,10.0
2712,0.0
2713,10.0
2714,0.0
2715,10.0
2716,7.0
2717,10.0
2718,7.0
2719,6.0
2720,8.0
2721,8.0
2722,8.0
2723,10.0
2724,7.0
2725,7.0
2726,0.0
2727,10.0
2728,7.0
2729,7.0
2730,8.0
2731,7.0
2732,7.0
2733,10.0
2734,8.0
2735,7.0
2736,0.0
2737,10.0
2738,7.0
2739,7.0
2740,8.0
2741,7.0
2742,8.0
2743,7.0
2744,0.0
2745,7.0
2746,0.0
2747,7.0
2748,7.0
2749,10.0
2750,7.0
2751,10.0
2752,0.0
2753,7.0
2754,7.0
2755,7.0
2756,5.0
2757,7.0
2758,0.0
2759,7.0
2760,7.0
2761,7.0
2762,10.0
2763,7.0
2764,13.0
2765,10.0
2766,8.0
2767,7.0
2768,6.0
2769,7.0
2770,7.0
2771,10.0
2772,6.0
2773,7.0
2774,7.0
2775,10.0
2776,0.0
2777,7.0
2778,8.0
2779,7.0
2780,0.0
2781,7.0
2782,2.0
2783,10.0
2784,0.0
2785,7.0
2786,0.0
2787,7.0
2788,7.0
2789,10.0
2790,0.0
2791,7.0
2792,0.0
2793,10.0
2794,0.0
2795,5.0
2796,0.0
2797,10.0
2798,0.0
2799,6.0
2800,1.0
2801,6.0
2802,0.0
2803,10.0
2804,0.0
2805,7.0
2806,0.0
2807,10.0
2808,0.0
2809,5.0
2810,0.0
2811,7.0
2812,0.0
2813,7.0
2814,0.0
2815,10.0
2816,3.0
2817,7.0
2818,3.0
2819,7.0
2820,0.0
2821,7.0
2822,0.0
2823,10.0
2824,3.0
2825,7.0
2826,8.0
2827,10.0
2828,0.0
2829,7.0
2830,8.0
2831,10.0
2832,0.0
2833,7.0
2834,3.0
2835,7.0
2836,0.0
2837,10.0
2838,11.0
2839,10.0
2840,3.0
2841,8.0
2842,3.0
2843,10.0
2844,0.0
2845,7.0
2846,3.0
2847,7.0
2848,0.0
2849,7.0
2850,3.0
2851,10.0
2852,3.0
2853,10.0
2854,3.0
2855,10.0
2856,2.0
2857,7.0
2858,0.0
2859,10.0
2860,3.0
2861,7.0
2862,2.0
2863,7.0
2864,1.0
2865,7.0
2866,1.0
2867,7.0
2868,3.0
2869,7.0
2870,0.0
2871,5.0
2872,6.0
2873,7.0
2874,0.0
2875,10.0
2876,0.0
2877,10.0
2878,3.0
2879,7.0
2880,8.0
2881,7.0
2882,13.0
2883,10.0
2884,8.0
2885,10.0
2886,3.0
2887,10.0
2888,13.0
2889,7.0
2890,0.0
2891,7.0
2892,6.0
2893,7.0
2894,0.0
2895,7.0
2896,0.0
2897,7.0
2898,0.0
2899,10.0
2900,13.0
2901,8.0
2902,6.0
2903,10.0
2904,13.0
2905,10.0
2906,13.0
2907,7.0
2908,13.0
2909,7.0
2910,13.0
2911,7.0
2912,0.0
2913,7.0
2914,1.0
2915,5.0
2916,0.0
2917,7.0
2918,13.0
2919,10.0
2920,0.0
2921,10.0
2922,13.0
2923,10.0
2924,11.0
2925,10.0
2926,1.0
2927,10.0
2928,13.0
2929,7.0
2930,5.0
2931,10.0
2932,13.0
2933,10.0
2934,6.0
2935,10.0
2936,1.0
2937,5.0
2938,11.0
2939,7.0
2940,11.0
2941,10.0
2942,6.0
2943,7.0
2944,6.0
2945,10.0
2946,1.0
2947,7.0
2948,3.0
2949,7.0
2950,6.0
2951,7.0
2952,11.0
2953,10.0
2954,2.0
2955,10.0
2956,1.0
2957,7.0
2958,13.0
2959,7.0
2960,13.0
2961,10.0
2962,13.0
2963,10.0
2964,3.0
2965,7.0
2966,13.0
2967,7.0
2968,11.0
2969,7.0
2970,13.0
2971,7.0
2972,11.0
2973,7.0
2974,13.0
2975,10.0
2976,11.0
2977,7.0
2978,13.0
2979,7.0
2980,11.0
2981,10.0
2982,13.0
2983,7.0
2984,11.0
2985,7.0
2986,6.0
2987,10.0
2988,13.0
2989,10.0
2990,13.0
2991,5.0
2992,11.0
2993,7.0
2994,13.0
2995,10.0
2996,13.0
2997,5.0
2998,5.0
2999,10.0
3000,8.0
3001,10.0
3002,0.0
3003,10.0
3004,0.0
3005,7.0
3006,8.0
3007,7.0
3008,0.0
3009,7.0
3010,0.0
3011,10.0
3012,3.0
3013,10.0
3014,8.0
3015,6.0
3016,13.0
3017,5.0
3018,13.0
3019,7.0
3020,1.0
3021,6.0
3022,0.0
3023,5.0
3024,3.0
3025,10.0
3026,3.0
3027,7.0
3028,0.0
3029,10.0
3030,0.0
3031,10.0
3032,3.0
3033,1.0
3034,13.0
3035,10.0
3036,5.0
3037,7.0
3038,13.0
3039,10.0
3040,13.0
3041,7.0
3042,13.0
3043,7.0
3044,13.0
3045,7.0
3046,0.0
3047,7.0
3048,13.0
3049,7.0
3050,8.0
3051,5.0
3052,13.0
3053,10.0
3054,13.0
3055,10.0
3056,8.0
3057,7.0
3058,13.0
3059,7.0
3060,11.0
3061,7.0
3062,13.0
3063,7.0
3064,0.0
3065,7.0
3066,5.0
3067,7.0
3068,3.0
3069,7.0
3070,13.0
3071,10.0
3072,8.0
3073,7.0
3074,0.0
3075,7.0
3076,13.0
3077,7.0
3078,13.0
3079,5.0
3080,13.0
3081,7.0
3082,13.0
3083,10.0
3084,13.0
3085,7.0
3086,13.0
3087,10.0
3088,8.0
3089,7.0
3090,8.0
3091,10.0
3092,13.0
3093,7.0
3094,13.0
3095,7.0
3096,10.0
3097,10.0
3098,11.0
3099,10.0
3100,13.0
3101,7.0
3102,8.0
3103,5.0
3104,12.0
3105,7.0
3106,0.0
3107,7.0
3108,13.0
3109,10.0
3110,8.0
3111,7.0
3112,13.0
3113,7.0
3114,11.0
3115,7.0
3116,13.0
3117,7.0
3118,8.0
3119,1.0
3120,0.0
3121,7.0
3122,13.0
3123,7.0
3124,5.0
3125,7.0
3126,13.0
3127,7.0
3128,13.0
3129,7.0
3130,0.0
3131,7.0
3132,13.0
3133,7.0
3134,13.0
3135,7.0
3136,1.0
3137,7.0
3138,13.0
3139,7.0
3140,13.0
3141,7.0
3142,13.0
3143,10.0
3144,13.0
3145,6.0
3146,13.0
3147,5.0
3148,13.0
3149,7.0
3150,13.0
3151,7.0
3152,5.0
3153,5.0
3154,13.0
3155,7.0
3156,13.0
3157,7.0
3158,6.0
3159,10.0
3160,13.0
3161,7.0
3162,8.0
3163,7.0
3164,8.0
3165,7.0
3166,13.0
3167,7.0
3168,8.0
3169,10.0
3170,13.0
3171,7.0
3172,13.0
3173,7.0
3174,5.0
3175,5.0
3176,8.0
3177,7.0
3178,13.0
3179,7.0
3180,8.0
3181,0.0
3182,13.0
3183,5.0
3184,13.0
3185,7.0
3186,8.0
3187,8.0
3188,11.0
3189,7.0
3190,13.0
3191,7.0
3192,0.0
3193,7.0
3194,0.0
3195,7.0
3196,8.0
3197,10.0
3198,13.0
3199,7.0
3200,0.0
3201,7.0
3202,8.0
3203,1.0
3204,13.0
3205,7.0
3206,8.0
3207,10.0
3208,5.0
3209,7.0
3210,13.0
3211,10.0
3212,13.0
3213,7.0
3214,0.0
3215,10.0
3216,0.0
3217,10.0
3218,1.0
3219,10.0
3220,0.0
3221,7.0
3222,13.0
3223,8.0
3224,3.0
3225,10.0
3226,8.0
3227,10.0
3228,13.0
3229,7.0
3230,13.0
3231,10.0
3232,0.0
3233,7.0
3234,8.0
3235,7.0
3236,13.0
3237,10.0
3238,13.0
3239,10.0
3240,3.0
3241,5.0
3242,13.0
3243,7.0
3244,13.0
3245,10.0
3246,13.0
3247,7.0
3248,13.0
3249,10.0
3250,13.0
3251,1.0
3252,13.0
3253,7.0
3254,13.0
3255,10.0
3256,13.0
3257,7.0
3258,13.0
3259,7.0
3260,11.0
3261,10.0
3262,8.0
3263,7.0
3264,13.0
3265,7.0
3266,13.0
3267,7.0
3268,8.0
3269,7.0
3270,0.0
3271,8.0
3272,13.0
3273,10.0
3274,13.0
3275,7.0
3276,6.0
3277,1.0
3278,1.0
3279,7.0
3280,13.0
3281,10.0
3282,8.0
3283,7.0
3284,13.0
3285,1.0
3286,13.0
3287,5.0
3288,8.0
3289,5.0
3290,8.0
3291,5.0
3292,13.0
3293,10.0
3294,13.0
3295,10.0
3296,8.0
3297,10.0
3298,13.0
3299,7.0
3300,13.0
3301,5.0
3302,13.0
3303,10.0
3304,6.0
3305,7.0
3306,8.0
3307,6.0
3308,11.0
3309,7.0
3310,8.0
3311,7.0
3312,13.0
3313,7.0
3314,3.0
3315,10.0
3316,13.0
3317,5.0
3318,10.0
3319,8.0
3320,11.0
3321,6.0
3322,11.0
3323,10.0
3324,13.0
3325,10.0
3326,13.0
3327,5.0
3328,13.0
3329,7.0
3330,3.0
3331,6.0
3332,3.0
3333,10.0
3334,3.0
3335,10.0
3336,13.0
3337,5.0
3338,13.0
3339,5.0
3340,13.0
3341,10.0
3342,11.0
3343,10.0
3344,3.0
3345,1.0
3346,8.0
3347,10.0
3348,13.0
3349,7.0
3350,1.0
3351,5.0
3352,13.0
3353,7.0
3354,13.0
3355,10.0
3356,13.0
3357,10.0
3358,13.0
3359,10.0
3360,13.0
3361,7.0
3362,13.0
3363,7.0
3364,13.0
3365,7.0
3366,13.0
3367,1.0
3368,13.0
3369,10.0
3370,13.0
3371,8.0
3372,13.0
3373,10.0
3374,8.0
3375,7.0
3376,11.0
3377,10.0
3378,13.0
3379,10.0
3380,13.0
3381,7.0
3382,13.0
3383,7.0
3384,13.0
3385,10.0
3386,1.0
3387,7.0
3388,10.0
3389,7.0
3390,8.0
3391,5.0
3392,13.0
3393,7.0
3394,11.0
3395,7.0
3396,2.0
3397,5.0
3398,3.0
3399,7.0
3400,8.0
3401,5.0
3402,8.0
3403,10.0
3404,11.0
3405,10.0
3406,13.0
3407,7.0
3408,6.0
3409,1.0
3410,3.0
3411,8.0
3412,3.0
3413,7.0
3414,3.0
3415,7.0
3416,11.0
3417,10.0
3418,11.0
3419,10.0
3420,13.0
3421,7.0
3422,2.0
3423,10.0
3424,13.0
3425,7.0
3426,8.0
3427,10.0
3428,13.0
3429,10.0
3430,2.0
3431,6.0
3432,3.0
3433,5.0
3434,2.0
3435,7.0
3436,13.0
3437,5.0
3438,11.0
3439,5.0
3440,2.0
3441,10.0
3442,1.0
3443,10.0
3444,13.0
3445,6.0
3446,11.0
3447,0.0
3448,13.0
3449,2.0
3450,13.0
3451,6.0
3452,13.0
3453,7.0
3454,13.0
3455,5.0
3456,13.0
3457,5.0
3458,3.0
3459,5.0
3460,5.0
3461,6.0
3462,11.0
3463,10.0
3464,2.0
3465,10.0
3466,13.0
3467,10.0
3468,13.0
3469,10.0
3470,13.0
3471,10.0
3472,3.0
3473,7.0
3474,3.0
3475,10.0
3476,13.0
3477,10.0
3478,2.0
3479,10.0
3480,1.0
3481,10.0
3482,13.0
3483,7.0
3484,11.0
3485,10.0
3486,13.0
3487,7.0
3488,13.0
3489,7.0
3490,3.0
3491,7.0
3492,13.0
3493,10.0
3494,5.0
3495,10.0
3496,13.0
3497,7.0
3498,8.0
3499,7.0
3500,8.0
3501,7.0
3502,0.0
3503,10.0
3504,3.0
3505,10.0
3506,0.0
3507,7.0
3508,3.0
3509,7.0
3510,3.0
3511,10.0
3512,8.0
3513,10.0
3514,3.0
3515,10.0
3516,0.0
3517,7.0
3518,3.0
3519,7.0
3520,11.0
3521,7.0
3522,0.0
3523,7.0
3524,8.0
3525,10.0
3526,6.0
3527,7.0
3528,0.0
3529,10.0
3530,3.0
3531,6.0
3532,3.0
3533,10.0
3534,3.0
3535,6.0
3536,1.0
3537,7.0
3538,8.0
3539,10.0
3540,0.0
3541,10.0
3542,0.0
3543,8.0
3544,0.0
3545,10.0
3546,3.0
3547,7.0
3548,5.0
3549,10.0
3550,0.0
3551,1.0
3552,2.0
3553,10.0
3554,0.0
3555,7.0
3556,13.0
3557,7.0
3558,6.0
3559,6.0
3560,8.0
3561,7.0
3562,3.0
3563,10.0
3564,3.0
3565,7.0
3566,3.0
3567,10.0
3568,3.0
3569,10.0
3570,0.0
3571,0.0
3572,0.0
3573,10.0
3574,8.0
3575,10.0
3576,8.0
3577,10.0
3578,0.0
3579,7.0
3580,3.0
3581,10.0
3582,0.0
3583,0.0
3584,3.0
3585,7.0
3586,3.0
3587,5.0
3588,3.0
3589,4.0
3590,3.0
3591,4.0
3592,3.0
3593,7.0
3594,0.0
3595,10.0
3596,0.0
3597,9.0
3598,3.0
3599,4.0
3600,3.0
3601,4.0
3602,0.0
3603,7.0
3604,3.0
3605,7.0
3606,8.0
3607,9.0
3608,3.0
3609,7.0
3610,3.0
3611,4.0
3612,3.0
3613,4.0
3614,0.0
3615,8.0
3616,2.0
3617,5.0
3618,0.0
3619,4.0
3620,3.0
3621,7.0
3622,3.0
3623,10.0
3624,3.0
3625,9.0
3626,6.0
3627,9.0
3628,0.0
3629,7.0
3630,3.0
3631,9.0
3632,3.0
3633,10.0
3634,2.0
3635,7.0
3636,0.0
3637,1.0
3638,3.0
3639,7.0
3640,0.0
3641,7.0
3642,3.0
3643,6.0
3644,0.0
3645,7.0
3646,3.0
3647,7.0
3648,0.0
3649,7.0
3650,0.0
3651,10.0
3652,3.0
3653,7.0
3654,3.0
3655,10.0
3656,8.0
3657,7.0
3658,0.0
3659,4.0
3660,3.0
3661,10.0
3662,5.0
3663,10.0
3664,0.0
3665,7.0
3666,0.0
3667,10.0
3668,0.0
3669,5.0
3670,3.0
3671,10.0
3672,0.0
3673,5.0
3674,3.0
3675,7.0
3676,3.0
3677,7.0
3678,3.0
3679,9.0
3680,0.0
3681,10.0
3682,0.0
3683,7.0
3684,0.0
3685,7.0
3686,0.0
3687,11.0
3688,2.0
3689,10.0
3690,3.0
3691,10.0
3692,8.0
3693,10.0
3694,3.0
3695,10.0
3696,0.0
3697,7.0
3698,0.0
3699,7.0
3700,0.0
3701,4.0
3702,6.0
3703,7.0
3704,3.0
3705,7.0
3706,3.0
3707,7.0
3708,3.0
3709,10.0
3710,3.0
3711,7.0
3712,3.0
3713,10.0
3714,3.0
3715,10.0
3716,13.0
3717,7.0
3718,3.0
3719,10.0
3720,13.0
3721,10.0
3722,0.0
3723,5.0
3724,2.0
3725,7.0
3726,0.0
3727,7.0
3728,0.0
3729,7.0
3730,3.0
3731,10.0
3732,0.0
3733,10.0
3734,8.0
3735,7.0
3736,0.0
3737,7.0
3738,0.0
3739,7.0
3740,0.0
3741,5.0
3742,3.0
3743,10.0
3744,8.0
3745,10.0
3746,0.0
3747,10.0
3748,0.0
3749,7.0
3750,8.0
3751,10.0
3752,8.0
3753,7.0
3754,8.0
3755,10.0
3756,0.0
3757,0.0
3758,13.0
3759,5.0
3760,0.0
3761,7.0
3762,3.0
3763,7.0
3764,0.0
3765,7.0
3766,0.0
3767,7.0
3768,0.0
3769,7.0
3770,13.0
3771,7.0
3772,0.0
3773,7.0
3774,13.0
3775,10.0
3776,0.0
3777,7.0
3778,13.0
3779,10.0
3780,0.0
3781,9.0
3782,8.0
3783,6.0
3784,0.0
3785,10.0
3786,0.0
3787,10.0
3788,0.0
3789,10.0
3790,13.0
3791,10.0
3792,0.0
3793,7.0
3794,0.0
3795,7.0
3796,0.0
3797,10.0
3798,8.0
3799,7.0
3800,3.0
3801,10.0
3802,0.0
3803,7.0
3804,0.0
3805,10.0
3806,3.0
3807,7.0
3808,0.0
3809,7.0
3810,0.0
3811,10.0
3812,0.0
3813,7.0
3814,0.0
3815,7.0
3816,0.0
3817,5.0
3818,3.0
3819,7.0
3820,0.0
3821,7.0
3822,0.0
3823,7.0
3824,0.0
3825,11.0
3826,0.0
3827,7.0
3828,0.0
3829,7.0
3830,3.0
3831,7.0
3832,0.0
3833,10.0
3834,3.0
3835,7.0
3836,3.0
3837,7.0
3838,0.0
3839,10.0
3840,0.0
3841,10.0
3842,8.0
3843,7.0
3844,0.0
3845,10.0
3846,0.0
3847,10.0
3848,8.0
3849,7.0
3850,0.0
3851,7.0
3852,0.0
3853,7.0
3854,0.0
3855,7.0
3856,0.0
3857,7.0
3858,0.0
3859,10.0
3860,0.0
3861,7.0
3862,0.0
3863,10.0
3864,0.0
3865,7.0
3866,0.0
3867,7.0
3868,0.0
3869,10.0
3870,0.0
3871,5.0
3872,0.0
3873,7.0
3874,8.0
3875,10.0
3876,0.0
3877,10.0
3878,0.0
3879,7.0
3880,0.0
3881,5.0
3882,0.0
3883,10.0
3884,0.0
3885,4.0
3886,1.0
3887,7.0
3888,1.0
3889,7.0
3890,13.0
3891,7.0
3892,7.0
3893,10.0
3894,0.0
3895,7.0
3896,7.0
3897,10.0
3898,0.0
3899,10.0
3900,7.0
3901,10.0
3902,0.0
3903,7.0
3904,0.0
3905,7.0
3906,0.0
3907,7.0
3908,0.0
3909,7.0
3910,8.0
3911,7.0
3912,0.0
3913,10.0
3914,0.0
3915,7.0
3916,0.0
3917,10.0
3918,0.0
3919,7.0
3920,0.0
3921,7.0
3922,0.0
3923,7.0
3924,8.0
3925,7.0
3926,0.0
3927,10.0
3928,5.0
3929,7.0
3930,0.0
3931,7.0
3932,0.0
3933,10.0
3934,0.0
3935,0.0
3936,0.0
3937,7.0
3938,0.0
3939,5.0
3940,0.0
3941,7.0
3942,0.0
3943,7.0
3944,0.0
3945,10.0
3946,0.0
3947,7.0
3948,0.0
3949,7.0
3950,8.0
3951,0.0
3952,7.0
3953,7.0
3954,8.0
3955,5.0
3956,7.0
3957,7.0
3958,7.0
3959,7.0
3960,0.0
3961,7.0
3962,1.0
3963,7.0
3964,0.0
3965,10.0
3966,0.0
3967,7.0
3968,0.0
3969,10.0
3970,7.0
3971,7.0
3972,8.0
3973,10.0
3974,0.0
3975,10.0
3976,0.0
3977,7.0
3978,10.0
3979,7.0
3980,0.0
3981,7.0
3982,10.0
3983,7.0
3984,7.0
3985,7.0
3986,8.0
3987,7.0
3988,0.0
3989,7.0
3990,0.0
3991,7.0
3992,0.0
3993,10.0
3994,8.0
3995,10.0
3996,7.0
3997,0.0
3998,0.0
3999,10.0
4000,7.0
4001,7.0
4002,0.0
4003,7.0
4004,6.0
4005,10.0
4006,7.0
4007,7.0
4008,7.0
4009,7.0
4010,0.0
4011,7.0
4012,8.0
4013,7.0
4014,10.0
4015,7.0
4016,8.0
4017,7.0
4018,0.0
4019,7.0
4020,0.0
4021,7.0
4022,7.0
4023,5.0
4024,7.0
4025,10.0
4026,7.0
4027,10.0
4028,0.0
4029,7.0
4030,7.0
4031,7.0
4032,8.0
4033,7.0
4034,7.0
4035,0.0
4036,7.0
4037,10.0
4038,8.0
4039,7.0
4040,0.0
4041,10.0
4042,0.0
4043,7.0
4044,8.0
4045,10.0
4046,0.0
4047,10.0
4048,8.0
4049,7.0
4050,0.0
4051,7.0
4052,7.0
4053,7.0
4054,0.0
4055,10.0
4056,7.0
4057,7.0
4058,0.0
4059,0.0
4060,0.0
4061,7.0
4062,0.0
4063,10.0
4064,0.0
4065,7.0
4066,0.0
4067,10.0
4068,0.0
4069,10.0
4070,0.0
4071,10.0
4072,0.0
4073,7.0
4074,7.0
4075,0.0
4076,0.0
4077,7.0
4078,0.0
4079,7.0
4080,0.0
4081,10.0
4082,0.0
4083,7.0
4084,0.0
4085,4.0
4086,0.0
4087,7.0
4088,0.0
4089,7.0
4090,0.0
4091,7.0
4092,0.0
4093,7.0
4094,0.0
4095,7.0
4096,0.0
4097,7.0
4098,0.0
4099,5.0
4100,0.0
4101,7.0
4102,0.0
4103,7.0
4104,0.0
4105,7.0
4106,0.0
4107,7.0
4108,0.0
4109,7.0
4110,0.0
4111,12.0
4112,0.0
4113,7.0
4114,0.0
4115,7.0
4116,7.0
4117,7.0
4118,0.0
4119,10.0
4120,0.0
4121,10.0
4122,0.0
4123,7.0
4124,0.0
4125,7.0
4126,8.0
4127,7.0
4128,7.0
4129,7.0
4130,0.0
4131,10.0
4132,8.0
4133,6.0
4134,0.0
4135,7.0
4136,0.0
4137,1.0
4138,0.0
4139,7.0
4140,0.0
