,0
2142,2.0
2143,8.0
2144,7.0
2145,1.0
2146,16.0
2147,5.0
2148,19.0
2149,2.0
2150,13.0
2151,16.0
2152,12.0
2153,1.0
2154,2.0
2155,12.0
2156,8.0
2157,1.0
2158,16.0
2159,0.0
2160,19.0
2161,8.0
2162,4.0
2163,17.0
2164,15.0
2165,3.0
2166,13.0
2167,21.0
2168,19.0
2169,8.0
2170,8.0
2171,8.0
2172,5.0
2173,1.0
2174,8.0
2175,8.0
2176,8.0
2177,8.0
2178,8.0
2179,21.0
2180,19.0
2181,8.0
2182,21.0
2183,1.0
2184,6.0
2185,8.0
2186,12.0
2187,22.0
2188,8.0
2189,8.0
2190,8.0
2191,1.0
2192,8.0
2193,8.0
2194,17.0
2195,11.0
2196,8.0
2197,8.0
2198,11.0
2199,8.0
2200,14.0
2201,0.0
2202,8.0
2203,1.0
2204,6.0
2205,8.0
2206,15.0
2207,8.0
2208,8.0
2209,5.0
2210,3.0
2211,8.0
2212,7.0
2213,17.0
2214,6.0
2215,11.0
2216,8.0
2217,14.0
2218,14.0
2219,11.0
2220,8.0
2221,21.0
2222,16.0
2223,5.0
2224,10.0
2225,13.0
2226,19.0
2227,13.0
2228,6.0
2229,8.0
2230,15.0
2231,8.0
2232,8.0
2233,6.0
2234,8.0
2235,11.0
2236,19.0
2237,8.0
2238,13.0
2239,8.0
2240,21.0
2241,1.0
2242,3.0
2243,7.0
2244,8.0
2245,11.0
2246,8.0
2247,15.0
2248,8.0
2249,0.0
2250,13.0
2251,8.0
2252,5.0
2253,13.0
2254,8.0
2255,4.0
2256,19.0
2257,8.0
2258,8.0
2259,7.0
2260,8.0
2261,22.0
2262,14.0
2263,8.0
2264,19.0
2265,14.0
2266,21.0
2267,8.0
2268,16.0
2269,2.0
2270,20.0
2271,10.0
2272,8.0
2273,8.0
2274,8.0
2275,16.0
2276,8.0
2277,1.0
2278,8.0
2279,1.0
2280,8.0
2281,3.0
2282,8.0
2283,4.0
2284,7.0
2285,8.0
2286,9.0
2287,6.0
2288,8.0
2289,8.0
2290,18.0
2291,8.0
2292,8.0
2293,8.0
2294,15.0
2295,8.0
2296,12.0
2297,8.0
2298,8.0
2299,3.0
2300,16.0
2301,8.0
2302,8.0
2303,8.0
2304,8.0
2305,8.0
2306,8.0
2307,8.0
2308,13.0
2309,1.0
2310,6.0
2311,2.0
2312,22.0
2313,12.0
2314,8.0
2315,8.0
2316,8.0
2317,8.0
2318,8.0
2319,8.0
2320,7.0
2321,8.0
2322,5.0
2323,8.0
2324,8.0
2325,7.0
2326,8.0
2327,8.0
2328,8.0
2329,5.0
2330,8.0
2331,8.0
2332,21.0
2333,8.0
2334,10.0
2335,14.0
2336,3.0
2337,8.0
2338,8.0
2339,1.0
2340,6.0
2341,8.0
2342,2.0
2343,4.0
2344,8.0
2345,6.0
2346,8.0
2347,5.0
2348,3.0
2349,8.0
2350,8.0
2351,14.0
2352,13.0
2353,13.0
2354,8.0
2355,8.0
2356,9.0
2357,4.0
2358,8.0
2359,13.0
2360,4.0
2361,8.0
2362,8.0
2363,9.0
2364,8.0
2365,1.0
2366,3.0
2367,2.0
2368,4.0
2369,8.0
2370,16.0
2371,8.0
2372,8.0
2373,10.0
2374,13.0
2375,1.0
2376,15.0
2377,8.0
2378,0.0
2379,20.0
2380,8.0
2381,1.0
2382,9.0
2383,8.0
2384,8.0
2385,1.0
2386,8.0
2387,5.0
2388,8.0
2389,3.0
2390,19.0
2391,9.0
2392,10.0
2393,8.0
2394,8.0
2395,7.0
2396,8.0
2397,8.0
2398,6.0
2399,5.0
2400,8.0
2401,20.0
2402,8.0
2403,8.0
2404,8.0
2405,2.0
2406,22.0
2407,8.0
2408,9.0
2409,2.0
2410,8.0
2411,14.0
2412,4.0
2413,1.0
2414,8.0
2415,8.0
2416,13.0
2417,4.0
2418,19.0
2419,8.0
2420,20.0
2421,8.0
2422,13.0
2423,8.0
2424,8.0
2425,1.0
2426,8.0
2427,8.0
2428,17.0
2429,1.0
2430,8.0
2431,8.0
2432,8.0
2433,8.0
2434,22.0
2435,8.0
2436,8.0
2437,8.0
2438,8.0
2439,15.0
2440,19.0
2441,5.0
2442,5.0
2443,17.0
2444,2.0
2445,8.0
2446,8.0
2447,22.0
2448,13.0
2449,1.0
2450,5.0
2451,8.0
2452,7.0
2453,8.0
2454,0.0
2455,8.0
2456,8.0
2457,14.0
2458,8.0
2459,1.0
2460,8.0
2461,12.0
2462,8.0
2463,1.0
2464,20.0
2465,8.0
2466,8.0
2467,8.0
2468,8.0
2469,8.0
2470,19.0
2471,18.0
2472,8.0
2473,8.0
2474,8.0
2475,17.0
2476,22.0
2477,13.0
2478,19.0
2479,9.0
2480,5.0
2481,20.0
2482,8.0
2483,22.0
2484,17.0
2485,8.0
2486,13.0
2487,11.0
2488,2.0
2489,8.0
2490,2.0
2491,15.0
2492,11.0
2493,14.0
2494,8.0
2495,8.0
2496,7.0
2497,16.0
2498,3.0
2499,7.0
2500,5.0
2501,22.0
2502,9.0
2503,12.0
2504,5.0
2505,6.0
2506,8.0
2507,8.0
2508,20.0
2509,15.0
2510,15.0
2511,20.0
2512,8.0
2513,4.0
2514,2.0
2515,5.0
2516,19.0
2517,3.0
2518,9.0
2519,9.0
2520,8.0
2521,8.0
2522,6.0
2523,10.0
2524,8.0
2525,16.0
2526,8.0
2527,8.0
2528,8.0
2529,14.0
2530,6.0
2531,8.0
2532,8.0
2533,8.0
2534,17.0
2535,16.0
2536,21.0
2537,18.0
2538,8.0
2539,0.0
2540,11.0
2541,8.0
2542,11.0
2543,17.0
2544,8.0
2545,8.0
2546,8.0
2547,8.0
2548,0.0
2549,2.0
2550,10.0
2551,14.0
2552,8.0
2553,11.0
2554,8.0
2555,2.0
2556,7.0
2557,0.0
2558,8.0
2559,5.0
2560,8.0
2561,22.0
2562,2.0
2563,21.0
2564,4.0
2565,12.0
2566,8.0
2567,8.0
2568,6.0
2569,8.0
2570,8.0
2571,8.0
2572,8.0
2573,21.0
2574,8.0
2575,17.0
2576,22.0
2577,3.0
2578,8.0
2579,8.0
2580,8.0
2581,8.0
2582,2.0
2583,1.0
2584,8.0
2585,8.0
2586,19.0
2587,8.0
2588,16.0
2589,7.0
2590,8.0
2591,16.0
2592,16.0
2593,8.0
2594,8.0
2595,8.0
2596,2.0
2597,21.0
2598,14.0
2599,13.0
2600,8.0
2601,6.0
2602,19.0
2603,8.0
2604,19.0
2605,15.0
2606,8.0
2607,8.0
2608,3.0
2609,14.0
2610,15.0
2611,2.0
2612,8.0
2613,3.0
2614,8.0
2615,10.0
2616,8.0
2617,2.0
2618,17.0
2619,15.0
2620,19.0
2621,3.0
2622,19.0
2623,15.0
2624,6.0
2625,8.0
2626,8.0
2627,8.0
2628,8.0
2629,1.0
2630,22.0
2631,8.0
2632,8.0
2633,10.0
2634,6.0
2635,8.0
2636,11.0
2637,8.0
2638,8.0
2639,1.0
2640,19.0
2641,8.0
2642,15.0
2643,1.0
2644,8.0
2645,14.0
2646,0.0
2647,8.0
2648,8.0
2649,12.0
2650,22.0
2651,12.0
2652,8.0
2653,1.0
2654,19.0
2655,16.0
2656,2.0
2657,22.0
2658,8.0
2659,4.0
2660,8.0
2661,17.0
2662,8.0
2663,8.0
2664,8.0
2665,14.0
2666,2.0
2667,1.0
2668,8.0
2669,8.0
2670,2.0
2671,8.0
2672,8.0
2673,8.0
2674,6.0
2675,8.0
2676,8.0
2677,13.0
2678,17.0
2679,13.0
2680,8.0
2681,1.0
2682,22.0
2683,20.0
2684,19.0
2685,8.0
2686,8.0
2687,8.0
2688,2.0
2689,8.0
2690,8.0
2691,5.0
2692,3.0
2693,8.0
2694,8.0
2695,8.0
2696,6.0
2697,8.0
2698,9.0
2699,8.0
2700,8.0
2701,6.0
2702,8.0
2703,1.0
2704,8.0
2705,8.0
2706,8.0
2707,8.0
2708,8.0
2709,8.0
2710,8.0
2711,2.0
2712,8.0
2713,8.0
2714,19.0
2715,7.0
2716,0.0
2717,21.0
2718,8.0
2719,8.0
2720,8.0
2721,1.0
2722,16.0
2723,8.0
2724,8.0
2725,8.0
2726,5.0
2727,8.0
2728,8.0
2729,8.0
2730,6.0
2731,8.0
2732,19.0
2733,8.0
2734,19.0
2735,8.0
2736,5.0
2737,21.0
2738,8.0
2739,14.0
2740,6.0
2741,17.0
2742,5.0
2743,1.0
2744,9.0
2745,1.0
2746,8.0
2747,8.0
2748,14.0
2749,8.0
2750,8.0
2751,8.0
2752,8.0
2753,8.0
2754,8.0
2755,20.0
2756,8.0
2757,8.0
2758,8.0
2759,8.0
2760,8.0
2761,8.0
2762,12.0
2763,6.0
2764,12.0
2765,8.0
2766,8.0
2767,13.0
2768,6.0
2769,1.0
2770,8.0
2771,22.0
2772,8.0
2773,20.0
2774,19.0
2775,8.0
2776,14.0
2777,8.0
2778,12.0
2779,11.0
2780,8.0
2781,8.0
2782,0.0
2783,0.0
2784,19.0
2785,16.0
2786,5.0
2787,11.0
2788,8.0
2789,8.0
2790,8.0
2791,12.0
2792,0.0
2793,12.0
2794,4.0
2795,0.0
2796,8.0
2797,12.0
2798,8.0
2799,8.0
2800,8.0
2801,19.0
2802,22.0
2803,8.0
2804,8.0
2805,6.0
2806,7.0
2807,8.0
2808,19.0
2809,0.0
2810,13.0
2811,8.0
2812,8.0
2813,17.0
2814,16.0
2815,22.0
2816,9.0
2817,1.0
2818,8.0
2819,6.0
2820,8.0
2821,8.0
2822,8.0
2823,8.0
2824,22.0
2825,7.0
2826,19.0
2827,6.0
2828,2.0
2829,8.0
2830,19.0
2831,14.0
2832,8.0
2833,8.0
2834,8.0
2835,17.0
2836,8.0
2837,8.0
2838,8.0
2839,2.0
2840,6.0
2841,1.0
2842,8.0
2843,8.0
2844,11.0
2845,8.0
2846,19.0
2847,0.0
2848,22.0
2849,22.0
2850,22.0
2851,11.0
2852,8.0
2853,15.0
2854,8.0
2855,8.0
2856,17.0
2857,8.0
2858,14.0
2859,16.0
2860,11.0
2861,12.0
2862,10.0
2863,8.0
2864,3.0
2865,8.0
2866,0.0
2867,8.0
2868,13.0
2869,8.0
2870,8.0
2871,6.0
2872,0.0
2873,8.0
2874,21.0
2875,1.0
2876,8.0
2877,8.0
2878,14.0
2879,4.0
2880,8.0
2881,18.0
2882,8.0
2883,8.0
2884,5.0
2885,13.0
2886,7.0
2887,18.0
2888,6.0
2889,20.0
2890,2.0
2891,8.0
2892,3.0
2893,1.0
2894,19.0
2895,8.0
2896,8.0
2897,8.0
2898,8.0
2899,1.0
2900,3.0
2901,6.0
2902,8.0
2903,8.0
2904,19.0
2905,9.0
2906,14.0
2907,8.0
2908,8.0
2909,10.0
2910,14.0
2911,8.0
2912,8.0
2913,1.0
2914,8.0
2915,8.0
2916,8.0
2917,6.0
2918,8.0
2919,14.0
2920,13.0
2921,22.0
2922,8.0
2923,0.0
2924,14.0
2925,10.0
2926,0.0
2927,8.0
2928,8.0
2929,1.0
2930,19.0
2931,11.0
2932,8.0
2933,17.0
2934,8.0
2935,12.0
2936,8.0
2937,8.0
2938,0.0
2939,8.0
2940,20.0
2941,22.0
2942,7.0
2943,20.0
2944,19.0
2945,8.0
2946,20.0
2947,8.0
2948,8.0
2949,8.0
2950,8.0
2951,8.0
2952,8.0
2953,8.0
2954,19.0
2955,8.0
2956,8.0
2957,8.0
2958,13.0
2959,22.0
2960,8.0
2961,5.0
2962,4.0
2963,22.0
2964,11.0
2965,8.0
2966,19.0
2967,0.0
2968,5.0
2969,8.0
2970,8.0
2971,20.0
2972,8.0
2973,5.0
2974,0.0
2975,17.0
2976,8.0
2977,10.0
2978,8.0
2979,8.0
2980,8.0
2981,17.0
2982,8.0
2983,5.0
2984,8.0
2985,10.0
2986,8.0
2987,1.0
2988,8.0
2989,8.0
2990,8.0
2991,8.0
2992,5.0
2993,0.0
2994,2.0
2995,17.0
2996,20.0
2997,17.0
2998,7.0
2999,17.0
3000,8.0
3001,8.0
3002,21.0
3003,11.0
3004,5.0
3005,16.0
3006,0.0
3007,8.0
3008,8.0
3009,8.0
3010,16.0
3011,11.0
3012,8.0
3013,8.0
3014,9.0
3015,8.0
3016,8.0
3017,21.0
3018,8.0
3019,2.0
3020,8.0
3021,6.0
3022,8.0
3023,8.0
3024,2.0
3025,8.0
3026,0.0
3027,16.0
3028,21.0
3029,8.0
3030,8.0
3031,8.0
3032,8.0
3033,8.0
3034,8.0
3035,8.0
3036,8.0
3037,8.0
3038,11.0
3039,1.0
3040,22.0
3041,8.0
3042,10.0
3043,14.0
3044,8.0
3045,8.0
3046,6.0
3047,8.0
3048,2.0
3049,8.0
3050,8.0
3051,18.0
3052,10.0
3053,8.0
3054,8.0
3055,8.0
3056,2.0
3057,8.0
3058,19.0
3059,5.0
3060,14.0
3061,4.0
3062,15.0
3063,8.0
3064,8.0
3065,8.0
3066,0.0
3067,3.0
3068,3.0
3069,8.0
3070,19.0
3071,8.0
3072,8.0
3073,8.0
3074,8.0
3075,8.0
3076,6.0
3077,17.0
3078,8.0
3079,8.0
3080,5.0
3081,8.0
3082,8.0
3083,8.0
3084,6.0
3085,7.0
3086,8.0
3087,13.0
3088,22.0
3089,0.0
3090,7.0
3091,8.0
3092,8.0
3093,8.0
3094,0.0
3095,8.0
3096,8.0
3097,12.0
3098,8.0
3099,12.0
3100,8.0
3101,8.0
3102,8.0
3103,0.0
3104,5.0
3105,8.0
3106,4.0
3107,8.0
3108,19.0
3109,8.0
3110,8.0
3111,6.0
3112,5.0
3113,4.0
3114,13.0
3115,20.0
3116,8.0
3117,2.0
3118,8.0
3119,8.0
3120,2.0
3121,1.0
3122,8.0
3123,10.0
3124,8.0
3125,15.0
3126,8.0
3127,3.0
3128,8.0
3129,8.0
3130,8.0
3131,8.0
3132,2.0
3133,22.0
3134,5.0
3135,17.0
3136,8.0
3137,22.0
3138,8.0
3139,8.0
3140,2.0
3141,1.0
3142,14.0
3143,8.0
3144,8.0
3145,8.0
3146,8.0
3147,22.0
3148,8.0
3149,13.0
3150,8.0
3151,7.0
3152,5.0
3153,8.0
3154,11.0
3155,11.0
3156,11.0
3157,21.0
3158,8.0
3159,8.0
3160,20.0
3161,17.0
3162,18.0
3163,17.0
3164,12.0
3165,8.0
3166,0.0
3167,22.0
3168,8.0
3169,16.0
3170,17.0
3171,8.0
3172,8.0
3173,8.0
3174,6.0
3175,8.0
3176,20.0
3177,8.0
3178,3.0
3179,8.0
3180,8.0
3181,17.0
3182,8.0
3183,14.0
3184,8.0
3185,10.0
3186,6.0
3187,2.0
3188,8.0
3189,17.0
3190,11.0
3191,8.0
3192,21.0
3193,2.0
3194,8.0
3195,8.0
3196,8.0
3197,8.0
3198,19.0
3199,3.0
3200,17.0
3201,8.0
3202,19.0
3203,8.0
3204,8.0
3205,8.0
3206,16.0
3207,6.0
3208,21.0
3209,8.0
3210,3.0
3211,8.0
3212,8.0
3213,12.0
3214,21.0
3215,1.0
3216,8.0
3217,8.0
3218,15.0
3219,8.0
3220,8.0
3221,8.0
3222,17.0
3223,11.0
3224,6.0
3225,1.0
3226,15.0
3227,6.0
3228,8.0
3229,8.0
3230,8.0
3231,1.0
3232,12.0
3233,4.0
3234,8.0
3235,21.0
3236,8.0
3237,13.0
3238,8.0
3239,8.0
3240,19.0
3241,10.0
3242,8.0
3243,8.0
3244,8.0
3245,8.0
3246,8.0
3247,8.0
3248,8.0
3249,21.0
3250,11.0
3251,8.0
3252,8.0
3253,0.0
3254,8.0
3255,8.0
3256,8.0
3257,13.0
3258,16.0
3259,17.0
3260,19.0
3261,8.0
3262,8.0
3263,16.0
3264,14.0
3265,3.0
3266,19.0
3267,4.0
3268,8.0
3269,2.0
3270,12.0
3271,2.0
3272,8.0
3273,5.0
3274,8.0
3275,1.0
3276,8.0
3277,14.0
3278,8.0
3279,8.0
3280,8.0
3281,8.0
3282,14.0
3283,11.0
3284,8.0
3285,17.0
3286,8.0
3287,15.0
3288,8.0
3289,1.0
3290,8.0
3291,8.0
3292,7.0
3293,22.0
3294,2.0
3295,2.0
3296,8.0
3297,21.0
3298,8.0
3299,8.0
3300,8.0
3301,8.0
3302,8.0
3303,8.0
3304,19.0
3305,18.0
3306,2.0
3307,8.0
3308,13.0
3309,5.0
3310,11.0
3311,2.0
3312,8.0
3313,8.0
3314,20.0
3315,3.0
3316,7.0
3317,8.0
3318,9.0
3319,4.0
3320,6.0
3321,8.0
3322,17.0
3323,8.0
3324,8.0
3325,0.0
3326,16.0
3327,8.0
3328,5.0
3329,8.0
3330,8.0
3331,7.0
3332,3.0
3333,8.0
3334,8.0
3335,8.0
3336,0.0
3337,0.0
3338,15.0
3339,8.0
3340,17.0
3341,2.0
3342,8.0
3343,8.0
3344,17.0
3345,8.0
3346,5.0
3347,8.0
3348,2.0
3349,8.0
3350,16.0
3351,8.0
3352,2.0
3353,8.0
3354,8.0
3355,8.0
3356,8.0
3357,6.0
3358,19.0
3359,13.0
3360,3.0
3361,6.0
3362,15.0
3363,8.0
3364,7.0
3365,7.0
3366,8.0
3367,1.0
3368,10.0
3369,6.0
3370,18.0
3371,17.0
3372,15.0
3373,8.0
3374,5.0
3375,8.0
3376,8.0
3377,19.0
3378,3.0
3379,1.0
3380,19.0
3381,16.0
3382,11.0
3383,8.0
3384,8.0
3385,16.0
3386,22.0
3387,0.0
3388,8.0
3389,17.0
3390,0.0
3391,0.0
3392,8.0
3393,8.0
3394,8.0
3395,5.0
3396,12.0
3397,8.0
3398,5.0
3399,8.0
3400,8.0
3401,22.0
3402,8.0
3403,8.0
3404,17.0
3405,17.0
3406,5.0
3407,13.0
3408,8.0
3409,7.0
3410,21.0
3411,8.0
3412,17.0
3413,8.0
3414,8.0
3415,8.0
3416,8.0
3417,8.0
3418,2.0
3419,8.0
3420,8.0
3421,15.0
3422,8.0
3423,1.0
3424,8.0
3425,2.0
3426,19.0
3427,8.0
3428,8.0
3429,8.0
3430,8.0
3431,8.0
3432,1.0
3433,16.0
3434,8.0
3435,8.0
3436,8.0
3437,4.0
3438,1.0
3439,8.0
3440,8.0
3441,8.0
3442,8.0
3443,2.0
3444,11.0
3445,8.0
3446,8.0
3447,14.0
3448,19.0
3449,8.0
3450,8.0
3451,18.0
3452,0.0
3453,8.0
3454,19.0
3455,8.0
3456,8.0
3457,8.0
3458,8.0
3459,13.0
3460,7.0
3461,8.0
3462,8.0
3463,22.0
3464,7.0
3465,1.0
3466,14.0
3467,8.0
3468,19.0
3469,16.0
3470,6.0
3471,0.0
3472,8.0
3473,0.0
3474,8.0
3475,2.0
3476,5.0
3477,8.0
3478,8.0
3479,3.0
3480,3.0
3481,2.0
3482,16.0
3483,8.0
3484,19.0
3485,11.0
3486,8.0
3487,8.0
3488,8.0
3489,6.0
3490,8.0
3491,8.0
3492,5.0
3493,16.0
3494,8.0
3495,10.0
3496,6.0
3497,1.0
3498,14.0
3499,5.0
3500,15.0
3501,7.0
3502,10.0
3503,8.0
3504,7.0
3505,6.0
3506,8.0
3507,8.0
3508,2.0
3509,14.0
3510,8.0
3511,1.0
3512,4.0
3513,2.0
3514,10.0
3515,17.0
3516,8.0
3517,8.0
3518,8.0
3519,5.0
3520,8.0
3521,8.0
3522,8.0
3523,8.0
3524,8.0
3525,8.0
3526,13.0
3527,1.0
3528,8.0
3529,8.0
3530,19.0
3531,8.0
3532,11.0
3533,8.0
3534,0.0
3535,8.0
3536,12.0
3537,1.0
3538,8.0
3539,17.0
3540,8.0
3541,8.0
3542,13.0
3543,8.0
3544,8.0
3545,8.0
3546,8.0
3547,11.0
3548,8.0
3549,8.0
3550,8.0
3551,9.0
3552,6.0
3553,3.0
3554,8.0
3555,11.0
3556,5.0
3557,8.0
3558,9.0
3559,8.0
3560,8.0
3561,8.0
3562,2.0
3563,1.0
3564,16.0
3565,1.0
3566,22.0
3567,8.0
3568,16.0
3569,1.0
3570,12.0
3571,8.0
3572,2.0
3573,21.0
3574,14.0
3575,8.0
3576,8.0
3577,8.0
3578,8.0
3579,11.0
3580,8.0
3581,8.0
3582,0.0
3583,6.0
3584,9.0
3585,8.0
3586,6.0
3587,8.0
3588,5.0
3589,10.0
3590,5.0
3591,9.0
3592,7.0
3593,8.0
3594,8.0
3595,13.0
3596,3.0
3597,1.0
3598,8.0
3599,8.0
3600,8.0
3601,1.0
3602,8.0
3603,8.0
3604,17.0
3605,8.0
3606,16.0
3607,8.0
3608,16.0
3609,17.0
3610,0.0
3611,8.0
3612,16.0
3613,20.0
3614,6.0
3615,8.0
3616,19.0
3617,8.0
3618,2.0
3619,11.0
3620,8.0
3621,8.0
3622,2.0
3623,8.0
3624,8.0
3625,8.0
3626,8.0
3627,1.0
3628,2.0
3629,14.0
3630,8.0
3631,8.0
3632,13.0
3633,8.0
3634,19.0
3635,7.0
3636,8.0
3637,8.0
3638,19.0
3639,10.0
3640,19.0
3641,13.0
3642,8.0
3643,5.0
3644,8.0
3645,8.0
3646,8.0
3647,14.0
3648,22.0
3649,11.0
3650,7.0
3651,3.0
3652,6.0
3653,22.0
3654,20.0
3655,5.0
3656,8.0
3657,6.0
3658,7.0
3659,7.0
3660,7.0
3661,8.0
3662,0.0
3663,10.0
3664,6.0
3665,1.0
3666,8.0
3667,8.0
3668,6.0
3669,21.0
3670,8.0
3671,8.0
3672,22.0
3673,8.0
3674,8.0
3675,8.0
3676,1.0
3677,8.0
3678,8.0
3679,2.0
3680,8.0
3681,8.0
3682,9.0
3683,8.0
3684,22.0
3685,17.0
3686,8.0
3687,15.0
3688,6.0
3689,8.0
3690,8.0
3691,22.0
3692,8.0
3693,14.0
3694,8.0
3695,17.0
3696,2.0
3697,21.0
3698,20.0
3699,8.0
3700,8.0
3701,1.0
3702,8.0
3703,8.0
3704,15.0
3705,11.0
3706,19.0
3707,0.0
3708,1.0
3709,8.0
3710,17.0
3711,2.0
3712,13.0
3713,8.0
3714,8.0
3715,8.0
3716,2.0
3717,4.0
3718,2.0
3719,8.0
3720,4.0
3721,2.0
3722,8.0
3723,2.0
3724,2.0
3725,1.0
3726,8.0
3727,1.0
3728,8.0
3729,12.0
3730,8.0
3731,20.0
3732,8.0
3733,2.0
3734,20.0
3735,7.0
3736,8.0
3737,8.0
3738,15.0
3739,8.0
3740,8.0
3741,1.0
3742,8.0
3743,8.0
3744,14.0
3745,17.0
3746,8.0
3747,5.0
3748,8.0
3749,6.0
3750,18.0
3751,13.0
3752,8.0
3753,18.0
3754,8.0
3755,8.0
3756,8.0
3757,1.0
3758,6.0
3759,8.0
3760,8.0
3761,17.0
3762,8.0
3763,8.0
3764,8.0
3765,8.0
3766,8.0
3767,8.0
3768,15.0
3769,2.0
3770,22.0
3771,8.0
3772,4.0
3773,8.0
3774,8.0
3775,8.0
3776,8.0
3777,1.0
3778,19.0
3779,8.0
3780,8.0
3781,8.0
3782,2.0
3783,7.0
3784,19.0
3785,8.0
3786,5.0
3787,2.0
3788,10.0
3789,13.0
3790,19.0
3791,8.0
3792,19.0
3793,5.0
3794,5.0
3795,11.0
3796,13.0
3797,8.0
3798,22.0
3799,3.0
3800,8.0
3801,8.0
3802,8.0
3803,12.0
3804,8.0
3805,5.0
3806,8.0
3807,1.0
3808,8.0
3809,8.0
3810,3.0
3811,17.0
3812,7.0
3813,8.0
3814,7.0
3815,8.0
3816,21.0
3817,8.0
3818,8.0
3819,8.0
3820,19.0
3821,2.0
3822,8.0
3823,3.0
3824,8.0
3825,2.0
3826,8.0
3827,8.0
3828,8.0
3829,11.0
3830,14.0
3831,8.0
3832,6.0
3833,9.0
3834,8.0
3835,5.0
3836,8.0
3837,10.0
3838,5.0
3839,14.0
3840,8.0
3841,8.0
3842,8.0
3843,1.0
3844,15.0
3845,17.0
3846,19.0
3847,8.0
3848,2.0
3849,2.0
3850,8.0
3851,1.0
3852,5.0
3853,0.0
3854,2.0
3855,17.0
3856,19.0
3857,17.0
3858,2.0
3859,8.0
3860,10.0
3861,12.0
3862,19.0
3863,1.0
3864,8.0
3865,13.0
3866,8.0
3867,2.0
3868,8.0
3869,1.0
3870,8.0
3871,0.0
3872,12.0
3873,5.0
3874,10.0
3875,6.0
3876,17.0
3877,1.0
3878,8.0
3879,8.0
3880,8.0
3881,8.0
3882,8.0
3883,8.0
3884,8.0
3885,8.0
3886,14.0
3887,12.0
3888,2.0
3889,8.0
3890,17.0
3891,8.0
3892,8.0
3893,0.0
3894,7.0
3895,8.0
3896,8.0
3897,8.0
3898,2.0
3899,7.0
3900,14.0
3901,0.0
3902,16.0
3903,22.0
3904,8.0
3905,13.0
3906,8.0
3907,8.0
3908,8.0
3909,8.0
3910,9.0
3911,1.0
3912,0.0
3913,16.0
3914,0.0
3915,8.0
3916,18.0
3917,8.0
3918,17.0
3919,8.0
3920,6.0
3921,21.0
3922,8.0
3923,8.0
3924,5.0
3925,8.0
3926,8.0
3927,1.0
3928,3.0
3929,7.0
3930,21.0
3931,20.0
3932,14.0
3933,17.0
3934,11.0
3935,8.0
3936,19.0
3937,8.0
3938,3.0
3939,3.0
3940,1.0
3941,10.0
3942,0.0
3943,8.0
3944,8.0
3945,22.0
3946,19.0
3947,8.0
3948,6.0
3949,0.0
3950,8.0
3951,5.0
3952,3.0
3953,8.0
3954,8.0
3955,20.0
3956,0.0
3957,8.0
3958,8.0
3959,1.0
3960,4.0
3961,16.0
3962,12.0
3963,1.0
3964,5.0
3965,2.0
3966,6.0
3967,3.0
3968,16.0
3969,6.0
3970,8.0
3971,7.0
3972,8.0
3973,1.0
3974,8.0
3975,6.0
3976,6.0
3977,2.0
3978,8.0
3979,9.0
3980,22.0
3981,17.0
3982,8.0
3983,17.0
3984,8.0
3985,8.0
3986,7.0
3987,8.0
3988,11.0
3989,18.0
3990,1.0
3991,8.0
3992,14.0
3993,8.0
3994,3.0
3995,8.0
3996,15.0
3997,8.0
3998,14.0
3999,8.0
4000,7.0
4001,21.0
4002,5.0
4003,16.0
4004,8.0
4005,22.0
4006,8.0
4007,1.0
4008,21.0
4009,8.0
4010,8.0
4011,8.0
4012,8.0
4013,7.0
4014,8.0
4015,17.0
4016,14.0
4017,0.0
4018,9.0
4019,8.0
4020,8.0
4021,14.0
4022,14.0
4023,13.0
4024,21.0
4025,8.0
4026,14.0
4027,8.0
4028,8.0
4029,14.0
4030,8.0
4031,8.0
4032,21.0
4033,8.0
4034,5.0
4035,6.0
4036,17.0
4037,17.0
4038,8.0
4039,1.0
4040,8.0
4041,12.0
4042,2.0
4043,8.0
4044,8.0
4045,8.0
4046,8.0
4047,2.0
4048,8.0
4049,15.0
4050,20.0
4051,2.0
4052,8.0
4053,8.0
4054,8.0
4055,7.0
4056,7.0
4057,7.0
4058,21.0
4059,8.0
4060,6.0
4061,1.0
4062,3.0
4063,14.0
4064,8.0
4065,10.0
4066,8.0
4067,8.0
4068,10.0
4069,6.0
4070,8.0
4071,2.0
4072,11.0
4073,8.0
4074,15.0
4075,11.0
4076,8.0
4077,12.0
4078,8.0
4079,0.0
4080,8.0
4081,8.0
4082,8.0
4083,20.0
4084,9.0
4085,8.0
4086,8.0
4087,1.0
4088,11.0
4089,8.0
4090,11.0
4091,16.0
4092,10.0
4093,8.0
4094,8.0
4095,17.0
4096,8.0
4097,5.0
4098,19.0
4099,8.0
4100,19.0
4101,6.0
4102,22.0
4103,3.0
4104,8.0
4105,8.0
4106,8.0
4107,1.0
4108,8.0
4109,22.0
4110,18.0
4111,5.0
4112,8.0
4113,8.0
4114,17.0
4115,17.0
4116,7.0
4117,8.0
4118,8.0
4119,7.0
4120,5.0
4121,8.0
4122,8.0
4123,8.0
4124,0.0
4125,8.0
4126,8.0
4127,22.0
4128,15.0
4129,3.0
4130,8.0
4131,15.0
4132,8.0
4133,3.0
4134,12.0
4135,8.0
4136,17.0
4137,22.0
4138,8.0
4139,8.0
4140,8.0
