,0
2142,3.0
2143,10.0
2144,2.0
2145,10.0
2146,3.0
2147,10.0
2148,13.0
2149,10.0
2150,3.0
2151,12.0
2152,0.0
2153,9.0
2154,13.0
2155,1.0
2156,3.0
2157,12.0
2158,3.0
2159,12.0
2160,13.0
2161,4.0
2162,13.0
2163,9.0
2164,3.0
2165,10.0
2166,13.0
2167,10.0
2168,3.0
2169,12.0
2170,11.0
2171,10.0
2172,0.0
2173,10.0
2174,13.0
2175,11.0
2176,13.0
2177,10.0
2178,0.0
2179,10.0
2180,0.0
2181,13.0
2182,13.0
2183,11.0
2184,0.0
2185,10.0
2186,0.0
2187,13.0
2188,3.0
2189,10.0
2190,3.0
2191,10.0
2192,3.0
2193,13.0
2194,3.0
2195,12.0
2196,3.0
2197,12.0
2198,3.0
2199,8.0
2200,0.0
2201,10.0
2202,3.0
2203,9.0
2204,13.0
2205,5.0
2206,3.0
2207,12.0
2208,3.0
2209,10.0
2210,3.0
2211,10.0
2212,3.0
2213,5.0
2214,13.0
2215,4.0
2216,10.0
2217,10.0
2218,3.0
2219,10.0
2220,3.0
2221,2.0
2222,3.0
2223,13.0
2224,3.0
2225,10.0
2226,11.0
2227,12.0
2228,3.0
2229,10.0
2230,0.0
2231,10.0
2232,11.0
2233,4.0
2234,0.0
2235,10.0
2236,3.0
2237,9.0
2238,0.0
2239,4.0
2240,0.0
2241,4.0
2242,3.0
2243,4.0
2244,3.0
2245,9.0
2246,3.0
2247,4.0
2248,3.0
2249,9.0
2250,3.0
2251,9.0
2252,0.0
2253,9.0
2254,0.0
2255,4.0
2256,3.0
2257,9.0
2258,3.0
2259,12.0
2260,13.0
2261,9.0
2262,3.0
2263,9.0
2264,3.0
2265,13.0
2266,13.0
2267,0.0
2268,3.0
2269,13.0
2270,3.0
2271,4.0
2272,3.0
2273,10.0
2274,7.0
2275,10.0
2276,3.0
2277,9.0
2278,3.0
2279,12.0
2280,3.0
2281,10.0
2282,7.0
2283,4.0
2284,0.0
2285,10.0
2286,3.0
2287,10.0
2288,3.0
2289,4.0
2290,11.0
2291,4.0
2292,3.0
2293,12.0
2294,3.0
2295,9.0
2296,3.0
2297,12.0
2298,3.0
2299,12.0
2300,0.0
2301,9.0
2302,2.0
2303,9.0
2304,3.0
2305,9.0
2306,0.0
2307,12.0
2308,3.0
2309,12.0
2310,2.0
2311,12.0
2312,0.0
2313,12.0
2314,3.0
2315,10.0
2316,0.0
2317,10.0
2318,0.0
2319,12.0
2320,3.0
2321,10.0
2322,13.0
2323,4.0
2324,13.0
2325,10.0
2326,0.0
2327,12.0
2328,3.0
2329,9.0
2330,2.0
2331,4.0
2332,3.0
2333,4.0
2334,3.0
2335,4.0
2336,0.0
2337,10.0
2338,0.0
2339,10.0
2340,3.0
2341,12.0
2342,3.0
2343,4.0
2344,11.0
2345,4.0
2346,11.0
2347,10.0
2348,0.0
2349,12.0
2350,3.0
2351,4.0
2352,3.0
2353,12.0
2354,3.0
2355,10.0
2356,3.0
2357,4.0
2358,0.0
2359,4.0
2360,3.0
2361,7.0
2362,6.0
2363,9.0
2364,0.0
2365,10.0
2366,3.0
2367,10.0
2368,3.0
2369,7.0
2370,11.0
2371,7.0
2372,3.0
2373,10.0
2374,13.0
2375,7.0
2376,3.0
2377,10.0
2378,3.0
2379,7.0
2380,0.0
2381,10.0
2382,3.0
2383,5.0
2384,3.0
2385,7.0
2386,3.0
2387,5.0
2388,13.0
2389,10.0
2390,3.0
2391,10.0
2392,0.0
2393,10.0
2394,11.0
2395,0.0
2396,3.0
2397,7.0
2398,12.0
2399,10.0
2400,5.0
2401,7.0
2402,11.0
2403,10.0
2404,3.0
2405,0.0
2406,0.0
2407,13.0
2408,0.0
2409,7.0
2410,0.0
2411,0.0
2412,0.0
2413,10.0
2414,3.0
2415,10.0
2416,0.0
2417,10.0
2418,3.0
2419,4.0
2420,0.0
2421,4.0
2422,2.0
2423,13.0
2424,13.0
2425,12.0
2426,0.0
2427,12.0
2428,11.0
2429,12.0
2430,11.0
2431,10.0
2432,0.0
2433,10.0
2434,0.0
2435,10.0
2436,1.0
2437,10.0
2438,0.0
2439,12.0
2440,3.0
2441,10.0
2442,0.0
2443,12.0
2444,11.0
2445,10.0
2446,3.0
2447,0.0
2448,0.0
2449,10.0
2450,0.0
2451,10.0
2452,0.0
2453,12.0
2454,7.0
2455,10.0
2456,3.0
2457,0.0
2458,13.0
2459,0.0
2460,3.0
2461,0.0
2462,0.0
2463,5.0
2464,11.0
2465,12.0
2466,0.0
2467,0.0
2468,11.0
2469,5.0
2470,5.0
2471,10.0
2472,0.0
2473,10.0
2474,0.0
2475,10.0
2476,3.0
2477,12.0
2478,0.0
2479,13.0
2480,0.0
2481,10.0
2482,7.0
2483,0.0
2484,3.0
2485,10.0
2486,3.0
2487,7.0
2488,0.0
2489,10.0
2490,0.0
2491,10.0
2492,3.0
2493,12.0
2494,13.0
2495,10.0
2496,7.0
2497,12.0
2498,0.0
2499,10.0
2500,7.0
2501,12.0
2502,3.0
2503,12.0
2504,1.0
2505,12.0
2506,3.0
2507,10.0
2508,10.0
2509,10.0
2510,0.0
2511,10.0
2512,0.0
2513,7.0
2514,7.0
2515,3.0
2516,11.0
2517,11.0
2518,0.0
2519,10.0
2520,7.0
2521,0.0
2522,5.0
2523,10.0
2524,3.0
2525,13.0
2526,0.0
2527,7.0
2528,0.0
2529,7.0
2530,7.0
2531,12.0
2532,0.0
2533,7.0
2534,0.0
2535,10.0
2536,3.0
2537,10.0
2538,3.0
2539,4.0
2540,8.0
2541,10.0
2542,0.0
2543,0.0
2544,13.0
2545,10.0
2546,3.0
2547,10.0
2548,13.0
2549,10.0
2550,7.0
2551,5.0
2552,7.0
2553,10.0
2554,0.0
2555,5.0
2556,13.0
2557,10.0
2558,13.0
2559,10.0
2560,3.0
2561,7.0
2562,7.0
2563,10.0
2564,0.0
2565,13.0
2566,7.0
2567,0.0
2568,0.0
2569,7.0
2570,7.0
2571,12.0
2572,0.0
2573,10.0
2574,0.0
2575,12.0
2576,13.0
2577,7.0
2578,0.0
2579,9.0
2580,5.0
2581,10.0
2582,13.0
2583,10.0
2584,7.0
2585,10.0
2586,7.0
2587,7.0
2588,0.0
2589,7.0
2590,0.0
2591,5.0
2592,3.0
2593,12.0
2594,0.0
2595,7.0
2596,7.0
2597,10.0
2598,0.0
2599,10.0
2600,13.0
2601,10.0
2602,7.0
2603,12.0
2604,3.0
2605,10.0
2606,0.0
2607,12.0
2608,0.0
2609,12.0
2610,0.0
2611,7.0
2612,0.0
2613,5.0
2614,7.0
2615,10.0
2616,0.0
2617,12.0
2618,8.0
2619,3.0
2620,2.0
2621,5.0
2622,0.0
2623,10.0
2624,3.0
2625,5.0
2626,3.0
2627,10.0
2628,7.0
2629,10.0
2630,7.0
2631,8.0
2632,0.0
2633,0.0
2634,7.0
2635,5.0
2636,7.0
2637,10.0
2638,12.0
2639,5.0
2640,0.0
2641,10.0
2642,0.0
2643,12.0
2644,3.0
2645,0.0
2646,0.0
2647,12.0
2648,13.0
2649,0.0
2650,0.0
2651,7.0
2652,10.0
2653,0.0
2654,3.0
2655,10.0
2656,3.0
2657,5.0
2658,0.0
2659,10.0
2660,3.0
2661,10.0
2662,7.0
2663,10.0
2664,0.0
2665,0.0
2666,0.0
2667,12.0
2668,13.0
2669,7.0
2670,0.0
2671,3.0
2672,0.0
2673,7.0
2674,13.0
2675,0.0
2676,13.0
2677,7.0
2678,3.0
2679,13.0
2680,13.0
2681,10.0
2682,13.0
2683,7.0
2684,0.0
2685,7.0
2686,0.0
2687,10.0
2688,0.0
2689,10.0
2690,0.0
2691,0.0
2692,3.0
2693,7.0
2694,13.0
2695,10.0
2696,13.0
2697,7.0
2698,7.0
2699,10.0
2700,0.0
2701,5.0
2702,13.0
2703,0.0
2704,1.0
2705,10.0
2706,13.0
2707,10.0
2708,0.0
2709,13.0
2710,0.0
2711,10.0
2712,7.0
2713,7.0
2714,0.0
2715,10.0
2716,13.0
2717,10.0
2718,0.0
2719,6.0
2720,5.0
2721,8.0
2722,3.0
2723,10.0
2724,7.0
2725,0.0
2726,3.0
2727,10.0
2728,3.0
2729,12.0
2730,0.0
2731,0.0
2732,0.0
2733,10.0
2734,12.0
2735,0.0
2736,0.0
2737,10.0
2738,3.0
2739,7.0
2740,12.0
2741,12.0
2742,0.0
2743,7.0
2744,0.0
2745,13.0
2746,7.0
2747,7.0
2748,13.0
2749,10.0
2750,3.0
2751,10.0
2752,0.0
2753,12.0
2754,3.0
2755,0.0
2756,5.0
2757,0.0
2758,0.0
2759,12.0
2760,3.0
2761,13.0
2762,12.0
2763,7.0
2764,13.0
2765,10.0
2766,3.0
2767,0.0
2768,10.0
2769,7.0
2770,0.0
2771,10.0
2772,13.0
2773,12.0
2774,0.0
2775,10.0
2776,0.0
2777,7.0
2778,0.0
2779,12.0
2780,0.0
2781,7.0
2782,7.0
2783,10.0
2784,0.0
2785,12.0
2786,3.0
2787,12.0
2788,3.0
2789,10.0
2790,13.0
2791,12.0
2792,0.0
2793,10.0
2794,0.0
2795,5.0
2796,3.0
2797,10.0
2798,7.0
2799,13.0
2800,0.0
2801,5.0
2802,0.0
2803,10.0
2804,0.0
2805,7.0
2806,13.0
2807,10.0
2808,13.0
2809,5.0
2810,0.0
2811,13.0
2812,13.0
2813,12.0
2814,3.0
2815,10.0
2816,13.0
2817,0.0
2818,13.0
2819,12.0
2820,7.0
2821,7.0
2822,3.0
2823,10.0
2824,0.0
2825,13.0
2826,3.0
2827,10.0
2828,13.0
2829,12.0
2830,3.0
2831,10.0
2832,0.0
2833,7.0
2834,13.0
2835,10.0
2836,0.0
2837,10.0
2838,7.0
2839,10.0
2840,3.0
2841,12.0
2842,0.0
2843,10.0
2844,3.0
2845,12.0
2846,13.0
2847,7.0
2848,3.0
2849,7.0
2850,0.0
2851,10.0
2852,3.0
2853,10.0
2854,0.0
2855,10.0
2856,0.0
2857,7.0
2858,3.0
2859,10.0
2860,0.0
2861,12.0
2862,3.0
2863,0.0
2864,13.0
2865,10.0
2866,11.0
2867,7.0
2868,11.0
2869,12.0
2870,3.0
2871,5.0
2872,11.0
2873,0.0
2874,3.0
2875,7.0
2876,13.0
2877,10.0
2878,0.0
2879,12.0
2880,3.0
2881,12.0
2882,0.0
2883,10.0
2884,3.0
2885,10.0
2886,0.0
2887,10.0
2888,0.0
2889,10.0
2890,3.0
2891,12.0
2892,2.0
2893,12.0
2894,3.0
2895,12.0
2896,3.0
2897,12.0
2898,3.0
2899,7.0
2900,13.0
2901,10.0
2902,11.0
2903,10.0
2904,3.0
2905,10.0
2906,13.0
2907,7.0
2908,3.0
2909,12.0
2910,13.0
2911,12.0
2912,3.0
2913,0.0
2914,11.0
2915,5.0
2916,3.0
2917,10.0
2918,13.0
2919,10.0
2920,3.0
2921,10.0
2922,13.0
2923,10.0
2924,11.0
2925,7.0
2926,12.0
2927,10.0
2928,0.0
2929,0.0
2930,13.0
2931,10.0
2932,13.0
2933,10.0
2934,8.0
2935,10.0
2936,11.0
2937,5.0
2938,11.0
2939,0.0
2940,7.0
2941,10.0
2942,2.0
2943,12.0
2944,2.0
2945,10.0
2946,0.0
2947,7.0
2948,11.0
2949,12.0
2950,2.0
2951,7.0
2952,11.0
2953,10.0
2954,0.0
2955,7.0
2956,1.0
2957,12.0
2958,0.0
2959,10.0
2960,3.0
2961,10.0
2962,13.0
2963,7.0
2964,0.0
2965,13.0
2966,0.0
2967,0.0
2968,7.0
2969,10.0
2970,3.0
2971,7.0
2972,0.0
2973,13.0
2974,0.0
2975,10.0
2976,11.0
2977,7.0
2978,13.0
2979,12.0
2980,11.0
2981,10.0
2982,0.0
2983,13.0
2984,7.0
2985,10.0
2986,2.0
2987,10.0
2988,0.0
2989,10.0
2990,3.0
2991,5.0
2992,11.0
2993,12.0
2994,3.0
2995,10.0
2996,13.0
2997,5.0
2998,5.0
2999,10.0
3000,3.0
3001,10.0
3002,3.0
3003,10.0
3004,3.0
3005,12.0
3006,3.0
3007,13.0
3008,3.0
3009,13.0
3010,0.0
3011,10.0
3012,3.0
3013,10.0
3014,3.0
3015,6.0
3016,13.0
3017,5.0
3018,13.0
3019,0.0
3020,11.0
3021,13.0
3022,3.0
3023,5.0
3024,0.0
3025,10.0
3026,3.0
3027,13.0
3028,3.0
3029,10.0
3030,3.0
3031,10.0
3032,0.0
3033,5.0
3034,13.0
3035,10.0
3036,5.0
3037,12.0
3038,13.0
3039,10.0
3040,0.0
3041,12.0
3042,0.0
3043,0.0
3044,13.0
3045,13.0
3046,3.0
3047,10.0
3048,3.0
3049,12.0
3050,3.0
3051,5.0
3052,13.0
3053,10.0
3054,0.0
3055,10.0
3056,0.0
3057,5.0
3058,0.0
3059,12.0
3060,11.0
3061,5.0
3062,0.0
3063,0.0
3064,13.0
3065,0.0
3066,5.0
3067,12.0
3068,11.0
3069,10.0
3070,3.0
3071,10.0
3072,0.0
3073,5.0
3074,3.0
3075,7.0
3076,0.0
3077,10.0
3078,13.0
3079,13.0
3080,0.0
3081,7.0
3082,13.0
3083,10.0
3084,0.0
3085,12.0
3086,13.0
3087,10.0
3088,3.0
3089,7.0
3090,3.0
3091,10.0
3092,13.0
3093,12.0
3094,0.0
3095,5.0
3096,10.0
3097,10.0
3098,11.0
3099,7.0
3100,0.0
3101,12.0
3102,3.0
3103,5.0
3104,12.0
3105,0.0
3106,3.0
3107,0.0
3108,13.0
3109,10.0
3110,3.0
3111,10.0
3112,13.0
3113,10.0
3114,7.0
3115,0.0
3116,13.0
3117,0.0
3118,3.0
3119,3.0
3120,3.0
3121,5.0
3122,0.0
3123,0.0
3124,5.0
3125,0.0
3126,13.0
3127,0.0
3128,0.0
3129,0.0
3130,0.0
3131,3.0
3132,13.0
3133,0.0
3134,13.0
3135,12.0
3136,1.0
3137,0.0
3138,13.0
3139,0.0
3140,13.0
3141,7.0
3142,0.0
3143,10.0
3144,13.0
3145,6.0
3146,13.0
3147,5.0
3148,13.0
3149,12.0
3150,13.0
3151,0.0
3152,3.0
3153,5.0
3154,13.0
3155,12.0
3156,0.0
3157,13.0
3158,11.0
3159,10.0
3160,3.0
3161,0.0
3162,3.0
3163,12.0
3164,3.0
3165,7.0
3166,13.0
3167,13.0
3168,3.0
3169,10.0
3170,13.0
3171,13.0
3172,13.0
3173,12.0
3174,5.0
3175,5.0
3176,3.0
3177,7.0
3178,0.0
3179,5.0
3180,3.0
3181,0.0
3182,13.0
3183,5.0
3184,13.0
3185,0.0
3186,3.0
3187,3.0
3188,10.0
3189,0.0
3190,13.0
3191,7.0
3192,0.0
3193,12.0
3194,13.0
3195,7.0
3196,3.0
3197,10.0
3198,0.0
3199,13.0
3200,3.0
3201,13.0
3202,3.0
3203,7.0
3204,13.0
3205,12.0
3206,3.0
3207,10.0
3208,5.0
3209,0.0
3210,13.0
3211,10.0
3212,13.0
3213,7.0
3214,3.0
3215,10.0
3216,3.0
3217,10.0
3218,3.0
3219,10.0
3220,3.0
3221,5.0
3222,13.0
3223,3.0
3224,3.0
3225,10.0
3226,0.0
3227,10.0
3228,0.0
3229,12.0
3230,0.0
3231,10.0
3232,3.0
3233,0.0
3234,3.0
3235,0.0
3236,0.0
3237,10.0
3238,13.0
3239,10.0
3240,0.0
3241,5.0
3242,13.0
3243,7.0
3244,13.0
3245,10.0
3246,3.0
3247,12.0
3248,13.0
3249,10.0
3250,13.0
3251,5.0
3252,3.0
3253,13.0
3254,0.0
3255,7.0
3256,0.0
3257,7.0
3258,13.0
3259,7.0
3260,0.0
3261,10.0
3262,3.0
3263,12.0
3264,13.0
3265,0.0
3266,13.0
3267,13.0
3268,0.0
3269,12.0
3270,3.0
3271,2.0
3272,13.0
3273,10.0
3274,13.0
3275,5.0
3276,0.0
3277,10.0
3278,13.0
3279,13.0
3280,13.0
3281,10.0
3282,3.0
3283,0.0
3284,13.0
3285,7.0
3286,3.0
3287,5.0
3288,3.0
3289,5.0
3290,3.0
3291,8.0
3292,13.0
3293,10.0
3294,0.0
3295,10.0
3296,3.0
3297,10.0
3298,13.0
3299,3.0
3300,13.0
3301,5.0
3302,13.0
3303,7.0
3304,7.0
3305,12.0
3306,3.0
3307,13.0
3308,0.0
3309,0.0
3310,3.0
3311,7.0
3312,13.0
3313,0.0
3314,13.0
3315,7.0
3316,3.0
3317,5.0
3318,10.0
3319,7.0
3320,0.0
3321,13.0
3322,11.0
3323,10.0
3324,13.0
3325,7.0
3326,13.0
3327,13.0
3328,13.0
3329,12.0
3330,0.0
3331,13.0
3332,13.0
3333,7.0
3334,11.0
3335,11.0
3336,13.0
3337,6.0
3338,13.0
3339,5.0
3340,0.0
3341,10.0
3342,10.0
3343,11.0
3344,3.0
3345,5.0
3346,3.0
3347,7.0
3348,0.0
3349,0.0
3350,13.0
3351,5.0
3352,3.0
3353,7.0
3354,13.0
3355,10.0
3356,0.0
3357,10.0
3358,13.0
3359,10.0
3360,0.0
3361,0.0
3362,13.0
3363,7.0
3364,13.0
3365,7.0
3366,13.0
3367,11.0
3368,13.0
3369,10.0
3370,0.0
3371,12.0
3372,0.0
3373,11.0
3374,3.0
3375,0.0
3376,7.0
3377,7.0
3378,0.0
3379,7.0
3380,0.0
3381,13.0
3382,13.0
3383,0.0
3384,0.0
3385,7.0
3386,7.0
3387,0.0
3388,10.0
3389,0.0
3390,3.0
3391,5.0
3392,13.0
3393,7.0
3394,11.0
3395,7.0
3396,3.0
3397,5.0
3398,3.0
3399,10.0
3400,3.0
3401,5.0
3402,3.0
3403,10.0
3404,11.0
3405,10.0
3406,0.0
3407,0.0
3408,13.0
3409,11.0
3410,3.0
3411,2.0
3412,3.0
3413,7.0
3414,0.0
3415,12.0
3416,11.0
3417,10.0
3418,1.0
3419,10.0
3420,0.0
3421,7.0
3422,11.0
3423,7.0
3424,13.0
3425,7.0
3426,3.0
3427,10.0
3428,13.0
3429,10.0
3430,3.0
3431,10.0
3432,3.0
3433,5.0
3434,0.0
3435,10.0
3436,13.0
3437,5.0
3438,11.0
3439,5.0
3440,11.0
3441,10.0
3442,11.0
3443,10.0
3444,13.0
3445,5.0
3446,10.0
3447,13.0
3448,0.0
3449,7.0
3450,13.0
3451,5.0
3452,13.0
3453,7.0
3454,0.0
3455,5.0
3456,0.0
3457,3.0
3458,0.0
3459,5.0
3460,3.0
3461,11.0
3462,11.0
3463,10.0
3464,7.0
3465,7.0
3466,13.0
3467,10.0
3468,0.0
3469,10.0
3470,13.0
3471,10.0
3472,13.0
3473,7.0
3474,0.0
3475,7.0
3476,13.0
3477,10.0
3478,13.0
3479,10.0
3480,11.0
3481,10.0
3482,0.0
3483,5.0
3484,11.0
3485,10.0
3486,0.0
3487,0.0
3488,13.0
3489,7.0
3490,3.0
3491,7.0
3492,0.0
3493,7.0
3494,13.0
3495,10.0
3496,0.0
3497,0.0
3498,3.0
3499,7.0
3500,3.0
3501,0.0
3502,3.0
3503,10.0
3504,3.0
3505,7.0
3506,3.0
3507,13.0
3508,13.0
3509,13.0
3510,3.0
3511,10.0
3512,3.0
3513,10.0
3514,0.0
3515,10.0
3516,13.0
3517,7.0
3518,0.0
3519,7.0
3520,11.0
3521,7.0
3522,0.0
3523,0.0
3524,3.0
3525,10.0
3526,13.0
3527,0.0
3528,3.0
3529,10.0
3530,13.0
3531,11.0
3532,3.0
3533,10.0
3534,13.0
3535,11.0
3536,3.0
3537,7.0
3538,3.0
3539,10.0
3540,3.0
3541,10.0
3542,13.0
3543,2.0
3544,3.0
3545,7.0
3546,0.0
3547,0.0
3548,13.0
3549,10.0
3550,3.0
3551,5.0
3552,13.0
3553,10.0
3554,3.0
3555,7.0
3556,13.0
3557,0.0
3558,13.0
3559,11.0
3560,3.0
3561,0.0
3562,3.0
3563,7.0
3564,3.0
3565,10.0
3566,3.0
3567,10.0
3568,3.0
3569,7.0
3570,13.0
3571,3.0
3572,13.0
3573,7.0
3574,3.0
3575,0.0
3576,3.0
3577,10.0
3578,3.0
3579,7.0
3580,13.0
3581,10.0
3582,3.0
3583,7.0
3584,3.0
3585,7.0
3586,13.0
3587,9.0
3588,13.0
3589,4.0
3590,3.0
3591,4.0
3592,3.0
3593,7.0
3594,3.0
3595,10.0
3596,3.0
3597,4.0
3598,13.0
3599,4.0
3600,0.0
3601,4.0
3602,3.0
3603,7.0
3604,3.0
3605,0.0
3606,3.0
3607,9.0
3608,13.0
3609,0.0
3610,0.0
3611,4.0
3612,0.0
3613,4.0
3614,0.0
3615,2.0
3616,0.0
3617,5.0
3618,0.0
3619,4.0
3620,3.0
3621,12.0
3622,3.0
3623,10.0
3624,13.0
3625,4.0
3626,2.0
3627,9.0
3628,3.0
3629,0.0
3630,3.0
3631,9.0
3632,0.0
3633,10.0
3634,7.0
3635,10.0
3636,3.0
3637,7.0
3638,13.0
3639,13.0
3640,3.0
3641,10.0
3642,13.0
3643,8.0
3644,13.0
3645,12.0
3646,0.0
3647,12.0
3648,3.0
3649,12.0
3650,0.0
3651,10.0
3652,0.0
3653,7.0
3654,0.0
3655,7.0
3656,3.0
3657,12.0
3658,3.0
3659,4.0
3660,0.0
3661,10.0
3662,5.0
3663,10.0
3664,3.0
3665,7.0
3666,3.0
3667,7.0
3668,0.0
3669,5.0
3670,13.0
3671,10.0
3672,3.0
3673,5.0
3674,0.0
3675,0.0
3676,0.0
3677,12.0
3678,13.0
3679,9.0
3680,3.0
3681,10.0
3682,3.0
3683,13.0
3684,3.0
3685,7.0
3686,3.0
3687,1.0
3688,13.0
3689,10.0
3690,13.0
3691,10.0
3692,3.0
3693,10.0
3694,3.0
3695,10.0
3696,3.0
3697,12.0
3698,13.0
3699,0.0
3700,3.0
3701,10.0
3702,2.0
3703,7.0
3704,13.0
3705,4.0
3706,13.0
3707,0.0
3708,13.0
3709,10.0
3710,13.0
3711,0.0
3712,3.0
3713,10.0
3714,0.0
3715,10.0
3716,13.0
3717,0.0
3718,13.0
3719,10.0
3720,13.0
3721,10.0
3722,3.0
3723,5.0
3724,7.0
3725,12.0
3726,3.0
3727,7.0
3728,3.0
3729,12.0
3730,0.0
3731,10.0
3732,3.0
3733,10.0
3734,3.0
3735,0.0
3736,3.0
3737,7.0
3738,3.0
3739,0.0
3740,3.0
3741,5.0
3742,3.0
3743,10.0
3744,3.0
3745,10.0
3746,3.0
3747,10.0
3748,3.0
3749,0.0
3750,3.0
3751,10.0
3752,3.0
3753,12.0
3754,3.0
3755,7.0
3756,3.0
3757,0.0
3758,13.0
3759,3.0
3760,3.0
3761,0.0
3762,3.0
3763,0.0
3764,13.0
3765,7.0
3766,13.0
3767,0.0
3768,0.0
3769,0.0
3770,3.0
3771,7.0
3772,3.0
3773,0.0
3774,13.0
3775,10.0
3776,3.0
3777,0.0
3778,13.0
3779,10.0
3780,0.0
3781,9.0
3782,3.0
3783,13.0
3784,3.0
3785,10.0
3786,13.0
3787,10.0
3788,3.0
3789,10.0
3790,13.0
3791,10.0
3792,3.0
3793,7.0
3794,3.0
3795,0.0
3796,3.0
3797,10.0
3798,3.0
3799,0.0
3800,13.0
3801,10.0
3802,3.0
3803,13.0
3804,0.0
3805,10.0
3806,13.0
3807,0.0
3808,3.0
3809,0.0
3810,0.0
3811,10.0
3812,0.0
3813,0.0
3814,3.0
3815,0.0
3816,0.0
3817,5.0
3818,13.0
3819,0.0
3820,3.0
3821,0.0
3822,3.0
3823,13.0
3824,13.0
3825,7.0
3826,0.0
3827,7.0
3828,0.0
3829,0.0
3830,13.0
3831,0.0
3832,0.0
3833,10.0
3834,13.0
3835,0.0
3836,13.0
3837,7.0
3838,13.0
3839,10.0
3840,3.0
3841,7.0
3842,3.0
3843,7.0
3844,3.0
3845,10.0
3846,0.0
3847,10.0
3848,3.0
3849,12.0
3850,13.0
3851,13.0
3852,0.0
3853,7.0
3854,3.0
3855,13.0
3856,3.0
3857,0.0
3858,0.0
3859,10.0
3860,13.0
3861,0.0
3862,0.0
3863,7.0
3864,0.0
3865,7.0
3866,7.0
3867,0.0
3868,13.0
3869,10.0
3870,3.0
3871,5.0
3872,13.0
3873,0.0
3874,3.0
3875,7.0
3876,3.0
3877,10.0
3878,3.0
3879,13.0
3880,0.0
3881,5.0
3882,0.0
3883,7.0
3884,3.0
3885,10.0
3886,13.0
3887,7.0
3888,11.0
3889,0.0
3890,13.0
3891,7.0
3892,13.0
3893,10.0
3894,13.0
3895,0.0
3896,13.0
3897,10.0
3898,13.0
3899,10.0
3900,3.0
3901,7.0
3902,0.0
3903,0.0
3904,13.0
3905,0.0
3906,0.0
3907,0.0
3908,0.0
3909,7.0
3910,7.0
3911,0.0
3912,0.0
3913,10.0
3914,3.0
3915,0.0
3916,0.0
3917,7.0
3918,0.0
3919,10.0
3920,13.0
3921,7.0
3922,0.0
3923,0.0
3924,3.0
3925,0.0
3926,13.0
3927,10.0
3928,13.0
3929,0.0
3930,13.0
3931,13.0
3932,13.0
3933,10.0
3934,3.0
3935,0.0
3936,13.0
3937,0.0
3938,13.0
3939,5.0
3940,0.0
3941,7.0
3942,0.0
3943,0.0
3944,0.0
3945,10.0
3946,3.0
3947,0.0
3948,3.0
3949,0.0
3950,3.0
3951,0.0
3952,0.0
3953,0.0
3954,3.0
3955,5.0
3956,3.0
3957,7.0
3958,12.0
3959,0.0
3960,13.0
3961,0.0
3962,13.0
3963,7.0
3964,13.0
3965,1.0
3966,3.0
3967,0.0
3968,0.0
3969,7.0
3970,13.0
3971,7.0
3972,3.0
3973,7.0
3974,13.0
3975,10.0
3976,0.0
3977,0.0
3978,11.0
3979,0.0
3980,0.0
3981,0.0
3982,10.0
3983,7.0
3984,0.0
3985,0.0
3986,3.0
3987,0.0
3988,13.0
3989,13.0
3990,0.0
3991,0.0
3992,3.0
3993,10.0
3994,3.0
3995,0.0
3996,7.0
3997,0.0
3998,13.0
3999,10.0
4000,0.0
4001,0.0
4002,3.0
4003,13.0
4004,0.0
4005,10.0
4006,0.0
4007,0.0
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,12.0
4013,0.0
4014,7.0
4015,0.0
4016,3.0
4017,0.0
4018,13.0
4019,0.0
4020,13.0
4021,0.0
4022,3.0
4023,5.0
4024,13.0
4025,7.0
4026,13.0
4027,10.0
4028,3.0
4029,0.0
4030,13.0
4031,0.0
4032,12.0
4033,0.0
4034,0.0
4035,0.0
4036,7.0
4037,10.0
4038,3.0
4039,0.0
4040,3.0
4041,10.0
4042,3.0
4043,0.0
4044,3.0
4045,10.0
4046,3.0
4047,10.0
4048,3.0
4049,0.0
4050,0.0
4051,0.0
4052,13.0
4053,7.0
4054,3.0
4055,10.0
4056,12.0
4057,0.0
4058,0.0
4059,0.0
4060,13.0
4061,0.0
4062,3.0
4063,10.0
4064,0.0
4065,0.0
4066,0.0
4067,13.0
4068,3.0
4069,0.0
4070,13.0
4071,10.0
4072,0.0
4073,0.0
4074,13.0
4075,0.0
4076,13.0
4077,0.0
4078,13.0
4079,0.0
4080,13.0
4081,10.0
4082,0.0
4083,12.0
4084,13.0
4085,10.0
4086,0.0
4087,12.0
4088,0.0
4089,12.0
4090,13.0
4091,12.0
4092,13.0
4093,12.0
4094,0.0
4095,12.0
4096,3.0
4097,12.0
4098,0.0
4099,5.0
4100,0.0
4101,12.0
4102,13.0
4103,12.0
4104,13.0
4105,12.0
4106,13.0
4107,12.0
4108,0.0
4109,12.0
4110,3.0
4111,12.0
4112,0.0
4113,12.0
4114,13.0
4115,12.0
4116,0.0
4117,10.0
4118,0.0
4119,10.0
4120,13.0
4121,10.0
4122,13.0
4123,12.0
4124,13.0
4125,12.0
4126,3.0
4127,12.0
4128,13.0
4129,12.0
4130,0.0
4131,10.0
4132,3.0
4133,13.0
4134,0.0
4135,13.0
4136,13.0
4137,10.0
4138,13.0
4139,0.0
4140,0.0
