,0
2142,0.0
2143,10.0
2144,6.0
2145,4.0
2146,4.0
2147,2.0
2148,4.0
2149,2.0
2150,5.0
2151,4.0
2152,8.0
2153,4.0
2154,2.0
2155,4.0
2156,10.0
2157,4.0
2158,4.0
2159,2.0
2160,4.0
2161,10.0
2162,20.0
2163,5.0
2164,13.0
2165,5.0
2166,15.0
2167,17.0
2168,4.0
2169,10.0
2170,10.0
2171,10.0
2172,15.0
2173,4.0
2174,10.0
2175,10.0
2176,10.0
2177,10.0
2178,10.0
2179,21.0
2180,4.0
2181,10.0
2182,6.0
2183,4.0
2184,3.0
2185,10.0
2186,4.0
2187,5.0
2188,10.0
2189,10.0
2190,10.0
2191,4.0
2192,10.0
2193,10.0
2194,0.0
2195,15.0
2196,10.0
2197,10.0
2198,16.0
2199,10.0
2200,8.0
2201,2.0
2202,10.0
2203,4.0
2204,20.0
2205,10.0
2206,7.0
2207,10.0
2208,10.0
2209,11.0
2210,0.0
2211,10.0
2212,6.0
2213,8.0
2214,20.0
2215,15.0
2216,10.0
2217,0.0
2218,2.0
2219,16.0
2220,10.0
2221,6.0
2222,4.0
2223,5.0
2224,2.0
2225,2.0
2226,4.0
2227,5.0
2228,16.0
2229,10.0
2230,3.0
2231,10.0
2232,10.0
2233,11.0
2234,10.0
2235,15.0
2236,4.0
2237,10.0
2238,2.0
2239,11.0
2240,17.0
2241,4.0
2242,2.0
2243,19.0
2244,10.0
2245,21.0
2246,10.0
2247,16.0
2248,10.0
2249,0.0
2250,5.0
2251,10.0
2252,5.0
2253,15.0
2254,10.0
2255,20.0
2256,4.0
2257,10.0
2258,10.0
2259,21.0
2260,10.0
2261,5.0
2262,8.0
2263,10.0
2264,4.0
2265,0.0
2266,17.0
2267,10.0
2268,4.0
2269,0.0
2270,16.0
2271,8.0
2272,10.0
2273,10.0
2274,10.0
2275,4.0
2276,10.0
2277,4.0
2278,10.0
2279,4.0
2280,10.0
2281,9.0
2282,10.0
2283,20.0
2284,13.0
2285,10.0
2286,18.0
2287,13.0
2288,10.0
2289,10.0
2290,16.0
2291,10.0
2292,10.0
2293,10.0
2294,21.0
2295,10.0
2296,4.0
2297,10.0
2298,10.0
2299,2.0
2300,4.0
2301,10.0
2302,10.0
2303,10.0
2304,10.0
2305,10.0
2306,10.0
2307,10.0
2308,15.0
2309,4.0
2310,16.0
2311,2.0
2312,5.0
2313,4.0
2314,10.0
2315,10.0
2316,10.0
2317,10.0
2318,10.0
2319,10.0
2320,19.0
2321,10.0
2322,2.0
2323,10.0
2324,10.0
2325,3.0
2326,10.0
2327,10.0
2328,10.0
2329,5.0
2330,10.0
2331,10.0
2332,17.0
2333,10.0
2334,5.0
2335,21.0
2336,2.0
2337,10.0
2338,10.0
2339,4.0
2340,3.0
2341,10.0
2342,5.0
2343,11.0
2344,10.0
2345,16.0
2346,10.0
2347,5.0
2348,9.0
2349,10.0
2350,10.0
2351,2.0
2352,3.0
2353,5.0
2354,10.0
2355,10.0
2356,15.0
2357,11.0
2358,10.0
2359,0.0
2360,20.0
2361,10.0
2362,10.0
2363,21.0
2364,10.0
2365,4.0
2366,0.0
2367,2.0
2368,22.0
2369,15.0
2370,4.0
2371,10.0
2372,10.0
2373,8.0
2374,5.0
2375,4.0
2376,6.0
2377,10.0
2378,5.0
2379,19.0
2380,10.0
2381,6.0
2382,7.0
2383,10.0
2384,10.0
2385,4.0
2386,10.0
2387,2.0
2388,10.0
2389,2.0
2390,4.0
2391,21.0
2392,0.0
2393,10.0
2394,10.0
2395,20.0
2396,10.0
2397,10.0
2398,12.0
2399,5.0
2400,10.0
2401,21.0
2402,10.0
2403,1.0
2404,10.0
2405,5.0
2406,2.0
2407,10.0
2408,15.0
2409,0.0
2410,10.0
2411,2.0
2412,12.0
2413,4.0
2414,10.0
2415,10.0
2416,2.0
2417,20.0
2418,4.0
2419,10.0
2420,15.0
2421,10.0
2422,0.0
2423,10.0
2424,10.0
2425,4.0
2426,10.0
2427,10.0
2428,16.0
2429,4.0
2430,10.0
2431,10.0
2432,10.0
2433,10.0
2434,2.0
2435,10.0
2436,5.0
2437,10.0
2438,10.0
2439,20.0
2440,4.0
2441,5.0
2442,5.0
2443,2.0
2444,5.0
2445,10.0
2446,10.0
2447,2.0
2448,5.0
2449,4.0
2450,16.0
2451,10.0
2452,13.0
2453,10.0
2454,8.0
2455,1.0
2456,8.0
2457,2.0
2458,10.0
2459,4.0
2460,10.0
2461,4.0
2462,10.0
2463,4.0
2464,13.0
2465,10.0
2466,10.0
2467,10.0
2468,10.0
2469,10.0
2470,4.0
2471,13.0
2472,10.0
2473,10.0
2474,10.0
2475,5.0
2476,2.0
2477,5.0
2478,4.0
2479,12.0
2480,2.0
2481,13.0
2482,10.0
2483,16.0
2484,5.0
2485,10.0
2486,2.0
2487,16.0
2488,8.0
2489,10.0
2490,2.0
2491,13.0
2492,12.0
2493,0.0
2494,10.0
2495,10.0
2496,21.0
2497,4.0
2498,8.0
2499,22.0
2500,5.0
2501,2.0
2502,7.0
2503,4.0
2504,2.0
2505,16.0
2506,10.0
2507,10.0
2508,13.0
2509,6.0
2510,13.0
2511,13.0
2512,1.0
2513,16.0
2514,8.0
2515,0.0
2516,4.0
2517,2.0
2518,12.0
2519,15.0
2520,10.0
2521,10.0
2522,3.0
2523,8.0
2524,10.0
2525,4.0
2526,10.0
2527,10.0
2528,10.0
2529,8.0
2530,21.0
2531,10.0
2532,10.0
2533,10.0
2534,5.0
2535,4.0
2536,17.0
2537,6.0
2538,10.0
2539,0.0
2540,16.0
2541,10.0
2542,12.0
2543,16.0
2544,10.0
2545,10.0
2546,10.0
2547,10.0
2548,8.0
2549,5.0
2550,0.0
2551,16.0
2552,10.0
2553,14.0
2554,0.0
2555,5.0
2556,6.0
2557,2.0
2558,10.0
2559,0.0
2560,10.0
2561,6.0
2562,5.0
2563,15.0
2564,14.0
2565,4.0
2566,10.0
2567,10.0
2568,12.0
2569,10.0
2570,10.0
2571,10.0
2572,10.0
2573,21.0
2574,10.0
2575,0.0
2576,0.0
2577,5.0
2578,10.0
2579,10.0
2580,10.0
2581,10.0
2582,2.0
2583,4.0
2584,10.0
2585,10.0
2586,4.0
2587,10.0
2588,4.0
2589,4.0
2590,10.0
2591,4.0
2592,4.0
2593,10.0
2594,10.0
2595,10.0
2596,0.0
2597,6.0
2598,9.0
2599,0.0
2600,10.0
2601,16.0
2602,4.0
2603,10.0
2604,4.0
2605,9.0
2606,10.0
2607,10.0
2608,2.0
2609,8.0
2610,16.0
2611,0.0
2612,10.0
2613,8.0
2614,10.0
2615,8.0
2616,10.0
2617,2.0
2618,13.0
2619,6.0
2620,4.0
2621,9.0
2622,4.0
2623,21.0
2624,16.0
2625,10.0
2626,10.0
2627,10.0
2628,10.0
2629,4.0
2630,2.0
2631,10.0
2632,10.0
2633,2.0
2634,16.0
2635,10.0
2636,15.0
2637,10.0
2638,10.0
2639,4.0
2640,4.0
2641,1.0
2642,13.0
2643,6.0
2644,10.0
2645,8.0
2646,11.0
2647,10.0
2648,10.0
2649,4.0
2650,2.0
2651,4.0
2652,10.0
2653,4.0
2654,4.0
2655,4.0
2656,2.0
2657,0.0
2658,10.0
2659,6.0
2660,10.0
2661,5.0
2662,10.0
2663,10.0
2664,10.0
2665,8.0
2666,5.0
2667,4.0
2668,10.0
2669,10.0
2670,8.0
2671,10.0
2672,10.0
2673,10.0
2674,15.0
2675,1.0
2676,10.0
2677,5.0
2678,2.0
2679,2.0
2680,10.0
2681,4.0
2682,8.0
2683,16.0
2684,4.0
2685,10.0
2686,10.0
2687,10.0
2688,8.0
2689,10.0
2690,10.0
2691,5.0
2692,8.0
2693,10.0
2694,10.0
2695,10.0
2696,16.0
2697,10.0
2698,16.0
2699,10.0
2700,10.0
2701,11.0
2702,10.0
2703,4.0
2704,10.0
2705,10.0
2706,10.0
2707,10.0
2708,10.0
2709,10.0
2710,10.0
2711,0.0
2712,10.0
2713,10.0
2714,4.0
2715,3.0
2716,13.0
2717,17.0
2718,10.0
2719,10.0
2720,10.0
2721,4.0
2722,4.0
2723,10.0
2724,10.0
2725,10.0
2726,20.0
2727,10.0
2728,10.0
2729,10.0
2730,20.0
2731,10.0
2732,4.0
2733,10.0
2734,4.0
2735,10.0
2736,2.0
2737,6.0
2738,10.0
2739,0.0
2740,16.0
2741,0.0
2742,0.0
2743,4.0
2744,7.0
2745,4.0
2746,10.0
2747,10.0
2748,11.0
2749,10.0
2750,10.0
2751,10.0
2752,10.0
2753,10.0
2754,10.0
2755,15.0
2756,10.0
2757,10.0
2758,10.0
2759,10.0
2760,10.0
2761,10.0
2762,4.0
2763,16.0
2764,4.0
2765,10.0
2766,10.0
2767,8.0
2768,20.0
2769,4.0
2770,10.0
2771,0.0
2772,10.0
2773,6.0
2774,4.0
2775,10.0
2776,16.0
2777,10.0
2778,4.0
2779,18.0
2780,10.0
2781,10.0
2782,0.0
2783,0.0
2784,4.0
2785,4.0
2786,2.0
2787,15.0
2788,10.0
2789,10.0
2790,10.0
2791,4.0
2792,0.0
2793,4.0
2794,20.0
2795,8.0
2796,10.0
2797,4.0
2798,10.0
2799,10.0
2800,10.0
2801,22.0
2802,5.0
2803,10.0
2804,10.0
2805,3.0
2806,13.0
2807,10.0
2808,4.0
2809,8.0
2810,8.0
2811,10.0
2812,10.0
2813,5.0
2814,4.0
2815,2.0
2816,21.0
2817,4.0
2818,10.0
2819,16.0
2820,10.0
2821,10.0
2822,10.0
2823,10.0
2824,5.0
2825,13.0
2826,4.0
2827,11.0
2828,8.0
2829,10.0
2830,4.0
2831,2.0
2832,10.0
2833,10.0
2834,10.0
2835,6.0
2836,10.0
2837,10.0
2838,10.0
2839,5.0
2840,21.0
2841,4.0
2842,10.0
2843,10.0
2844,13.0
2845,10.0
2846,4.0
2847,2.0
2848,5.0
2849,5.0
2850,5.0
2851,21.0
2852,10.0
2853,21.0
2854,10.0
2855,10.0
2856,0.0
2857,1.0
2858,2.0
2859,4.0
2860,12.0
2861,4.0
2862,0.0
2863,10.0
2864,8.0
2865,10.0
2866,0.0
2867,10.0
2868,5.0
2869,10.0
2870,10.0
2871,20.0
2872,2.0
2873,10.0
2874,15.0
2875,13.0
2876,10.0
2877,10.0
2878,9.0
2879,20.0
2880,10.0
2881,12.0
2882,10.0
2883,10.0
2884,5.0
2885,3.0
2886,21.0
2887,12.0
2888,20.0
2889,16.0
2890,0.0
2891,10.0
2892,8.0
2893,4.0
2894,4.0
2895,10.0
2896,10.0
2897,10.0
2898,2.0
2899,4.0
2900,5.0
2901,11.0
2902,10.0
2903,10.0
2904,4.0
2905,21.0
2906,8.0
2907,10.0
2908,10.0
2909,5.0
2910,8.0
2911,10.0
2912,10.0
2913,4.0
2914,10.0
2915,10.0
2916,10.0
2917,11.0
2918,10.0
2919,8.0
2920,16.0
2921,2.0
2922,10.0
2923,8.0
2924,0.0
2925,2.0
2926,8.0
2927,10.0
2928,10.0
2929,4.0
2930,4.0
2931,13.0
2932,10.0
2933,5.0
2934,10.0
2935,4.0
2936,10.0
2937,10.0
2938,0.0
2939,10.0
2940,15.0
2941,21.0
2942,15.0
2943,21.0
2944,4.0
2945,10.0
2946,21.0
2947,10.0
2948,10.0
2949,10.0
2950,10.0
2951,10.0
2952,10.0
2953,10.0
2954,4.0
2955,10.0
2956,10.0
2957,10.0
2958,5.0
2959,2.0
2960,10.0
2961,2.0
2962,16.0
2963,21.0
2964,14.0
2965,10.0
2966,4.0
2967,0.0
2968,2.0
2969,10.0
2970,10.0
2971,7.0
2972,10.0
2973,5.0
2974,13.0
2975,5.0
2976,10.0
2977,2.0
2978,10.0
2979,1.0
2980,10.0
2981,0.0
2982,10.0
2983,8.0
2984,10.0
2985,0.0
2986,10.0
2987,4.0
2988,10.0
2989,10.0
2990,10.0
2991,10.0
2992,5.0
2993,2.0
2994,8.0
2995,16.0
2996,13.0
2997,5.0
2998,21.0
2999,5.0
3000,10.0
3001,10.0
3002,17.0
3003,7.0
3004,11.0
3005,4.0
3006,0.0
3007,10.0
3008,10.0
3009,10.0
3010,4.0
3011,15.0
3012,10.0
3013,10.0
3014,7.0
3015,10.0
3016,10.0
3017,17.0
3018,10.0
3019,0.0
3020,10.0
3021,15.0
3022,10.0
3023,10.0
3024,2.0
3025,10.0
3026,2.0
3027,4.0
3028,6.0
3029,10.0
3030,10.0
3031,10.0
3032,10.0
3033,10.0
3034,10.0
3035,10.0
3036,10.0
3037,10.0
3038,21.0
3039,4.0
3040,2.0
3041,10.0
3042,16.0
3043,8.0
3044,10.0
3045,10.0
3046,20.0
3047,10.0
3048,0.0
3049,1.0
3050,10.0
3051,6.0
3052,2.0
3053,10.0
3054,10.0
3055,10.0
3056,8.0
3057,10.0
3058,4.0
3059,2.0
3060,5.0
3061,21.0
3062,21.0
3063,10.0
3064,10.0
3065,10.0
3066,8.0
3067,2.0
3068,2.0
3069,10.0
3070,22.0
3071,10.0
3072,1.0
3073,10.0
3074,10.0
3075,10.0
3076,14.0
3077,8.0
3078,10.0
3079,10.0
3080,2.0
3081,10.0
3082,10.0
3083,10.0
3084,20.0
3085,19.0
3086,1.0
3087,0.0
3088,2.0
3089,11.0
3090,21.0
3091,10.0
3092,1.0
3093,10.0
3094,0.0
3095,10.0
3096,10.0
3097,4.0
3098,5.0
3099,4.0
3100,10.0
3101,10.0
3102,10.0
3103,5.0
3104,5.0
3105,10.0
3106,20.0
3107,10.0
3108,4.0
3109,10.0
3110,10.0
3111,21.0
3112,20.0
3113,22.0
3114,2.0
3115,21.0
3116,10.0
3117,0.0
3118,10.0
3119,10.0
3120,8.0
3121,4.0
3122,10.0
3123,8.0
3124,10.0
3125,15.0
3126,10.0
3127,2.0
3128,10.0
3129,10.0
3130,10.0
3131,10.0
3132,8.0
3133,5.0
3134,2.0
3135,0.0
3136,10.0
3137,5.0
3138,10.0
3139,10.0
3140,2.0
3141,4.0
3142,5.0
3143,10.0
3144,10.0
3145,0.0
3146,10.0
3147,2.0
3148,8.0
3149,8.0
3150,10.0
3151,20.0
3152,20.0
3153,10.0
3154,16.0
3155,14.0
3156,15.0
3157,6.0
3158,10.0
3159,10.0
3160,13.0
3161,2.0
3162,18.0
3163,8.0
3164,4.0
3165,10.0
3166,8.0
3167,5.0
3168,10.0
3169,4.0
3170,5.0
3171,10.0
3172,10.0
3173,10.0
3174,11.0
3175,10.0
3176,13.0
3177,10.0
3178,9.0
3179,10.0
3180,10.0
3181,5.0
3182,10.0
3183,8.0
3184,10.0
3185,0.0
3186,20.0
3187,17.0
3188,10.0
3189,2.0
3190,16.0
3191,10.0
3192,17.0
3193,0.0
3194,10.0
3195,10.0
3196,10.0
3197,10.0
3198,4.0
3199,2.0
3200,2.0
3201,10.0
3202,4.0
3203,10.0
3204,10.0
3205,10.0
3206,4.0
3207,13.0
3208,17.0
3209,10.0
3210,5.0
3211,10.0
3212,10.0
3213,4.0
3214,6.0
3215,4.0
3216,10.0
3217,10.0
3218,16.0
3219,10.0
3220,10.0
3221,10.0
3222,5.0
3223,16.0
3224,22.0
3225,4.0
3226,15.0
3227,15.0
3228,10.0
3229,10.0
3230,10.0
3231,4.0
3232,4.0
3233,20.0
3234,10.0
3235,6.0
3236,10.0
3237,9.0
3238,10.0
3239,10.0
3240,4.0
3241,0.0
3242,10.0
3243,10.0
3244,10.0
3245,10.0
3246,10.0
3247,10.0
3248,10.0
3249,17.0
3250,21.0
3251,10.0
3252,10.0
3253,2.0
3254,10.0
3255,10.0
3256,10.0
3257,0.0
3258,4.0
3259,5.0
3260,4.0
3261,1.0
3262,0.0
3263,4.0
3264,8.0
3265,9.0
3266,4.0
3267,22.0
3268,10.0
3269,0.0
3270,4.0
3271,0.0
3272,10.0
3273,5.0
3274,1.0
3275,4.0
3276,10.0
3277,8.0
3278,10.0
3279,1.0
3280,10.0
3281,10.0
3282,21.0
3283,16.0
3284,10.0
3285,5.0
3286,10.0
3287,6.0
3288,10.0
3289,4.0
3290,10.0
3291,10.0
3292,22.0
3293,2.0
3294,0.0
3295,8.0
3296,10.0
3297,6.0
3298,10.0
3299,10.0
3300,10.0
3301,10.0
3302,10.0
3303,10.0
3304,4.0
3305,6.0
3306,2.0
3307,10.0
3308,2.0
3309,5.0
3310,21.0
3311,8.0
3312,10.0
3313,10.0
3314,3.0
3315,0.0
3316,13.0
3317,10.0
3318,13.0
3319,20.0
3320,11.0
3321,10.0
3322,22.0
3323,10.0
3324,10.0
3325,8.0
3326,4.0
3327,10.0
3328,8.0
3329,10.0
3330,10.0
3331,3.0
3332,0.0
3333,10.0
3334,10.0
3335,10.0
3336,2.0
3337,8.0
3338,16.0
3339,10.0
3340,5.0
3341,8.0
3342,10.0
3343,10.0
3344,8.0
3345,10.0
3346,8.0
3347,10.0
3348,0.0
3349,10.0
3350,4.0
3351,10.0
3352,0.0
3353,10.0
3354,10.0
3355,10.0
3356,10.0
3357,20.0
3358,4.0
3359,0.0
3360,0.0
3361,11.0
3362,20.0
3363,10.0
3364,20.0
3365,21.0
3366,10.0
3367,4.0
3368,2.0
3369,20.0
3370,6.0
3371,2.0
3372,6.0
3373,10.0
3374,11.0
3375,10.0
3376,10.0
3377,22.0
3378,2.0
3379,4.0
3380,4.0
3381,4.0
3382,16.0
3383,10.0
3384,10.0
3385,4.0
3386,5.0
3387,8.0
3388,10.0
3389,0.0
3390,5.0
3391,8.0
3392,10.0
3393,10.0
3394,10.0
3395,5.0
3396,4.0
3397,10.0
3398,20.0
3399,10.0
3400,10.0
3401,5.0
3402,10.0
3403,10.0
3404,5.0
3405,21.0
3406,5.0
3407,7.0
3408,10.0
3409,15.0
3410,16.0
3411,10.0
3412,2.0
3413,10.0
3414,10.0
3415,10.0
3416,10.0
3417,10.0
3418,0.0
3419,10.0
3420,10.0
3421,16.0
3422,10.0
3423,4.0
3424,10.0
3425,5.0
3426,4.0
3427,10.0
3428,10.0
3429,10.0
3430,10.0
3431,10.0
3432,13.0
3433,4.0
3434,10.0
3435,10.0
3436,10.0
3437,15.0
3438,6.0
3439,10.0
3440,10.0
3441,1.0
3442,10.0
3443,8.0
3444,14.0
3445,10.0
3446,10.0
3447,2.0
3448,4.0
3449,10.0
3450,5.0
3451,7.0
3452,0.0
3453,10.0
3454,4.0
3455,10.0
3456,10.0
3457,10.0
3458,10.0
3459,0.0
3460,13.0
3461,10.0
3462,10.0
3463,0.0
3464,21.0
3465,4.0
3466,2.0
3467,10.0
3468,4.0
3469,4.0
3470,13.0
3471,11.0
3472,10.0
3473,2.0
3474,10.0
3475,0.0
3476,7.0
3477,10.0
3478,10.0
3479,15.0
3480,5.0
3481,0.0
3482,4.0
3483,10.0
3484,4.0
3485,21.0
3486,10.0
3487,10.0
3488,10.0
3489,11.0
3490,10.0
3491,10.0
3492,5.0
3493,4.0
3494,10.0
3495,2.0
3496,16.0
3497,4.0
3498,0.0
3499,0.0
3500,16.0
3501,20.0
3502,2.0
3503,10.0
3504,21.0
3505,11.0
3506,10.0
3507,10.0
3508,16.0
3509,0.0
3510,10.0
3511,4.0
3512,20.0
3513,8.0
3514,2.0
3515,2.0
3516,10.0
3517,10.0
3518,10.0
3519,0.0
3520,10.0
3521,10.0
3522,10.0
3523,1.0
3524,10.0
3525,10.0
3526,8.0
3527,4.0
3528,10.0
3529,10.0
3530,4.0
3531,10.0
3532,14.0
3533,10.0
3534,8.0
3535,10.0
3536,4.0
3537,4.0
3538,10.0
3539,5.0
3540,10.0
3541,10.0
3542,0.0
3543,10.0
3544,10.0
3545,1.0
3546,15.0
3547,13.0
3548,10.0
3549,10.0
3550,10.0
3551,19.0
3552,16.0
3553,5.0
3554,10.0
3555,7.0
3556,11.0
3557,10.0
3558,7.0
3559,10.0
3560,10.0
3561,10.0
3562,8.0
3563,4.0
3564,4.0
3565,4.0
3566,2.0
3567,10.0
3568,4.0
3569,4.0
3570,4.0
3571,10.0
3572,8.0
3573,17.0
3574,0.0
3575,10.0
3576,10.0
3577,10.0
3578,10.0
3579,7.0
3580,10.0
3581,10.0
3582,15.0
3583,20.0
3584,21.0
3585,10.0
3586,11.0
3587,10.0
3588,0.0
3589,0.0
3590,2.0
3591,6.0
3592,3.0
3593,10.0
3594,10.0
3595,15.0
3596,2.0
3597,6.0
3598,10.0
3599,10.0
3600,10.0
3601,4.0
3602,10.0
3603,10.0
3604,8.0
3605,10.0
3606,4.0
3607,10.0
3608,4.0
3609,5.0
3610,5.0
3611,10.0
3612,4.0
3613,12.0
3614,3.0
3615,10.0
3616,4.0
3617,10.0
3618,5.0
3619,7.0
3620,10.0
3621,10.0
3622,5.0
3623,10.0
3624,10.0
3625,10.0
3626,10.0
3627,4.0
3628,2.0
3629,8.0
3630,10.0
3631,10.0
3632,8.0
3633,10.0
3634,4.0
3635,3.0
3636,10.0
3637,10.0
3638,4.0
3639,2.0
3640,4.0
3641,2.0
3642,10.0
3643,16.0
3644,10.0
3645,10.0
3646,10.0
3647,0.0
3648,2.0
3649,14.0
3650,13.0
3651,2.0
3652,11.0
3653,2.0
3654,13.0
3655,5.0
3656,10.0
3657,13.0
3658,6.0
3659,7.0
3660,21.0
3661,10.0
3662,0.0
3663,8.0
3664,16.0
3665,4.0
3666,10.0
3667,10.0
3668,21.0
3669,21.0
3670,10.0
3671,10.0
3672,5.0
3673,10.0
3674,10.0
3675,10.0
3676,6.0
3677,10.0
3678,10.0
3679,0.0
3680,10.0
3681,10.0
3682,15.0
3683,10.0
3684,2.0
3685,8.0
3686,10.0
3687,6.0
3688,13.0
3689,1.0
3690,10.0
3691,2.0
3692,10.0
3693,8.0
3694,10.0
3695,5.0
3696,2.0
3697,16.0
3698,21.0
3699,5.0
3700,10.0
3701,4.0
3702,1.0
3703,10.0
3704,21.0
3705,7.0
3706,4.0
3707,0.0
3708,6.0
3709,10.0
3710,8.0
3711,5.0
3712,2.0
3713,10.0
3714,10.0
3715,10.0
3716,2.0
3717,11.0
3718,21.0
3719,10.0
3720,11.0
3721,5.0
3722,10.0
3723,11.0
3724,8.0
3725,4.0
3726,10.0
3727,4.0
3728,0.0
3729,4.0
3730,10.0
3731,3.0
3732,10.0
3733,8.0
3734,9.0
3735,21.0
3736,10.0
3737,10.0
3738,6.0
3739,10.0
3740,10.0
3741,4.0
3742,10.0
3743,10.0
3744,2.0
3745,16.0
3746,10.0
3747,5.0
3748,10.0
3749,20.0
3750,7.0
3751,5.0
3752,10.0
3753,22.0
3754,10.0
3755,10.0
3756,10.0
3757,13.0
3758,16.0
3759,10.0
3760,10.0
3761,5.0
3762,10.0
3763,10.0
3764,10.0
3765,10.0
3766,10.0
3767,10.0
3768,6.0
3769,2.0
3770,6.0
3771,10.0
3772,20.0
3773,10.0
3774,10.0
3775,10.0
3776,10.0
3777,4.0
3778,4.0
3779,10.0
3780,10.0
3781,10.0
3782,2.0
3783,4.0
3784,4.0
3785,10.0
3786,2.0
3787,15.0
3788,5.0
3789,5.0
3790,4.0
3791,10.0
3792,4.0
3793,0.0
3794,0.0
3795,14.0
3796,2.0
3797,10.0
3798,2.0
3799,2.0
3800,10.0
3801,10.0
3802,10.0
3803,4.0
3804,10.0
3805,5.0
3806,10.0
3807,4.0
3808,10.0
3809,10.0
3810,0.0
3811,5.0
3812,21.0
3813,10.0
3814,6.0
3815,10.0
3816,17.0
3817,10.0
3818,10.0
3819,10.0
3820,4.0
3821,0.0
3822,8.0
3823,15.0
3824,10.0
3825,5.0
3826,10.0
3827,10.0
3828,10.0
3829,3.0
3830,0.0
3831,10.0
3832,16.0
3833,15.0
3834,10.0
3835,5.0
3836,10.0
3837,2.0
3838,5.0
3839,2.0
3840,10.0
3841,10.0
3842,10.0
3843,4.0
3844,9.0
3845,8.0
3846,4.0
3847,10.0
3848,5.0
3849,20.0
3850,10.0
3851,4.0
3852,11.0
3853,2.0
3854,2.0
3855,8.0
3856,4.0
3857,0.0
3858,0.0
3859,10.0
3860,8.0
3861,4.0
3862,4.0
3863,4.0
3864,10.0
3865,21.0
3866,10.0
3867,0.0
3868,10.0
3869,4.0
3870,10.0
3871,11.0
3872,4.0
3873,20.0
3874,0.0
3875,12.0
3876,5.0
3877,4.0
3878,10.0
3879,10.0
3880,10.0
3881,10.0
3882,10.0
3883,10.0
3884,10.0
3885,10.0
3886,8.0
3887,4.0
3888,0.0
3889,10.0
3890,0.0
3891,10.0
3892,10.0
3893,8.0
3894,19.0
3895,10.0
3896,8.0
3897,10.0
3898,5.0
3899,21.0
3900,15.0
3901,16.0
3902,4.0
3903,6.0
3904,10.0
3905,21.0
3906,10.0
3907,10.0
3908,10.0
3909,10.0
3910,21.0
3911,4.0
3912,0.0
3913,4.0
3914,8.0
3915,10.0
3916,6.0
3917,10.0
3918,5.0
3919,10.0
3920,16.0
3921,17.0
3922,1.0
3923,10.0
3924,20.0
3925,10.0
3926,10.0
3927,4.0
3928,8.0
3929,7.0
3930,17.0
3931,11.0
3932,0.0
3933,5.0
3934,12.0
3935,10.0
3936,4.0
3937,10.0
3938,15.0
3939,2.0
3940,20.0
3941,5.0
3942,0.0
3943,10.0
3944,10.0
3945,2.0
3946,4.0
3947,10.0
3948,16.0
3949,2.0
3950,10.0
3951,2.0
3952,8.0
3953,10.0
3954,10.0
3955,16.0
3956,8.0
3957,10.0
3958,10.0
3959,4.0
3960,12.0
3961,4.0
3962,4.0
3963,4.0
3964,2.0
3965,8.0
3966,16.0
3967,2.0
3968,4.0
3969,16.0
3970,10.0
3971,21.0
3972,10.0
3973,4.0
3974,10.0
3975,13.0
3976,12.0
3977,5.0
3978,10.0
3979,12.0
3980,2.0
3981,0.0
3982,10.0
3983,20.0
3984,10.0
3985,10.0
3986,4.0
3987,10.0
3988,19.0
3989,15.0
3990,6.0
3991,10.0
3992,16.0
3993,10.0
3994,2.0
3995,10.0
3996,16.0
3997,10.0
3998,2.0
3999,10.0
4000,21.0
4001,15.0
4002,0.0
4003,4.0
4004,10.0
4005,2.0
4006,10.0
4007,4.0
4008,17.0
4009,10.0
4010,10.0
4011,10.0
4012,10.0
4013,15.0
4014,10.0
4015,0.0
4016,0.0
4017,0.0
4018,21.0
4019,10.0
4020,10.0
4021,2.0
4022,8.0
4023,0.0
4024,6.0
4025,10.0
4026,0.0
4027,10.0
4028,10.0
4029,9.0
4030,10.0
4031,10.0
4032,17.0
4033,10.0
4034,11.0
4035,16.0
4036,2.0
4037,8.0
4038,10.0
4039,4.0
4040,10.0
4041,4.0
4042,5.0
4043,10.0
4044,10.0
4045,1.0
4046,10.0
4047,5.0
4048,10.0
4049,20.0
4050,16.0
4051,5.0
4052,10.0
4053,10.0
4054,10.0
4055,16.0
4056,19.0
4057,12.0
4058,22.0
4059,10.0
4060,11.0
4061,4.0
4062,15.0
4063,0.0
4064,10.0
4065,2.0
4066,10.0
4067,10.0
4068,2.0
4069,15.0
4070,10.0
4071,2.0
4072,13.0
4073,10.0
4074,15.0
4075,15.0
4076,10.0
4077,4.0
4078,10.0
4079,2.0
4080,10.0
4081,10.0
4082,10.0
4083,13.0
4084,12.0
4085,1.0
4086,10.0
4087,4.0
4088,16.0
4089,10.0
4090,13.0
4091,4.0
4092,2.0
4093,10.0
4094,10.0
4095,8.0
4096,10.0
4097,0.0
4098,4.0
4099,10.0
4100,4.0
4101,11.0
4102,8.0
4103,2.0
4104,10.0
4105,10.0
4106,10.0
4107,4.0
4108,1.0
4109,2.0
4110,15.0
4111,5.0
4112,10.0
4113,10.0
4114,8.0
4115,5.0
4116,13.0
4117,10.0
4118,10.0
4119,13.0
4120,5.0
4121,10.0
4122,10.0
4123,10.0
4124,0.0
4125,10.0
4126,10.0
4127,0.0
4128,6.0
4129,5.0
4130,10.0
4131,16.0
4132,10.0
4133,2.0
4134,4.0
4135,10.0
4136,11.0
4137,2.0
4138,10.0
4139,10.0
4140,10.0
