,0
2142,0.0
2143,1.0
2144,11.0
2145,1.0
2146,5.0
2147,16.0
2148,1.0
2149,12.0
2150,8.0
2151,5.0
2152,12.0
2153,1.0
2154,16.0
2155,5.0
2156,1.0
2157,1.0
2158,5.0
2159,8.0
2160,1.0
2161,1.0
2162,7.0
2163,16.0
2164,13.0
2165,12.0
2166,4.0
2167,17.0
2168,1.0
2169,1.0
2170,1.0
2171,1.0
2172,2.0
2173,1.0
2174,1.0
2175,1.0
2176,1.0
2177,1.0
2178,1.0
2179,4.0
2180,1.0
2181,1.0
2182,13.0
2183,1.0
2184,3.0
2185,1.0
2186,5.0
2187,12.0
2188,1.0
2189,1.0
2190,1.0
2191,1.0
2192,1.0
2193,1.0
2194,0.0
2195,22.0
2196,1.0
2197,1.0
2198,2.0
2199,1.0
2200,12.0
2201,12.0
2202,1.0
2203,1.0
2204,7.0
2205,1.0
2206,2.0
2207,1.0
2208,1.0
2209,7.0
2210,0.0
2211,1.0
2212,13.0
2213,0.0
2214,13.0
2215,22.0
2216,1.0
2217,0.0
2218,8.0
2219,2.0
2220,1.0
2221,13.0
2222,5.0
2223,6.0
2224,8.0
2225,8.0
2226,1.0
2227,12.0
2228,2.0
2229,1.0
2230,22.0
2231,1.0
2232,1.0
2233,3.0
2234,1.0
2235,2.0
2236,1.0
2237,1.0
2238,12.0
2239,7.0
2240,17.0
2241,1.0
2242,8.0
2243,2.0
2244,1.0
2245,2.0
2246,1.0
2247,2.0
2248,1.0
2249,0.0
2250,6.0
2251,1.0
2252,21.0
2253,4.0
2254,1.0
2255,7.0
2256,1.0
2257,1.0
2258,1.0
2259,4.0
2260,1.0
2261,12.0
2262,0.0
2263,1.0
2264,1.0
2265,0.0
2266,17.0
2267,1.0
2268,5.0
2269,0.0
2270,22.0
2271,0.0
2272,1.0
2273,1.0
2274,1.0
2275,5.0
2276,1.0
2277,5.0
2278,1.0
2279,1.0
2280,1.0
2281,10.0
2282,1.0
2283,7.0
2284,13.0
2285,1.0
2286,4.0
2287,20.0
2288,1.0
2289,1.0
2290,22.0
2291,1.0
2292,1.0
2293,1.0
2294,2.0
2295,1.0
2296,5.0
2297,1.0
2298,1.0
2299,6.0
2300,5.0
2301,1.0
2302,1.0
2303,1.0
2304,1.0
2305,1.0
2306,1.0
2307,1.0
2308,4.0
2309,1.0
2310,22.0
2311,12.0
2312,21.0
2313,5.0
2314,1.0
2315,1.0
2316,1.0
2317,1.0
2318,1.0
2319,1.0
2320,2.0
2321,1.0
2322,9.0
2323,1.0
2324,1.0
2325,22.0
2326,1.0
2327,1.0
2328,1.0
2329,21.0
2330,1.0
2331,1.0
2332,17.0
2333,1.0
2334,16.0
2335,4.0
2336,21.0
2337,1.0
2338,1.0
2339,1.0
2340,3.0
2341,1.0
2342,12.0
2343,7.0
2344,1.0
2345,22.0
2346,1.0
2347,6.0
2348,10.0
2349,1.0
2350,1.0
2351,21.0
2352,4.0
2353,9.0
2354,1.0
2355,1.0
2356,4.0
2357,15.0
2358,1.0
2359,0.0
2360,7.0
2361,1.0
2362,1.0
2363,4.0
2364,1.0
2365,1.0
2366,0.0
2367,21.0
2368,20.0
2369,22.0
2370,5.0
2371,1.0
2372,1.0
2373,0.0
2374,16.0
2375,1.0
2376,13.0
2377,1.0
2378,21.0
2379,22.0
2380,1.0
2381,13.0
2382,4.0
2383,1.0
2384,1.0
2385,1.0
2386,1.0
2387,6.0
2388,1.0
2389,21.0
2390,1.0
2391,4.0
2392,16.0
2393,1.0
2394,1.0
2395,7.0
2396,1.0
2397,1.0
2398,4.0
2399,6.0
2400,1.0
2401,22.0
2402,1.0
2403,1.0
2404,1.0
2405,16.0
2406,21.0
2407,1.0
2408,4.0
2409,0.0
2410,1.0
2411,8.0
2412,4.0
2413,1.0
2414,1.0
2415,1.0
2416,12.0
2417,7.0
2418,1.0
2419,1.0
2420,4.0
2421,1.0
2422,0.0
2423,1.0
2424,1.0
2425,1.0
2426,1.0
2427,1.0
2428,2.0
2429,1.0
2430,1.0
2431,1.0
2432,1.0
2433,1.0
2434,6.0
2435,1.0
2436,9.0
2437,1.0
2438,1.0
2439,2.0
2440,1.0
2441,6.0
2442,12.0
2443,21.0
2444,21.0
2445,1.0
2446,1.0
2447,21.0
2448,12.0
2449,1.0
2450,7.0
2451,1.0
2452,13.0
2453,1.0
2454,0.0
2455,1.0
2456,12.0
2457,8.0
2458,1.0
2459,1.0
2460,1.0
2461,5.0
2462,1.0
2463,1.0
2464,3.0
2465,1.0
2466,1.0
2467,1.0
2468,1.0
2469,1.0
2470,1.0
2471,4.0
2472,1.0
2473,1.0
2474,1.0
2475,6.0
2476,21.0
2477,12.0
2478,1.0
2479,4.0
2480,15.0
2481,13.0
2482,1.0
2483,2.0
2484,9.0
2485,1.0
2486,8.0
2487,22.0
2488,12.0
2489,1.0
2490,21.0
2491,13.0
2492,2.0
2493,0.0
2494,1.0
2495,1.0
2496,11.0
2497,5.0
2498,0.0
2499,15.0
2500,16.0
2501,16.0
2502,4.0
2503,5.0
2504,21.0
2505,20.0
2506,1.0
2507,1.0
2508,13.0
2509,13.0
2510,13.0
2511,13.0
2512,1.0
2513,4.0
2514,12.0
2515,0.0
2516,1.0
2517,16.0
2518,4.0
2519,22.0
2520,1.0
2521,1.0
2522,3.0
2523,0.0
2524,1.0
2525,5.0
2526,1.0
2527,1.0
2528,1.0
2529,0.0
2530,4.0
2531,1.0
2532,1.0
2533,1.0
2534,21.0
2535,5.0
2536,17.0
2537,13.0
2538,1.0
2539,0.0
2540,2.0
2541,1.0
2542,2.0
2543,4.0
2544,1.0
2545,1.0
2546,1.0
2547,1.0
2548,0.0
2549,21.0
2550,0.0
2551,2.0
2552,1.0
2553,22.0
2554,0.0
2555,8.0
2556,11.0
2557,12.0
2558,1.0
2559,0.0
2560,1.0
2561,13.0
2562,8.0
2563,4.0
2564,22.0
2565,5.0
2566,1.0
2567,1.0
2568,4.0
2569,1.0
2570,1.0
2571,1.0
2572,1.0
2573,4.0
2574,1.0
2575,0.0
2576,0.0
2577,12.0
2578,1.0
2579,1.0
2580,1.0
2581,1.0
2582,21.0
2583,1.0
2584,1.0
2585,1.0
2586,1.0
2587,1.0
2588,5.0
2589,15.0
2590,1.0
2591,5.0
2592,5.0
2593,1.0
2594,1.0
2595,1.0
2596,0.0
2597,13.0
2598,10.0
2599,0.0
2600,1.0
2601,7.0
2602,1.0
2603,1.0
2604,1.0
2605,10.0
2606,1.0
2607,1.0
2608,6.0
2609,0.0
2610,2.0
2611,0.0
2612,1.0
2613,0.0
2614,1.0
2615,0.0
2616,1.0
2617,21.0
2618,11.0
2619,13.0
2620,1.0
2621,10.0
2622,1.0
2623,22.0
2624,7.0
2625,1.0
2626,1.0
2627,1.0
2628,1.0
2629,1.0
2630,21.0
2631,1.0
2632,1.0
2633,8.0
2634,20.0
2635,1.0
2636,2.0
2637,1.0
2638,1.0
2639,1.0
2640,1.0
2641,1.0
2642,13.0
2643,13.0
2644,1.0
2645,0.0
2646,3.0
2647,1.0
2648,1.0
2649,5.0
2650,9.0
2651,5.0
2652,1.0
2653,1.0
2654,1.0
2655,5.0
2656,6.0
2657,0.0
2658,1.0
2659,13.0
2660,1.0
2661,16.0
2662,1.0
2663,1.0
2664,1.0
2665,0.0
2666,12.0
2667,1.0
2668,1.0
2669,1.0
2670,12.0
2671,1.0
2672,1.0
2673,1.0
2674,4.0
2675,1.0
2676,1.0
2677,12.0
2678,12.0
2679,12.0
2680,1.0
2681,1.0
2682,12.0
2683,2.0
2684,1.0
2685,1.0
2686,1.0
2687,1.0
2688,12.0
2689,1.0
2690,1.0
2691,12.0
2692,0.0
2693,1.0
2694,1.0
2695,1.0
2696,2.0
2697,1.0
2698,4.0
2699,1.0
2700,1.0
2701,11.0
2702,1.0
2703,1.0
2704,1.0
2705,1.0
2706,1.0
2707,1.0
2708,1.0
2709,1.0
2710,1.0
2711,0.0
2712,1.0
2713,1.0
2714,1.0
2715,13.0
2716,11.0
2717,15.0
2718,1.0
2719,1.0
2720,1.0
2721,1.0
2722,5.0
2723,1.0
2724,1.0
2725,1.0
2726,7.0
2727,1.0
2728,1.0
2729,1.0
2730,7.0
2731,1.0
2732,1.0
2733,1.0
2734,1.0
2735,1.0
2736,21.0
2737,13.0
2738,1.0
2739,0.0
2740,2.0
2741,9.0
2742,0.0
2743,1.0
2744,4.0
2745,1.0
2746,1.0
2747,1.0
2748,15.0
2749,1.0
2750,1.0
2751,1.0
2752,1.0
2753,1.0
2754,1.0
2755,4.0
2756,1.0
2757,1.0
2758,1.0
2759,1.0
2760,1.0
2761,1.0
2762,5.0
2763,20.0
2764,5.0
2765,1.0
2766,1.0
2767,0.0
2768,7.0
2769,1.0
2770,1.0
2771,0.0
2772,1.0
2773,13.0
2774,1.0
2775,1.0
2776,2.0
2777,1.0
2778,5.0
2779,2.0
2780,1.0
2781,1.0
2782,0.0
2783,0.0
2784,1.0
2785,5.0
2786,21.0
2787,2.0
2788,1.0
2789,1.0
2790,1.0
2791,5.0
2792,0.0
2793,5.0
2794,7.0
2795,0.0
2796,1.0
2797,5.0
2798,1.0
2799,1.0
2800,1.0
2801,20.0
2802,16.0
2803,1.0
2804,1.0
2805,11.0
2806,22.0
2807,1.0
2808,1.0
2809,0.0
2810,0.0
2811,1.0
2812,1.0
2813,16.0
2814,5.0
2815,12.0
2816,22.0
2817,1.0
2818,1.0
2819,2.0
2820,1.0
2821,1.0
2822,1.0
2823,1.0
2824,8.0
2825,13.0
2826,1.0
2827,3.0
2828,12.0
2829,1.0
2830,1.0
2831,8.0
2832,1.0
2833,1.0
2834,1.0
2835,13.0
2836,1.0
2837,1.0
2838,1.0
2839,9.0
2840,4.0
2841,1.0
2842,1.0
2843,1.0
2844,13.0
2845,1.0
2846,1.0
2847,8.0
2848,12.0
2849,12.0
2850,12.0
2851,2.0
2852,1.0
2853,22.0
2854,1.0
2855,1.0
2856,0.0
2857,1.0
2858,21.0
2859,5.0
2860,2.0
2861,5.0
2862,0.0
2863,1.0
2864,0.0
2865,1.0
2866,0.0
2867,1.0
2868,9.0
2869,1.0
2870,1.0
2871,7.0
2872,8.0
2873,1.0
2874,4.0
2875,3.0
2876,1.0
2877,1.0
2878,10.0
2879,7.0
2880,1.0
2881,22.0
2882,1.0
2883,1.0
2884,21.0
2885,22.0
2886,4.0
2887,22.0
2888,11.0
2889,22.0
2890,0.0
2891,1.0
2892,0.0
2893,5.0
2894,1.0
2895,1.0
2896,1.0
2897,1.0
2898,8.0
2899,1.0
2900,12.0
2901,3.0
2902,1.0
2903,1.0
2904,1.0
2905,22.0
2906,22.0
2907,1.0
2908,1.0
2909,12.0
2910,0.0
2911,1.0
2912,1.0
2913,1.0
2914,1.0
2915,1.0
2916,1.0
2917,2.0
2918,1.0
2919,0.0
2920,22.0
2921,9.0
2922,1.0
2923,0.0
2924,0.0
2925,8.0
2926,0.0
2927,1.0
2928,1.0
2929,1.0
2930,1.0
2931,13.0
2932,1.0
2933,21.0
2934,1.0
2935,5.0
2936,1.0
2937,1.0
2938,0.0
2939,1.0
2940,4.0
2941,22.0
2942,4.0
2943,22.0
2944,1.0
2945,1.0
2946,22.0
2947,1.0
2948,1.0
2949,1.0
2950,1.0
2951,1.0
2952,1.0
2953,1.0
2954,1.0
2955,1.0
2956,1.0
2957,1.0
2958,9.0
2959,8.0
2960,1.0
2961,16.0
2962,20.0
2963,22.0
2964,2.0
2965,1.0
2966,1.0
2967,0.0
2968,21.0
2969,1.0
2970,1.0
2971,2.0
2972,1.0
2973,6.0
2974,11.0
2975,16.0
2976,1.0
2977,21.0
2978,1.0
2979,1.0
2980,1.0
2981,0.0
2982,1.0
2983,0.0
2984,1.0
2985,0.0
2986,1.0
2987,1.0
2988,1.0
2989,1.0
2990,1.0
2991,1.0
2992,12.0
2993,8.0
2994,12.0
2995,22.0
2996,13.0
2997,16.0
2998,4.0
2999,9.0
3000,1.0
3001,1.0
3002,17.0
3003,2.0
3004,7.0
3005,5.0
3006,0.0
3007,1.0
3008,1.0
3009,1.0
3010,5.0
3011,2.0
3012,1.0
3013,1.0
3014,22.0
3015,1.0
3016,1.0
3017,11.0
3018,1.0
3019,0.0
3020,1.0
3021,4.0
3022,1.0
3023,1.0
3024,12.0
3025,1.0
3026,8.0
3027,5.0
3028,13.0
3029,1.0
3030,1.0
3031,1.0
3032,1.0
3033,1.0
3034,1.0
3035,1.0
3036,1.0
3037,1.0
3038,2.0
3039,1.0
3040,6.0
3041,1.0
3042,22.0
3043,0.0
3044,1.0
3045,1.0
3046,7.0
3047,1.0
3048,0.0
3049,1.0
3050,1.0
3051,13.0
3052,21.0
3053,1.0
3054,1.0
3055,1.0
3056,12.0
3057,1.0
3058,1.0
3059,21.0
3060,9.0
3061,4.0
3062,4.0
3063,1.0
3064,1.0
3065,1.0
3066,0.0
3067,21.0
3068,8.0
3069,1.0
3070,5.0
3071,1.0
3072,1.0
3073,1.0
3074,1.0
3075,1.0
3076,22.0
3077,0.0
3078,1.0
3079,1.0
3080,6.0
3081,1.0
3082,1.0
3083,1.0
3084,7.0
3085,2.0
3086,1.0
3087,0.0
3088,9.0
3089,19.0
3090,4.0
3091,1.0
3092,1.0
3093,1.0
3094,0.0
3095,1.0
3096,1.0
3097,5.0
3098,9.0
3099,5.0
3100,1.0
3101,1.0
3102,1.0
3103,16.0
3104,21.0
3105,1.0
3106,7.0
3107,1.0
3108,1.0
3109,1.0
3110,1.0
3111,2.0
3112,7.0
3113,2.0
3114,8.0
3115,22.0
3116,1.0
3117,0.0
3118,1.0
3119,1.0
3120,12.0
3121,1.0
3122,1.0
3123,12.0
3124,1.0
3125,22.0
3126,1.0
3127,8.0
3128,1.0
3129,1.0
3130,1.0
3131,1.0
3132,0.0
3133,16.0
3134,21.0
3135,0.0
3136,1.0
3137,8.0
3138,1.0
3139,1.0
3140,8.0
3141,1.0
3142,9.0
3143,1.0
3144,1.0
3145,0.0
3146,1.0
3147,21.0
3148,12.0
3149,0.0
3150,1.0
3151,7.0
3152,7.0
3153,1.0
3154,2.0
3155,2.0
3156,2.0
3157,13.0
3158,1.0
3159,1.0
3160,3.0
3161,6.0
3162,2.0
3163,12.0
3164,5.0
3165,1.0
3166,0.0
3167,16.0
3168,1.0
3169,5.0
3170,21.0
3171,1.0
3172,1.0
3173,1.0
3174,3.0
3175,1.0
3176,13.0
3177,1.0
3178,10.0
3179,1.0
3180,1.0
3181,16.0
3182,1.0
3183,0.0
3184,1.0
3185,0.0
3186,7.0
3187,22.0
3188,1.0
3189,6.0
3190,22.0
3191,1.0
3192,17.0
3193,0.0
3194,1.0
3195,1.0
3196,1.0
3197,1.0
3198,1.0
3199,12.0
3200,21.0
3201,1.0
3202,1.0
3203,1.0
3204,1.0
3205,1.0
3206,5.0
3207,7.0
3208,22.0
3209,1.0
3210,8.0
3211,1.0
3212,1.0
3213,5.0
3214,13.0
3215,1.0
3216,1.0
3217,1.0
3218,2.0
3219,1.0
3220,1.0
3221,1.0
3222,16.0
3223,22.0
3224,5.0
3225,1.0
3226,4.0
3227,22.0
3228,1.0
3229,1.0
3230,1.0
3231,1.0
3232,5.0
3233,7.0
3234,1.0
3235,13.0
3236,1.0
3237,10.0
3238,1.0
3239,1.0
3240,1.0
3241,0.0
3242,1.0
3243,1.0
3244,1.0
3245,1.0
3246,1.0
3247,1.0
3248,1.0
3249,17.0
3250,2.0
3251,1.0
3252,1.0
3253,8.0
3254,1.0
3255,1.0
3256,1.0
3257,0.0
3258,5.0
3259,21.0
3260,1.0
3261,1.0
3262,0.0
3263,5.0
3264,0.0
3265,10.0
3266,1.0
3267,15.0
3268,1.0
3269,0.0
3270,5.0
3271,0.0
3272,1.0
3273,16.0
3274,1.0
3275,1.0
3276,1.0
3277,0.0
3278,1.0
3279,1.0
3280,1.0
3281,1.0
3282,22.0
3283,2.0
3284,1.0
3285,12.0
3286,1.0
3287,13.0
3288,1.0
3289,1.0
3290,1.0
3291,1.0
3292,20.0
3293,21.0
3294,0.0
3295,12.0
3296,1.0
3297,13.0
3298,1.0
3299,1.0
3300,1.0
3301,1.0
3302,1.0
3303,1.0
3304,1.0
3305,13.0
3306,21.0
3307,1.0
3308,8.0
3309,6.0
3310,2.0
3311,12.0
3312,1.0
3313,1.0
3314,5.0
3315,0.0
3316,13.0
3317,1.0
3318,3.0
3319,2.0
3320,2.0
3321,1.0
3322,5.0
3323,1.0
3324,1.0
3325,0.0
3326,5.0
3327,1.0
3328,0.0
3329,1.0
3330,1.0
3331,13.0
3332,0.0
3333,1.0
3334,1.0
3335,1.0
3336,8.0
3337,0.0
3338,20.0
3339,1.0
3340,21.0
3341,0.0
3342,1.0
3343,1.0
3344,0.0
3345,1.0
3346,0.0
3347,1.0
3348,0.0
3349,1.0
3350,5.0
3351,1.0
3352,0.0
3353,1.0
3354,1.0
3355,1.0
3356,1.0
3357,7.0
3358,1.0
3359,0.0
3360,0.0
3361,3.0
3362,13.0
3363,1.0
3364,7.0
3365,4.0
3366,1.0
3367,1.0
3368,8.0
3369,7.0
3370,13.0
3371,21.0
3372,13.0
3373,1.0
3374,7.0
3375,1.0
3376,1.0
3377,5.0
3378,6.0
3379,1.0
3380,1.0
3381,5.0
3382,2.0
3383,1.0
3384,1.0
3385,5.0
3386,21.0
3387,0.0
3388,1.0
3389,0.0
3390,21.0
3391,0.0
3392,1.0
3393,1.0
3394,1.0
3395,21.0
3396,5.0
3397,1.0
3398,7.0
3399,1.0
3400,1.0
3401,6.0
3402,1.0
3403,1.0
3404,6.0
3405,4.0
3406,21.0
3407,22.0
3408,1.0
3409,4.0
3410,2.0
3411,1.0
3412,6.0
3413,1.0
3414,1.0
3415,1.0
3416,1.0
3417,1.0
3418,0.0
3419,1.0
3420,1.0
3421,22.0
3422,1.0
3423,1.0
3424,1.0
3425,9.0
3426,1.0
3427,1.0
3428,1.0
3429,1.0
3430,1.0
3431,1.0
3432,13.0
3433,5.0
3434,1.0
3435,1.0
3436,1.0
3437,22.0
3438,13.0
3439,1.0
3440,1.0
3441,1.0
3442,1.0
3443,12.0
3444,2.0
3445,1.0
3446,1.0
3447,8.0
3448,1.0
3449,1.0
3450,9.0
3451,2.0
3452,0.0
3453,1.0
3454,1.0
3455,1.0
3456,1.0
3457,1.0
3458,1.0
3459,0.0
3460,13.0
3461,1.0
3462,1.0
3463,0.0
3464,4.0
3465,1.0
3466,21.0
3467,1.0
3468,1.0
3469,5.0
3470,11.0
3471,3.0
3472,1.0
3473,8.0
3474,1.0
3475,0.0
3476,22.0
3477,1.0
3478,1.0
3479,2.0
3480,12.0
3481,0.0
3482,5.0
3483,1.0
3484,1.0
3485,2.0
3486,1.0
3487,1.0
3488,1.0
3489,3.0
3490,1.0
3491,1.0
3492,6.0
3493,5.0
3494,1.0
3495,12.0
3496,2.0
3497,1.0
3498,0.0
3499,0.0
3500,22.0
3501,7.0
3502,8.0
3503,1.0
3504,4.0
3505,3.0
3506,1.0
3507,1.0
3508,2.0
3509,0.0
3510,1.0
3511,1.0
3512,7.0
3513,12.0
3514,8.0
3515,12.0
3516,1.0
3517,1.0
3518,1.0
3519,0.0
3520,1.0
3521,1.0
3522,1.0
3523,1.0
3524,1.0
3525,1.0
3526,0.0
3527,1.0
3528,1.0
3529,1.0
3530,1.0
3531,1.0
3532,2.0
3533,1.0
3534,0.0
3535,1.0
3536,5.0
3537,1.0
3538,1.0
3539,8.0
3540,1.0
3541,1.0
3542,0.0
3543,1.0
3544,1.0
3545,1.0
3546,22.0
3547,13.0
3548,1.0
3549,1.0
3550,1.0
3551,4.0
3552,22.0
3553,12.0
3554,1.0
3555,2.0
3556,7.0
3557,1.0
3558,4.0
3559,1.0
3560,1.0
3561,1.0
3562,12.0
3563,1.0
3564,5.0
3565,1.0
3566,16.0
3567,1.0
3568,5.0
3569,1.0
3570,5.0
3571,1.0
3572,12.0
3573,22.0
3574,0.0
3575,1.0
3576,1.0
3577,1.0
3578,1.0
3579,2.0
3580,1.0
3581,1.0
3582,4.0
3583,7.0
3584,4.0
3585,1.0
3586,3.0
3587,1.0
3588,0.0
3589,0.0
3590,21.0
3591,13.0
3592,13.0
3593,1.0
3594,1.0
3595,4.0
3596,6.0
3597,13.0
3598,1.0
3599,1.0
3600,1.0
3601,1.0
3602,1.0
3603,1.0
3604,12.0
3605,1.0
3606,5.0
3607,1.0
3608,5.0
3609,21.0
3610,12.0
3611,1.0
3612,5.0
3613,22.0
3614,11.0
3615,5.0
3616,1.0
3617,1.0
3618,12.0
3619,2.0
3620,1.0
3621,1.0
3622,12.0
3623,1.0
3624,1.0
3625,1.0
3626,1.0
3627,1.0
3628,21.0
3629,0.0
3630,1.0
3631,1.0
3632,0.0
3633,1.0
3634,5.0
3635,22.0
3636,1.0
3637,1.0
3638,1.0
3639,8.0
3640,1.0
3641,6.0
3642,1.0
3643,22.0
3644,1.0
3645,1.0
3646,1.0
3647,0.0
3648,9.0
3649,2.0
3650,13.0
3651,21.0
3652,7.0
3653,21.0
3654,3.0
3655,12.0
3656,1.0
3657,11.0
3658,11.0
3659,2.0
3660,17.0
3661,1.0
3662,0.0
3663,0.0
3664,20.0
3665,1.0
3666,1.0
3667,1.0
3668,4.0
3669,4.0
3670,1.0
3671,1.0
3672,12.0
3673,1.0
3674,1.0
3675,1.0
3676,13.0
3677,1.0
3678,1.0
3679,0.0
3680,1.0
3681,1.0
3682,4.0
3683,1.0
3684,16.0
3685,12.0
3686,1.0
3687,13.0
3688,20.0
3689,1.0
3690,1.0
3691,21.0
3692,1.0
3693,0.0
3694,1.0
3695,6.0
3696,21.0
3697,2.0
3698,22.0
3699,16.0
3700,1.0
3701,1.0
3702,1.0
3703,1.0
3704,22.0
3705,2.0
3706,1.0
3707,0.0
3708,13.0
3709,1.0
3710,0.0
3711,21.0
3712,8.0
3713,1.0
3714,1.0
3715,1.0
3716,12.0
3717,7.0
3718,22.0
3719,1.0
3720,7.0
3721,12.0
3722,1.0
3723,7.0
3724,12.0
3725,1.0
3726,1.0
3727,1.0
3728,0.0
3729,5.0
3730,1.0
3731,5.0
3732,1.0
3733,12.0
3734,10.0
3735,4.0
3736,1.0
3737,1.0
3738,13.0
3739,1.0
3740,1.0
3741,1.0
3742,1.0
3743,1.0
3744,8.0
3745,2.0
3746,1.0
3747,12.0
3748,1.0
3749,20.0
3750,2.0
3751,21.0
3752,1.0
3753,20.0
3754,1.0
3755,1.0
3756,1.0
3757,13.0
3758,20.0
3759,1.0
3760,1.0
3761,16.0
3762,1.0
3763,1.0
3764,1.0
3765,1.0
3766,1.0
3767,1.0
3768,13.0
3769,9.0
3770,13.0
3771,1.0
3772,7.0
3773,1.0
3774,1.0
3775,1.0
3776,1.0
3777,1.0
3778,1.0
3779,1.0
3780,1.0
3781,1.0
3782,12.0
3783,15.0
3784,1.0
3785,1.0
3786,16.0
3787,2.0
3788,12.0
3789,12.0
3790,1.0
3791,1.0
3792,1.0
3793,0.0
3794,0.0
3795,22.0
3796,8.0
3797,1.0
3798,12.0
3799,8.0
3800,1.0
3801,1.0
3802,1.0
3803,5.0
3804,1.0
3805,12.0
3806,1.0
3807,1.0
3808,1.0
3809,1.0
3810,0.0
3811,16.0
3812,4.0
3813,1.0
3814,11.0
3815,1.0
3816,17.0
3817,1.0
3818,1.0
3819,1.0
3820,1.0
3821,0.0
3822,0.0
3823,4.0
3824,1.0
3825,16.0
3826,1.0
3827,1.0
3828,1.0
3829,22.0
3830,0.0
3831,1.0
3832,2.0
3833,4.0
3834,1.0
3835,12.0
3836,1.0
3837,8.0
3838,16.0
3839,21.0
3840,1.0
3841,1.0
3842,1.0
3843,1.0
3844,10.0
3845,0.0
3846,1.0
3847,1.0
3848,12.0
3849,7.0
3850,1.0
3851,1.0
3852,7.0
3853,8.0
3854,21.0
3855,0.0
3856,1.0
3857,0.0
3858,0.0
3859,1.0
3860,0.0
3861,5.0
3862,1.0
3863,1.0
3864,1.0
3865,4.0
3866,1.0
3867,0.0
3868,1.0
3869,1.0
3870,1.0
3871,3.0
3872,5.0
3873,7.0
3874,0.0
3875,4.0
3876,16.0
3877,1.0
3878,1.0
3879,1.0
3880,1.0
3881,1.0
3882,1.0
3883,1.0
3884,1.0
3885,1.0
3886,0.0
3887,5.0
3888,0.0
3889,1.0
3890,0.0
3891,1.0
3892,1.0
3893,0.0
3894,2.0
3895,1.0
3896,12.0
3897,1.0
3898,12.0
3899,4.0
3900,4.0
3901,22.0
3902,5.0
3903,13.0
3904,1.0
3905,22.0
3906,1.0
3907,1.0
3908,1.0
3909,1.0
3910,4.0
3911,1.0
3912,0.0
3913,5.0
3914,0.0
3915,1.0
3916,13.0
3917,1.0
3918,16.0
3919,1.0
3920,20.0
3921,17.0
3922,1.0
3923,1.0
3924,7.0
3925,1.0
3926,1.0
3927,1.0
3928,0.0
3929,2.0
3930,17.0
3931,7.0
3932,0.0
3933,12.0
3934,2.0
3935,1.0
3936,1.0
3937,1.0
3938,2.0
3939,21.0
3940,13.0
3941,12.0
3942,0.0
3943,1.0
3944,1.0
3945,9.0
3946,1.0
3947,1.0
3948,2.0
3949,8.0
3950,1.0
3951,21.0
3952,0.0
3953,1.0
3954,1.0
3955,13.0
3956,0.0
3957,1.0
3958,1.0
3959,1.0
3960,4.0
3961,5.0
3962,5.0
3963,1.0
3964,21.0
3965,12.0
3966,20.0
3967,6.0
3968,5.0
3969,2.0
3970,1.0
3971,17.0
3972,1.0
3973,1.0
3974,1.0
3975,7.0
3976,22.0
3977,9.0
3978,1.0
3979,22.0
3980,9.0
3981,0.0
3982,1.0
3983,7.0
3984,1.0
3985,1.0
3986,13.0
3987,1.0
3988,20.0
3989,2.0
3990,13.0
3991,1.0
3992,2.0
3993,1.0
3994,8.0
3995,1.0
3996,2.0
3997,1.0
3998,21.0
3999,1.0
4000,4.0
4001,4.0
4002,0.0
4003,5.0
4004,1.0
4005,21.0
4006,1.0
4007,1.0
4008,17.0
4009,1.0
4010,1.0
4011,1.0
4012,1.0
4013,22.0
4014,1.0
4015,0.0
4016,0.0
4017,0.0
4018,4.0
4019,1.0
4020,1.0
4021,8.0
4022,0.0
4023,0.0
4024,13.0
4025,1.0
4026,0.0
4027,1.0
4028,1.0
4029,10.0
4030,1.0
4031,1.0
4032,17.0
4033,1.0
4034,7.0
4035,11.0
4036,16.0
4037,0.0
4038,1.0
4039,1.0
4040,1.0
4041,5.0
4042,16.0
4043,1.0
4044,1.0
4045,1.0
4046,1.0
4047,12.0
4048,1.0
4049,7.0
4050,4.0
4051,21.0
4052,1.0
4053,1.0
4054,1.0
4055,2.0
4056,2.0
4057,2.0
4058,15.0
4059,1.0
4060,3.0
4061,1.0
4062,4.0
4063,0.0
4064,1.0
4065,8.0
4066,1.0
4067,1.0
4068,6.0
4069,4.0
4070,1.0
4071,16.0
4072,13.0
4073,1.0
4074,22.0
4075,22.0
4076,1.0
4077,5.0
4078,1.0
4079,12.0
4080,1.0
4081,1.0
4082,1.0
4083,3.0
4084,4.0
4085,1.0
4086,1.0
4087,1.0
4088,2.0
4089,1.0
4090,13.0
4091,5.0
4092,12.0
4093,1.0
4094,1.0
4095,0.0
4096,1.0
4097,0.0
4098,1.0
4099,1.0
4100,1.0
4101,3.0
4102,0.0
4103,6.0
4104,1.0
4105,1.0
4106,1.0
4107,1.0
4108,1.0
4109,21.0
4110,22.0
4111,12.0
4112,1.0
4113,1.0
4114,12.0
4115,16.0
4116,13.0
4117,1.0
4118,1.0
4119,13.0
4120,12.0
4121,1.0
4122,1.0
4123,1.0
4124,0.0
4125,1.0
4126,1.0
4127,0.0
4128,13.0
4129,12.0
4130,1.0
4131,2.0
4132,1.0
4133,12.0
4134,5.0
4135,1.0
4136,11.0
4137,21.0
4138,1.0
4139,1.0
4140,1.0
