,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
23,0.0,173920.9411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7647058823529411,3.235294117647059,0.0,0.0,0.0,0.0,1.0,0.0,0.10294117647058823,122.11764705882354,69.3529411764706,0.3211764705882353,0.08941176470588239,0.3205882352941177,0.016470588235294115,0.0035294117647058825,0.005294117647058824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24,1.9706349206349207,11080.430158730158,307.4579365079365,0.0,0.0,0.0,0.016666666666666666,0.0,0.8396825396825397,0.006349206349206349,0.0,0.0,0.0,0.06428571428571428,0.0,0.01746031746031746,0.0,0.0,0.0,6.084920634920635,6.23015873015873,0.003650793650793651,0.002412698412698413,0.006174603174603175,0.006793650793650794,0.9837380952380949,0.017722222222222226,0.1363015873015873,123.7936507936508,83.93253968253968,0.45643650793650803,0.06888095238095247,0.3078174603174599,0.02099999999999998,0.01094444444444442,0.0023174603174603166,0.013039682539682528,0.003960317460317461,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7515873015873016,0.0,0.0,0.012698412698412698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2246031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007936507936507937,0.0,0.011111111111111112,0.0,0.0007936507936507937,0.0007936507936507937,0.0,0.9865079365079366,0.0
25,40.0,642.5,852201.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,103.0,18.0,0.585,0.01,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26,0.07908317160024407,958.0343483161948,9.380120446624634,0.0,0.0008928355975965831,0.0,4.1366900274745164e-05,0.0,0.030321937901388204,0.0,0.0,0.0,7.928655885992822e-05,0.00048606107822825567,0.00014133690927204597,0.0003378296855770855,0.0,0.0,0.0,490.8741412059141,490.88979513042636,1.527128068476009e-05,2.7681350767183635e-05,3.4472416895620967e-06,8.032073136679686e-06,0.9994363070389229,0.0009687093871838442,0.01281963686756045,250.68461530506366,250.77534670633293,0.9876073729605266,0.0023433659557303816,0.970525807774951,0.0005805844453560461,0.00026733359302554314,8.259591088190768e-05,0.00025968071647471363,3.571342390386326e-05,0.9687610958091882,0.031149275906883107,8.962828392861452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687610958091882,0.0,0.0,0.0,0.0,0.003695443091210568,0.0,0.0,0.0,0.0,0.0,3.4472416895620967e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016891484278854275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027371099015123048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0341725068686291e-05,3.4472416895620967e-06,3.4472416895620967e-06,0.9999827637915522,0.0
27,29.0,507.3333333333333,1138352.3333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,93.33333333333333,13.333333333333334,0.3766666666666667,0.02666666666666667,0.34,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28,3.657142857142857,91464.28571428571,993.1428571428571,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.514285714285714,8.657142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.08914285714285715,111.51428571428572,69.97142857142858,0.43657142857142855,0.08514285714285715,0.33371428571428574,0.018000000000000002,0.004285714285714286,0.00028571428571428574,0.001142857142857143,0.001142857142857143,0.0,1.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29,26.5,386.0,1002040.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,172.0,80.0,0.575,0.0125,0.2525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30,6708.357289527721,171.56262833675564,216.1006160164271,0.0,0.0,0.0,0.21286789869952089,0.0,0.026009582477754964,0.0,0.0,0.0,0.0,0.006160164271047228,0.0,0.0,0.0,0.0,0.015058179329226557,1.6139630390143738,1.2279260780287475,0.0,0.0,0.013347022587268994,0.013689253935660506,0.9111019849418214,0.0885284052019164,0.000458590006844627,247.24640657084188,2.359342915811088,0.012902121834360132,0.6934291581108881,0.9202600958247847,7.529089664613278e-05,0.0031827515400410676,0.0011909650924024641,0.007310061601642709,0.010965092402464063,0.0,0.03353867214236824,0.9664613278576317,0.008213552361396304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027378507871321013,0.0,0.0,0.0,0.0,0.0,0.0,0.015058179329226557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685147159479809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054757015742642025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002053388090349076,0.0,0.01163586584531143,0.0,0.0,0.0,0.0,0.9863107460643394,0.0
31,19.444444444444443,612.0,658812.7777777778,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111111111111111,3.4444444444444446,0.16666666666666666,0.11888888888888889,0.0,0.0,0.9444444444444444,0.1111111111111111,0.014444444444444446,123.22222222222223,99.33333333333333,0.5222222222222223,0.017777777777777778,0.018888888888888893,0.04000000000000001,0.06222222222222223,0.061111111111111116,0.02222222222222222,0.06444444444444446,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.7777777777777778,0.0
32,2379.1111111111113,886.3333333333334,456879.1111111111,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.8888888888888888,33.55555555555556,0.0,0.1111111111111111,32.22222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,2.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.034444444444444444,150.66666666666666,50.22222222222222,0.3400000000000001,0.03333333333333334,0.11888888888888889,0.0,0.04,0.051111111111111114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33,58.44407894736842,257.1326754385965,24359.037280701756,0.0,0.0,0.0,0.02850877192982456,0.0,1.0,0.06359649122807018,0.0043859649122807015,0.0,0.08333333333333333,0.05921052631578947,0.0010964912280701754,0.0021929824561403508,0.0,0.0,0.0,6.201754385964913,8.956140350877194,0.005734649122807018,0.004714912280701754,0.001206140350877193,0.0014583333333333336,1.0,0.0,0.11194078947368419,122.6765350877193,245.91447368421052,0.9919517543859651,0.0019407894736842106,0.09273026315789498,0.02493421052631575,0.0034210526315789453,0.0012171052631578952,0.008629385964912278,0.011019736842105256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010964912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01206140350877193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005482456140350877,0.0010964912280701754,0.0010964912280701754,0.9923245614035088,0.0
34,4.993190962550294,258.78737233054784,9161.837821108016,0.0,0.0,0.00030950170225936243,0.00897554936552151,0.0,0.9996904982977406,0.019498607242339833,0.002166511915815537,0.0,0.022284122562674095,0.002785515320334262,0.0012380068090374497,0.0024760136180748994,0.0,0.0,0.0,7.33983286908078,10.307025688641287,0.0020148560817084492,0.002479108635097493,0.001442277932528629,0.002961931290622098,0.9999380996595482,0.00012380068090374498,0.12694212318167783,114.56019808108944,246.2414113277623,0.9929124110182609,0.0005756731662024143,0.0756019808108943,0.026904982977406483,0.001745589600742798,0.0011606313834726038,0.006586196224079237,0.009789538842463643,0.0,1.0,0.0,0.0006190034045187249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030950170225936243,0.0,0.0,0.9922624574435159,0.0,0.0,0.00030950170225936243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015475085112968121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030950170225936243,0.0,0.0,0.0,0.004642525533890436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009285051067780873,0.0,0.002166511915815537,0.00030950170225936243,0.0,0.996595481275147,0.0
35,0.6789907312049434,263.96220391349124,1323.4466014418126,0.0,0.0,0.0,0.08578784757981463,0.00010298661174047374,0.9994850669412977,0.002677651905252317,0.0003604531410916581,5.149330587023687e-05,5.149330587023687e-05,0.0008753861997940267,0.0001544799176107106,0.0003604531410916581,0.0,0.0,0.013542739443872296,10.483934088568486,13.676828012358394,0.001405767250257466,0.0017229660144181243,0.00048815653964984543,0.0018511843460350163,0.9994428424304836,0.0007893923789907312,0.09010556127703301,139.65355303810506,244.82327497425334,0.9867044284243008,0.002125643666323382,0.04098609680741098,0.020402162718845457,0.0011153450051493365,0.0008017507723995768,0.004840370751802282,0.008383110195674583,0.0,1.0,0.0,0.00010298661174047374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001544799176107106,0.013542739443872296,0.00020597322348094748,0.0,0.0,0.9839855818743564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005149330587023687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014933058702368692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010298661174047374,0.0,0.0,0.0,0.0001544799176107106,0.0,0.0,0.9997425334706488,0.0
36,11.548387096774194,379.4516129032258,263526.22580645164,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.935483870967742,3.225806451612903,0.0,0.0,0.0,0.0035483870967741938,0.9838709677419355,0.03225806451612903,0.0367741935483871,157.2258064516129,134.58064516129033,0.5609677419354839,0.01838709677419355,0.05032258064516129,0.014516129032258065,0.0,0.001935483870967742,0.007741935483870969,0.030322580645161287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37,186.81132075471697,285.20754716981133,113390.64150943396,0.0,0.0,0.0,0.0,0.0,1.0,5.320754716981132,0.018867924528301886,0.05660377358490566,5.886792452830188,0.0,0.0,0.07547169811320754,0.0,0.0,0.0,5.132075471698113,8.037735849056604,0.0013207547169811322,0.0013207547169811322,0.0,0.0,1.0,0.0,0.10849056603773587,93.15094339622641,216.66037735849056,0.8937735849056603,0.0047169811320754715,0.062452830188679184,0.020566037735849068,0.014905660377358491,0.008113207547169812,0.0007547169811320754,0.0024528301886792454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679245283018868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.9811320754716981,0.0
38,1.8687856560717195,258.2137326813366,5911.286878565607,0.0,0.0,0.0,0.006316218418907905,0.0,0.9989812550937245,0.005297473512632437,0.00040749796251018743,0.0,0.0006112469437652812,0.00020374898125509371,0.0,0.0,0.0,0.0,0.0,8.824164629176854,11.985126324368379,0.001817440912795436,0.0023757131214343927,0.0008231458842705788,0.001813365933170334,0.9996271393643031,0.0005725346373268134,0.10350448247758774,116.04747351263244,247.68907905460472,0.9934046454767712,0.0010330073349633236,0.0720700896495501,0.025833333333333708,0.0016442542787285998,0.0009494702526487303,0.0063345558272208625,0.009433577832110827,0.0,1.0,0.0,0.0006112469437652812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026487367563162185,0.0,0.0,0.9916462917685411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024449877750611247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026487367563162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040749796251018743,0.0,0.00020374898125509371,0.0,0.0,0.9993887530562348,0.0
39,53.0,561.0,1886788.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,175.0,26.0,0.14,0.02,0.01,0.08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40,32.4,436.0,1369362.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,177.4,34.8,0.184,0.030000000000000006,0.008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41,19377.87534626039,196.52354570637118,377.4764542936288,0.0,0.0,0.0,0.16066481994459833,0.0,0.04986149584487535,0.008310249307479225,0.0,0.0,0.0,0.019390581717451522,0.0,0.002770083102493075,0.0,0.0,0.027700831024930747,1.8005540166204985,1.4016620498614958,0.0,0.0,0.2146814404432133,0.21606648199445982,0.9041274238227144,0.09786703601108039,0.005124653739612188,244.22714681440442,4.7091412742382275,0.02534626038781152,0.6783102493074795,0.898531855955679,5.54016620498615e-05,0.00631578947368421,0.002908587257617728,0.1869529085872576,0.20578947368421055,0.0,0.2520775623268698,0.7479224376731302,0.019390581717451522,0.0,0.0,0.0,0.0,0.002770083102493075,0.002770083102493075,0.0,0.0,0.0,0.0,0.002770083102493075,0.0,0.0,0.0,0.002770083102493075,0.0,0.0,0.027700831024930747,0.002770083102493075,0.0,0.0,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7839335180055401,0.0,0.0,0.002770083102493075,0.002770083102493075,0.13019390581717452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002770083102493075,0.0,0.0110803324099723,0.0,0.0,0.0,0.0,0.0,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,0.002770083102493075,0.002770083102493075,0.21052631578947367,0.0,0.0,0.0,0.0,0.7839335180055401,0.0
42,144.0,715240.0,215800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,90.0,1.0,0.01,0.08,0.01,0.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43,107.0,585.0,2661605.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,171.0,47.0,0.27,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44,110.0,649.0,2527504.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,113.0,13.0,0.11,0.04,0.01,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
